symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,2019-02-22 16:00:00,2019-02-26 08:00:00,110.692,110.837,110.4083,111.25939,0.3918,14.5,51.7,51.47,10,time_exit,12.5969,0.18913,0.64653,3.43011,new_york,2019
USDJPY,2019-02-27 00:00:00,2019-02-28 16:00:00,110.58,111.18874,110.27563,111.18874,0.3671,60.9,203.36,203.13,10,take_profit,16.3346,0.20291,-0.39312,3.08225,tokyo,2019
USDJPY,2019-03-05 12:00:00,2019-03-06 16:00:00,111.964,111.6646,111.6646,112.56281,0.3806,-29.9,-103.7,-103.93,7,stop_loss,20.01108,0.1996,3.55917,4.43159,london,2019
USDJPY,2019-03-13 16:00:00,2019-03-13 20:00:00,111.394,111.08794,111.08794,112.00612,0.3686,-30.6,-102.66,-102.89,1,stop_loss,32.69807,0.20404,0.24259,3.17981,new_york,2019
USDJPY,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,110.15527,110.15527,111.24646,0.307,-36.4,-101.61,-101.84,1,stop_loss,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,2019-03-26 08:00:00,2019-03-28 00:00:00,110.042,110.307,109.62224,110.88153,0.2634,26.5,63.52,63.29,10,time_exit,38.78254,0.27984,-2.62156,-0.07424,tokyo,2019
USDJPY,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.271,3.4,8.38,8.16,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,2019-04-17 04:00:00,2019-04-18 04:00:00,112.124,111.90706,111.90706,112.55788,0.5133,-21.7,-101.33,-101.56,6,stop_loss,33.31766,0.14463,3.36987,3.23604,tokyo,2019
USDJPY,2019-04-25 08:00:00,2019-04-25 16:00:00,111.972,111.70908,111.70908,112.49785,0.4193,-26.3,-100.32,-100.55,2,stop_loss,19.8518,0.17528,0.61869,2.61761,tokyo,2019
USDJPY,2019-05-01 16:00:00,2019-05-01 20:00:00,111.415,111.16825,111.16825,111.90849,0.4423,-24.7,-99.31,-99.54,1,stop_loss,18.46478,0.1645,-1.50654,1.33282,new_york,2019
USDJPY,2019-05-03 08:00:00,2019-05-03 16:00:00,111.487,111.22976,111.22976,112.00148,0.42,-25.7,-98.32,-98.54,2,stop_loss,16.26093,0.17149,-0.64205,0.8822,tokyo,2019
USDJPY,2019-05-09 04:00:00,2019-05-09 16:00:00,109.944,109.58154,109.58154,110.66891,0.2951,-36.2,-97.33,-97.56,3,stop_loss,44.19749,0.24164,-4.05838,-1.40146,tokyo,2019
USDJPY,2019-05-13 08:00:00,2019-05-13 12:00:00,109.776,109.37837,109.37837,110.57125,0.2663,-39.8,-96.36,-96.59,1,stop_loss,45.4006,0.26508,-2.58245,-2.34406,tokyo,2019
