symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-19 20:00:00,2019-02-21 08:00:00,1340.59,1334.3541,1334.3541,1353.06179,1.6036,-62.4,-100.0,-100.4,9,stop_loss,20.25483,4.15726,5.59955,3.2835,new_york,2019
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4167,52.2,73.95,73.55,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-02-28 12:00:00,2019-02-28 16:00:00,1324.81,1318.43477,1318.43477,1337.56045,1.5644,-63.8,-99.73,-100.13,1,stop_loss,22.35033,4.25015,-0.18996,3.15814,london,2019
XAUUSD,2019-02-28 16:00:00,2019-02-28 20:00:00,1320.96,1314.28158,1314.28158,1334.31685,1.4783,-66.8,-98.73,-99.13,1,stop_loss,20.85101,4.45228,-1.00504,2.95415,new_york,2019
XAUUSD,2019-03-08 16:00:00,2019-03-11 16:00:00,1298.09,1291.19736,1291.19736,1311.87528,1.418,-68.9,-97.74,-98.14,6,stop_loss,40.29951,4.59509,-0.09617,-1.62977,new_york,2019
XAUUSD,2019-03-13 12:00:00,2019-03-14 12:00:00,1306.63,1300.75081,1300.75081,1318.38838,1.6458,-58.8,-96.76,-97.16,6,stop_loss,26.90283,3.91946,2.058,-1.59075,london,2019
XAUUSD,2019-03-19 08:00:00,2019-03-20 08:00:00,1307.74,1302.16217,1302.16217,1318.89566,1.7173,-55.8,-95.79,-96.19,6,stop_loss,20.58605,3.71855,1.82132,-0.90512,london,2019
XAUUSD,2019-03-20 08:00:00,2019-03-20 16:00:00,1304.89,1299.67761,1299.67761,1315.31478,1.8192,-52.1,-94.82,-95.22,2,stop_loss,22.56935,3.47493,0.81518,-0.68479,london,2019
XAUUSD,2019-04-01 20:00:00,2019-04-03 12:00:00,1289.64,1291.73,1282.12114,1304.67771,1.2485,20.9,26.09,25.69,10,time_exit,26.12407,5.01257,-2.71554,-0.43003,new_york,2019
XAUUSD,2019-04-03 16:00:00,2019-04-04 12:00:00,1291.73,1285.52598,1285.52598,1304.13804,1.5172,-62.0,-94.13,-94.53,5,stop_loss,20.39092,4.13601,-1.65581,-1.26132,new_york,2019
XAUUSD,2019-04-11 16:00:00,2019-04-15 00:00:00,1295.56,1289.17373,1289.17373,1308.33254,1.4591,-63.9,-93.18,-93.58,8,stop_loss,28.22252,4.25751,-0.941,-0.59709,new_york,2019
XAUUSD,2019-04-17 00:00:00,2019-04-18 16:00:00,1276.57,1273.53,1270.2882,1289.13359,1.4685,-30.4,-44.64,-45.04,10,time_exit,39.53491,4.18786,-3.73109,-1.6772,,2019
XAUUSD,2019-04-23 08:00:00,2019-04-23 12:00:00,1274.56,1269.71585,1269.71585,1284.24829,1.895,-48.4,-91.8,-92.2,1,stop_loss,31.09005,3.22943,-2.64809,-3.7121,london,2019
XAUUSD,2019-04-24 12:00:00,2019-04-26 04:00:00,1273.63,1280.13,1268.39109,1284.10783,1.7346,65.0,112.75,112.35,10,time_exit,35.35613,3.49261,-1.89831,-3.78845,london,2019
XAUUSD,2019-05-02 12:00:00,2019-05-06 00:00:00,1270.84,1283.42419,1264.54791,1283.42419,1.4621,125.8,183.99,183.59,9,take_profit,17.92371,4.19473,-2.18389,-2.24004,london,2019
XAUUSD,2019-05-06 00:00:00,2019-05-07 16:00:00,1280.75,1284.23,1274.38848,1293.47304,1.475,34.8,51.33,50.93,10,time_exit,24.0802,4.24101,0.22076,-2.33937,,2019
XAUUSD,2019-05-10 12:00:00,2019-05-13 16:00:00,1285.28,1296.8218,1279.5091,1296.8218,1.6348,115.4,188.69,188.29,7,take_profit,14.20109,3.84727,0.90695,-1.34059,london,2019
XAUUSD,2019-05-16 12:00:00,2019-05-16 16:00:00,1296.04,1290.43488,1290.43488,1307.25025,1.7168,-56.1,-96.23,-96.63,1,stop_loss,17.35405,3.73675,1.54731,0.43094,london,2019
