symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 04:00:00,2019-02-19 16:00:00,142.63,143.77755,142.05623,143.77755,0.1915,114.8,199.98,199.66,3,take_profit,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,2019-02-21 20:00:00,2019-02-25 12:00:00,144.457,144.789,143.69216,145.98668,0.1465,33.2,44.26,43.94,10,time_exit,35.9809,0.50989,2.25462,2.46483,new_york,2019
GBPJPY,2019-02-25 12:00:00,2019-02-26 08:00:00,144.796,146.13731,144.12534,146.13731,0.1678,134.1,204.82,204.5,5,take_profit,29.98069,0.4471,2.50037,3.13619,london,2019
GBPJPY,2019-02-26 08:00:00,2019-02-26 16:00:00,145.453,146.83939,144.75981,146.83939,0.1656,138.6,208.92,208.6,2,take_profit,36.14006,0.46213,3.17822,3.37147,london,2019
GBPJPY,2019-02-27 04:00:00,2019-02-28 16:00:00,146.538,148.11963,145.74719,148.11963,0.1481,158.2,213.16,212.84,9,take_profit,46.46529,0.52721,4.02409,3.41124,,2019
GBPJPY,2019-03-11 12:00:00,2019-03-11 20:00:00,144.581,146.28315,143.72993,146.28315,0.1403,170.2,217.32,217.0,2,take_profit,39.40011,0.56738,-2.69293,3.25978,london,2019
GBPJPY,2019-03-18 12:00:00,2019-03-20 04:00:00,147.904,147.93,146.90947,149.89306,0.1225,2.6,2.9,2.58,10,time_exit,28.7607,0.66302,1.2704,3.05603,london,2019
GBPJPY,2019-03-25 04:00:00,2019-03-26 20:00:00,144.783,146.084,143.73051,146.88797,0.1158,130.1,137.1,136.78,10,time_exit,44.11578,0.70166,-2.32452,1.49546,,2019
GBPJPY,2019-03-29 16:00:00,2019-03-29 20:00:00,145.086,144.01578,144.01578,147.22644,0.1153,-107.0,-112.29,-112.61,1,stop_loss,24.15058,0.71348,-0.79761,0.4179,new_york,2019
GBPJPY,2019-04-02 20:00:00,2019-04-04 12:00:00,145.608,146.348,144.63182,147.56037,0.1251,74.0,84.24,83.92,10,time_exit,16.51949,0.65079,0.16343,0.24681,new_york,2019
GBPJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.1455,-49.9,-66.07,-66.39,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,2019-04-10 12:00:00,2019-04-12 04:00:00,145.211,146.092,144.58349,146.46601,0.1949,88.1,156.25,155.93,10,time_exit,18.4771,0.41834,-1.03279,0.37425,london,2019
GBPJPY,2019-04-16 12:00:00,2019-04-17 00:00:00,146.512,145.98088,145.98088,147.57424,0.2335,-53.1,-112.85,-113.17,3,stop_loss,23.74498,0.35408,1.32745,1.14383,london,2019
GBPJPY,2019-04-24 04:00:00,2019-04-24 08:00:00,144.819,144.42782,144.42782,145.60135,0.3139,-39.1,-111.74,-112.06,1,stop_loss,34.61844,0.26078,-2.85366,-0.14473,,2019
GBPJPY,2019-04-24 16:00:00,2019-04-25 08:00:00,144.883,144.47975,144.47975,145.68949,0.3014,-40.3,-110.6,-110.92,4,stop_loss,34.275,0.26883,-2.18937,-0.39327,new_york,2019
GBPJPY,2019-05-01 00:00:00,2019-05-02 16:00:00,145.233,145.22,144.76497,146.16906,0.2571,-1.3,-3.04,-3.36,10,time_exit,20.04758,0.31202,1.45041,-1.49566,,2019
GBPJPY,2019-05-06 12:00:00,2019-05-07 12:00:00,145.119,144.44648,144.44648,146.46405,0.1789,-67.3,-109.49,-109.8,6,stop_loss,19.28453,0.44835,-0.18039,-0.33504,london,2019
GBPJPY,2019-05-09 00:00:00,2019-05-09 08:00:00,143.164,142.5587,142.5587,144.3746,0.1967,-60.5,-108.35,-108.67,2,stop_loss,34.22589,0.40353,-3.78731,-1.157,,2019
GBPJPY,2019-05-17 12:00:00,2019-05-21 04:00:00,140.115,140.182,139.51629,141.31243,0.1969,6.7,12.0,11.69,10,time_exit,64.21396,0.39914,-4.90399,-4.96871,london,2019
GBPJPY,2019-05-24 00:00:00,2019-05-27 16:00:00,138.705,138.899,138.02737,140.06026,0.1742,19.4,30.75,30.43,10,time_exit,36.02278,0.45175,-4.05348,-5.54237,,2019
GBPJPY,2019-05-28 20:00:00,2019-05-29 08:00:00,138.748,138.13321,138.13321,139.97757,0.1925,-61.5,-107.7,-108.01,3,stop_loss,21.20863,0.40986,-2.40542,-6.54126,new_york,2019
GBPJPY,2019-05-31 00:00:00,2019-05-31 04:00:00,138.175,137.5698,137.5698,139.3854,0.1936,-60.5,-106.62,-106.94,1,stop_loss,24.44187,0.40347,-2.3238,-6.82413,,2019
GBPJPY,2019-06-03 20:00:00,2019-06-05 12:00:00,136.807,137.465,136.17829,138.06442,0.1845,65.8,110.47,110.16,10,time_exit,42.18474,0.41914,-3.78045,-7.19349,new_york,2019
GBPJPY,2019-06-07 20:00:00,2019-06-11 12:00:00,137.827,138.198,137.27329,138.93442,0.2117,37.1,71.47,71.15,10,time_exit,21.01513,0.36914,0.04384,-7.42481,new_york,2019
GBPJPY,2019-06-13 04:00:00,2019-06-13 08:00:00,137.707,137.24937,137.24937,138.62225,0.2578,-45.8,-107.36,-107.68,1,stop_loss,25.48185,0.30508,-0.4542,-7.27561,,2019
GBPJPY,2019-06-18 08:00:00,2019-06-19 16:00:00,135.799,136.79514,135.30093,136.79514,0.2345,99.6,212.57,212.25,8,take_profit,32.84446,0.33205,-4.44201,-6.73303,london,2019
GBPJPY,2019-06-20 16:00:00,2019-06-24 08:00:00,136.576,136.669,135.94083,137.84634,0.1876,9.3,15.88,15.56,10,time_exit,23.37249,0.42345,-0.77125,-5.18818,new_york,2019
GBPJPY,2019-06-26 04:00:00,2019-06-27 20:00:00,136.175,136.558,135.57557,137.37386,0.199,38.3,69.36,69.04,10,time_exit,17.81145,0.39962,-1.1608,-4.89713,,2019
GBPJPY,2019-07-01 00:00:00,2019-07-01 12:00:00,137.369,136.81703,136.81703,138.47293,0.2175,-55.2,-109.25,-109.57,3,stop_loss,14.01373,0.36798,0.91831,-4.42172,,2019
GBPJPY,2019-07-04 00:00:00,2019-07-05 16:00:00,135.501,135.804,134.94489,136.61322,0.2137,30.3,58.92,58.61,10,time_exit,25.70463,0.37074,-2.5449,-4.10065,,2019
GBPJPY,2019-07-08 04:00:00,2019-07-09 12:00:00,135.941,135.51409,135.51409,136.79481,0.2799,-42.7,-108.74,-109.06,8,stop_loss,24.31498,0.2846,-0.75646,-5.43341,,2019
GBPJPY,2019-07-10 00:00:00,2019-07-11 04:00:00,135.627,135.17597,135.17597,136.52906,0.2623,-45.1,-107.66,-107.98,7,stop_loss,20.69069,0.30069,-1.34937,-4.86352,,2019
GBPJPY,2019-07-12 00:00:00,2019-07-15 12:00:00,135.854,135.36776,135.36776,136.82648,0.2409,-48.6,-106.59,-106.91,9,stop_loss,18.92589,0.32416,-0.01974,-4.30077,,2019
GBPJPY,2019-07-16 00:00:00,2019-07-16 08:00:00,135.055,134.60283,134.60283,135.95933,0.2564,-45.2,-105.5,-105.82,2,stop_loss,17.72532,0.30144,-2.3519,-4.45509,,2019
GBPJPY,2019-07-18 12:00:00,2019-07-22 04:00:00,134.453,134.986,133.94268,135.47365,0.2249,53.3,109.08,108.76,10,time_exit,40.34136,0.34022,-2.03814,-4.66461,london,2019
GBPJPY,2019-07-23 00:00:00,2019-07-24 16:00:00,134.544,135.156,134.07127,135.48946,0.2453,61.2,136.61,136.29,10,time_exit,18.92917,0.31515,-1.20745,-4.76313,,2019
GBPJPY,2019-07-26 00:00:00,2019-07-26 16:00:00,135.241,134.74551,134.74551,136.23198,0.2371,-49.5,-106.91,-107.23,4,stop_loss,14.47796,0.33033,1.15182,-3.8502,,2019
GBPJPY,2019-07-29 20:00:00,2019-07-30 04:00:00,132.992,132.41393,132.41393,134.14813,0.2012,-57.8,-105.84,-106.16,2,stop_loss,24.20709,0.38538,-4.43066,-3.37429,new_york,2019
GBPJPY,2019-07-31 20:00:00,2019-08-01 12:00:00,132.628,131.99737,131.99737,133.88926,0.1826,-63.1,-104.79,-105.11,4,stop_loss,47.5725,0.42042,-2.67687,-4.32807,new_york,2019
GBPJPY,2019-08-02 08:00:00,2019-08-05 04:00:00,129.64,128.84057,128.84057,131.23886,0.1426,-79.9,-103.74,-104.06,5,stop_loss,46.30234,0.53295,-6.27066,-4.16932,london,2019
GBPJPY,2019-08-07 20:00:00,2019-08-09 12:00:00,128.619,127.68997,127.68997,130.47706,0.1215,-92.9,-102.72,-103.04,10,stop_loss,38.48124,0.61935,-3.52441,-5.26122,new_york,2019
GBPJPY,2019-08-12 20:00:00,2019-08-13 16:00:00,127.214,128.91428,126.36386,128.91428,0.1314,170.0,203.31,202.99,5,take_profit,46.55048,0.56676,-3.70509,-6.62096,new_york,2019
GBPJPY,2019-08-30 16:00:00,2019-09-02 00:00:00,129.437,128.68781,128.68781,130.93538,0.1521,-74.9,-103.7,-104.01,2,stop_loss,12.69014,0.49946,-0.12496,-2.8347,new_york,2019
GBPJPY,2019-09-03 12:00:00,2019-09-04 08:00:00,127.171,128.7347,126.38915,128.7347,0.1443,156.4,205.33,205.02,5,take_profit,30.3067,0.52123,-3.70826,-2.98413,london,2019
GBPJPY,2019-09-05 04:00:00,2019-09-05 12:00:00,130.202,131.92803,129.33898,131.92803,0.1333,172.6,209.37,209.05,2,take_profit,29.66649,0.57534,1.95873,-2.47244,,2019
