symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-20 00:00:00,2019-02-21 16:00:00,144.485,144.457,143.79525,145.8645,0.1593,-2.8,-4.06,-4.38,10,time_exit,29.27667,0.45983,4.0978,1.83904,,2019
GBPJPY,2019-02-25 08:00:00,2019-02-26 00:00:00,144.601,145.95965,143.92168,145.95965,0.1617,135.9,199.92,199.6,4,take_profit,29.81123,0.45288,2.13865,3.05136,london,2019
GBPJPY,2019-02-26 04:00:00,2019-02-26 16:00:00,145.62,147.0528,144.9036,147.0528,0.1564,143.3,203.92,203.6,3,take_profit,34.65798,0.4776,3.55046,3.20042,,2019
GBPJPY,2019-02-27 16:00:00,2019-03-01 08:00:00,147.388,148.201,146.58781,148.98838,0.1428,81.3,105.65,105.33,10,time_exit,49.21717,0.53346,5.05356,3.65384,new_york,2019
GBPJPY,2019-03-05 16:00:00,2019-03-07 08:00:00,146.795,147.06,146.05993,148.26514,0.157,26.5,37.86,37.54,10,time_exit,34.20117,0.49005,0.55167,5.56158,new_york,2019
GBPJPY,2019-03-07 16:00:00,2019-03-07 20:00:00,146.555,145.90429,145.90429,147.85643,0.178,-65.1,-105.4,-105.72,1,stop_loss,18.84934,0.43381,-0.36902,5.88996,new_york,2019
GBPJPY,2019-03-15 12:00:00,2019-03-19 04:00:00,147.912,147.723,146.69918,150.33763,0.0946,-18.9,-16.27,-16.59,10,time_exit,28.72193,0.80854,1.38961,2.39325,london,2019
GBPJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1361,-84.1,-104.21,-104.53,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,2019-03-25 16:00:00,2019-03-27 08:00:00,145.581,145.865,144.5343,147.6744,0.1083,28.4,27.99,27.67,10,time_exit,44.44338,0.6978,-1.02859,1.33537,new_york,2019
GBPJPY,2019-03-27 08:00:00,2019-03-28 08:00:00,145.809,144.84355,144.84355,147.7399,0.1177,-96.5,-103.41,-103.72,6,stop_loss,28.71095,0.64363,-0.42773,1.08293,london,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1102,204.2,204.82,204.5,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,145.41149,148.23301,0.122,-22.4,-24.87,-25.19,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,2019-04-08 00:00:00,2019-04-09 16:00:00,145.632,144.86581,144.86581,147.16438,0.1494,-76.6,-104.17,-104.49,10,stop_loss,15.56985,0.51079,-0.57722,0.75452,,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2309,-23.7,-49.8,-50.12,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,145.392,145.03979,145.03979,146.09643,0.3202,-35.2,-102.63,-102.95,3,stop_loss,29.13435,0.23481,-1.77309,0.6505,london,2019
GBPJPY,2019-04-26 00:00:00,2019-04-29 16:00:00,144.012,144.644,143.56703,144.90193,0.2509,63.2,144.3,143.98,10,time_exit,33.28727,0.29664,-3.89529,-1.0711,,2019
GBPJPY,2019-04-30 04:00:00,2019-04-30 08:00:00,144.495,144.07323,144.07323,145.33854,0.2685,-42.2,-103.05,-103.37,1,stop_loss,21.20864,0.28118,-1.24192,-1.78384,,2019
GBPJPY,2019-05-09 12:00:00,2019-05-13 04:00:00,142.52,142.799,141.87075,143.8185,0.1727,27.9,43.85,43.53,10,time_exit,40.3264,0.43283,-4.62088,-1.40595,london,2019
GBPJPY,2019-05-17 00:00:00,2019-05-17 12:00:00,140.516,139.87852,139.87852,141.79095,0.1766,-63.7,-102.45,-102.76,3,stop_loss,61.93748,0.42498,-4.09925,-4.41305,,2019
GBPJPY,2019-05-17 12:00:00,2019-05-21 04:00:00,140.115,140.182,139.51629,141.31243,0.1861,6.7,11.35,11.03,10,time_exit,64.21396,0.39914,-4.90399,-4.96871,london,2019
GBPJPY,2019-05-28 20:00:00,2019-05-29 08:00:00,138.748,138.13321,138.13321,139.97757,0.1815,-61.5,-101.54,-101.86,3,stop_loss,21.20863,0.40986,-2.40542,-6.54126,new_york,2019
GBPJPY,2019-06-05 08:00:00,2019-06-07 00:00:00,137.329,137.643,136.7952,138.39659,0.2069,31.4,59.12,58.8,10,time_exit,32.90363,0.35586,-1.87916,-8.52426,london,2019
GBPJPY,2019-06-11 12:00:00,2019-06-12 16:00:00,138.099,137.59518,137.59518,139.10664,0.2205,-50.4,-101.09,-101.41,7,stop_loss,23.95212,0.33588,0.87868,-7.39463,london,2019
GBPJPY,2019-06-12 20:00:00,2019-06-13 08:00:00,137.672,137.17266,137.17266,138.67067,0.2203,-49.9,-100.1,-100.42,3,stop_loss,27.53427,0.33289,-0.55963,-6.77363,new_york,2019
GBPJPY,2019-06-24 16:00:00,2019-06-25 16:00:00,136.707,136.10513,136.10513,137.91074,0.1809,-60.2,-99.08,-99.4,6,stop_loss,17.05349,0.40125,-0.12255,-5.09966,new_york,2019
GBPJPY,2019-06-26 08:00:00,2019-06-28 00:00:00,136.231,136.492,135.64846,137.39609,0.185,26.1,43.94,43.62,10,time_exit,18.23452,0.38836,-1.01402,-5.01984,london,2019
GBPJPY,2019-07-01 16:00:00,2019-07-02 08:00:00,137.115,136.48016,136.48016,138.38469,0.1705,-63.5,-98.5,-98.82,4,stop_loss,17.30561,0.42323,0.86517,-3.56092,new_york,2019
GBPJPY,2019-07-04 12:00:00,2019-07-08 04:00:00,135.63,135.742,135.12787,136.63425,0.2135,11.2,21.76,21.44,10,time_exit,27.66147,0.33475,-2.19419,-4.61683,london,2019
GBPJPY,2019-07-09 16:00:00,2019-07-11 08:00:00,135.469,135.451,135.01471,136.37759,0.2364,-1.8,-3.87,-4.19,10,time_exit,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,2019-07-11 12:00:00,2019-07-15 04:00:00,135.451,135.764,134.9807,136.39159,0.2283,31.3,65.03,64.71,10,time_exit,22.51071,0.31353,-1.46851,-4.57942,london,2019
GBPJPY,2019-07-19 16:00:00,2019-07-23 08:00:00,134.822,134.3331,134.3331,135.7998,0.2211,-48.9,-98.37,-98.69,10,stop_loss,25.95878,0.32593,-0.69529,-4.75578,new_york,2019
GBPJPY,2019-08-02 16:00:00,2019-08-05 04:00:00,129.789,129.00904,129.00904,131.34893,0.1372,-78.0,-97.38,-97.7,3,stop_loss,49.36909,0.51998,-5.65109,-4.55074,new_york,2019
GBPJPY,2019-08-05 16:00:00,2019-08-06 00:00:00,129.095,128.2031,128.2031,130.87881,0.1188,-89.2,-96.42,-96.74,2,stop_loss,51.4549,0.5946,-4.83349,-4.67546,new_york,2019
GBPJPY,2019-08-07 20:00:00,2019-08-09 12:00:00,128.619,127.68997,127.68997,130.47706,0.1129,-92.9,-95.45,-95.77,10,stop_loss,38.48124,0.61935,-3.52441,-5.26122,new_york,2019
GBPJPY,2019-08-14 12:00:00,2019-08-14 16:00:00,128.442,127.58202,127.58202,130.16197,0.1207,-86.0,-94.46,-94.78,1,stop_loss,34.68732,0.57332,-0.69534,-6.50169,london,2019
GBPJPY,2019-08-15 16:00:00,2019-08-19 08:00:00,128.768,129.237,127.80589,130.69223,0.1068,46.9,45.58,45.26,10,time_exit,26.10169,0.64141,0.22102,-5.65865,new_york,2019
GBPJPY,2019-08-21 08:00:00,2019-08-23 00:00:00,129.389,130.496,128.68876,130.78949,0.1475,110.7,148.59,148.27,10,time_exit,26.12416,0.46683,1.04633,-5.83549,london,2019
GBPJPY,2019-08-23 08:00:00,2019-08-23 16:00:00,130.352,129.66202,129.66202,131.73195,0.152,-69.0,-95.44,-95.76,2,stop_loss,22.38648,0.45998,2.42371,-4.72553,london,2019
GBPJPY,2019-08-26 00:00:00,2019-08-27 16:00:00,128.804,130.35034,128.03083,130.35034,0.1343,154.6,188.98,188.66,10,take_profit,20.93844,0.51545,0.32066,-3.93908,,2019
GBPJPY,2019-09-11 00:00:00,2019-09-12 16:00:00,132.706,133.413,131.94168,134.23465,0.1386,70.7,89.17,88.85,10,time_exit,29.53718,0.50955,4.0268,0.09396,,2019
GBPJPY,2019-09-13 16:00:00,2019-09-16 12:00:00,134.671,133.89442,133.89442,136.22415,0.1376,-77.7,-97.24,-97.56,5,stop_loss,26.17032,0.51772,5.11512,1.6804,new_york,2019
