symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-17 00:00:00,2019-01-17 10:00:00,109.088,108.816,109.31377,108.63646,0.4867,27.2,120.47,120.24,10,time_exit,23.40434,0.15051,3.04057,0.56235,tokyo,2019
USDJPY,1,2019-01-17 10:00:00,2019-01-17 20:00:00,108.782,109.014,108.5794,109.18719,0.5489,23.2,115.88,115.66,10,time_exit,21.5222,0.13506,0.31054,1.09838,london,2019
USDJPY,-1,2019-01-18 08:00:00,2019-01-18 11:00:00,109.361,109.56992,109.56992,108.94316,0.5384,-20.9,-102.36,-102.59,3,stop_loss,27.76404,0.13928,2.77505,2.02951,tokyo,2019
USDJPY,-1,2019-01-18 12:00:00,2019-01-18 18:00:00,109.568,109.76963,109.76963,109.16474,0.5523,-20.2,-101.34,-101.56,6,stop_loss,30.76557,0.13442,3.89279,2.4106,london,2019
USDJPY,1,2019-01-21 09:00:00,2019-01-21 19:00:00,109.557,109.637,109.37736,109.91628,0.6137,8.0,44.68,44.45,10,time_exit,23.1847,0.11976,1.48209,4.06251,london,2019
USDJPY,-1,2019-01-22 15:00:00,2019-01-22 20:00:00,109.425,109.17339,109.5508,109.17339,0.8802,25.2,201.53,201.31,5,take_profit,27.38851,0.08387,-0.81432,5.08813,london,2019
USDJPY,-1,2019-01-24 20:00:00,2019-01-25 05:00:00,109.675,109.86948,109.86948,109.28605,0.5807,-19.4,-102.77,-103.0,9,stop_loss,13.94096,0.12965,0.63172,2.43287,new_york,2019
USDJPY,1,2019-01-25 05:00:00,2019-01-25 15:00:00,109.703,109.898,109.5254,110.05821,0.6295,19.5,111.7,111.48,10,time_exit,13.76007,0.1184,0.77473,2.5518,tokyo,2019
USDJPY,1,2019-01-25 21:00:00,2019-01-25 22:00:00,109.738,109.52002,109.52002,110.17395,0.5186,-21.8,-102.87,-103.1,1,stop_loss,16.02741,0.14532,0.33742,2.1197,new_york,2019
USDJPY,-1,2019-01-28 19:00:00,2019-01-28 21:00:00,109.202,109.39043,109.39043,108.82513,0.5938,-18.8,-101.82,-102.05,2,stop_loss,20.67046,0.12562,-2.46381,1.02539,new_york,2019
