symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-22 04:00:00,2019-02-25 20:00:00,110.706,111.061,110.41445,111.2891,0.3769,35.5,121.76,121.53,10,time_exit,13.81998,0.19437,0.83183,3.34386,tokyo,2019
USDJPY,2019-03-06 20:00:00,2019-03-08 04:00:00,111.696,111.41615,111.41615,112.2557,0.3974,-28.0,-101.2,-101.43,8,stop_loss,20.84024,0.18657,1.51612,4.97478,new_york,2019
USDJPY,2019-03-15 16:00:00,2019-03-18 16:00:00,111.654,111.32632,111.32632,112.30937,0.336,-32.8,-100.19,-100.42,6,stop_loss,22.49905,0.21846,0.97765,2.94835,new_york,2019
USDJPY,2019-03-19 04:00:00,2019-03-20 20:00:00,111.299,111.01214,111.01214,111.87271,0.38,-28.7,-99.19,-99.42,10,stop_loss,16.68306,0.19124,-0.78414,3.10772,tokyo,2019
USDJPY,2019-03-21 12:00:00,2019-03-22 16:00:00,110.453,110.0929,110.0929,111.1732,0.2997,-36.0,-98.21,-98.44,7,stop_loss,24.3758,0.24007,-3.61595,1.76817,london,2019
USDJPY,2019-03-25 00:00:00,2019-03-26 16:00:00,109.908,110.517,109.49607,110.73185,0.2593,60.9,143.7,143.47,10,time_exit,32.17148,0.27462,-4.04785,0.71696,tokyo,2019
USDJPY,2019-03-27 00:00:00,2019-03-28 04:00:00,110.628,110.21283,110.21283,111.45834,0.2611,-41.5,-98.64,-98.87,7,stop_loss,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,2019-04-01 04:00:00,2019-04-02 20:00:00,111.081,111.318,110.68224,111.87851,0.2691,23.7,58.04,57.81,10,time_exit,19.52794,0.26584,1.50606,-0.26964,tokyo,2019
USDJPY,2019-04-03 12:00:00,2019-04-05 04:00:00,111.508,111.698,111.18196,112.16008,0.3311,19.0,57.25,57.02,10,time_exit,28.48279,0.21736,2.53574,0.60248,london,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.3982,-27.3,-98.82,-99.05,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,2019-04-11 20:00:00,2019-04-15 12:00:00,111.569,112.022,111.29521,112.11657,0.3926,45.3,161.84,161.61,10,time_exit,30.12687,0.18252,1.84188,1.30469,new_york,2019
USDJPY,2019-04-15 20:00:00,2019-04-17 12:00:00,111.971,111.988,111.73503,112.44295,0.4631,1.7,7.16,6.94,10,time_exit,35.16493,0.15732,3.01618,2.52778,new_york,2019
USDJPY,2019-04-17 20:00:00,2019-04-18 08:00:00,112.003,111.7961,111.7961,112.41679,0.5285,-20.7,-99.5,-99.73,3,stop_loss,32.71184,0.13793,2.2753,3.54012,new_york,2019
USDJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,111.924,111.77112,111.77112,112.22977,0.7081,-15.3,-98.51,-98.74,3,stop_loss,16.92629,0.10192,1.13094,4.88595,london,2019
USDJPY,2019-04-23 08:00:00,2019-04-24 16:00:00,111.865,111.69507,111.69507,112.20485,0.6307,-17.0,-97.53,-97.75,8,stop_loss,19.33134,0.11328,0.40253,4.2495,tokyo,2019
USDJPY,2019-04-25 16:00:00,2019-04-25 20:00:00,111.814,111.55445,111.55445,112.3331,0.4088,-26.0,-96.56,-96.78,1,stop_loss,17.18273,0.17303,-0.27591,2.59128,new_york,2019
