symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-01-14 13:00:00,2019-01-14 23:00:00,0.71911,0.71965,0.71744,0.72244,0.6002,5.4,32.41,32.41,10,time_exit,21.65516,0.00111,-0.16298,4.98165,london,2019
AUDUSD,-1,2019-01-15 04:00:00,2019-01-15 14:00:00,0.72142,0.71897,0.72291,0.71843,0.6719,24.5,164.62,164.61,10,time_exit,14.39991,0.001,1.8202,5.00998,tokyo,2019
AUDUSD,-1,2019-01-16 20:00:00,2019-01-17 06:00:00,0.71788,0.71525,0.71949,0.71467,0.6345,26.3,166.87,166.87,10,time_exit,18.15835,0.00107,-1.33276,2.84912,new_york,2019
AUDUSD,1,2019-01-17 10:00:00,2019-01-17 20:00:00,0.71581,0.71742,0.71426,0.71892,0.6675,16.1,107.47,107.47,10,time_exit,31.40995,0.00104,-2.23869,1.75955,london,2019
AUDUSD,1,2019-01-18 07:00:00,2019-01-18 17:00:00,0.71925,0.71842,0.71742,0.7229,0.5733,-8.3,-47.58,-47.59,10,time_exit,35.99467,0.00122,0.86069,1.28681,tokyo,2019
AUDUSD,1,2019-01-18 23:00:00,2019-01-21 03:00:00,0.71677,0.71503,0.71503,0.72024,0.6007,-17.4,-104.23,-104.24,4,stop_loss,26.55992,0.00116,-1.22317,1.13127,,2019
AUDUSD,-1,2019-01-21 16:00:00,2019-01-22 02:00:00,0.71464,0.71545,0.71616,0.71159,0.6768,-8.1,-54.82,-54.82,10,time_exit,16.01634,0.00102,-2.49391,0.39849,new_york,2019
AUDUSD,1,2019-01-22 09:00:00,2019-01-22 10:00:00,0.71343,0.71226,0.71226,0.71577,0.8788,-11.7,-102.64,-102.64,1,stop_loss,22.20417,0.00078,-3.39808,-0.54441,london,2019
AUDUSD,1,2019-01-22 12:00:00,2019-01-22 22:00:00,0.71249,0.71182,0.71123,0.71502,0.8041,-6.7,-53.87,-53.88,10,time_exit,29.50706,0.00084,-3.81231,-0.81609,london,2019
AUDUSD,-1,2019-01-23 04:00:00,2019-01-23 14:00:00,0.71345,0.7135,0.715,0.71034,0.6511,-0.5,-3.26,-3.26,10,time_exit,27.93436,0.00104,-0.80113,-1.51445,tokyo,2019
AUDUSD,1,2019-01-23 20:00:00,2019-01-24 04:00:00,0.7143,0.71296,0.71296,0.71698,0.7541,-13.4,-101.05,-101.05,8,stop_loss,18.36902,0.00089,0.39685,-1.75271,new_york,2019
AUDUSD,1,2019-01-24 21:00:00,2019-01-25 07:00:00,0.70859,0.70979,0.70685,0.71206,0.576,12.0,69.12,69.12,10,time_exit,27.22808,0.00116,-3.05449,-2.15177,new_york,2019
AUDUSD,1,2019-01-28 02:00:00,2019-01-28 12:00:00,0.71783,0.718,0.7161,0.72129,0.5824,1.7,9.9,9.9,10,time_exit,40.35744,0.00115,3.96702,-0.80666,tokyo,2019
AUDUSD,-1,2019-01-29 07:00:00,2019-01-29 17:00:00,0.71676,0.71495,0.71837,0.71354,0.6258,18.1,113.27,113.27,10,time_exit,24.15828,0.00107,0.8369,0.82019,tokyo,2019
AUDUSD,-1,2019-01-29 22:00:00,2019-01-30 02:00:00,0.71484,0.7163,0.7163,0.71192,0.6986,-14.6,-101.96,-101.97,4,stop_loss,20.58044,0.00097,-1.02718,0.75284,,2019
AUDUSD,-1,2019-01-30 05:00:00,2019-01-30 15:00:00,0.7192,0.71869,0.72084,0.71591,0.6139,5.1,31.31,31.31,10,time_exit,23.06653,0.0011,2.8352,0.79536,tokyo,2019
AUDUSD,-1,2019-01-31 00:00:00,2019-01-31 04:00:00,0.72458,0.72673,0.72673,0.72028,0.471,-21.5,-101.25,-101.26,4,stop_loss,35.01662,0.00143,4.31815,1.70365,tokyo,2019
AUDUSD,1,2019-02-05 08:00:00,2019-02-05 10:00:00,0.72613,0.72432,0.72432,0.72975,0.5536,-18.1,-100.25,-100.25,2,stop_loss,29.50644,0.00121,2.33846,2.15815,tokyo,2019
AUDUSD,1,2019-02-05 16:00:00,2019-02-06 02:00:00,0.72416,0.72406,0.7225,0.72749,0.5969,-1.0,-5.97,-5.97,10,time_exit,20.65576,0.00111,0.44012,2.40513,new_york,2019
AUDUSD,-1,2019-02-06 03:00:00,2019-02-06 04:00:00,0.72407,0.72148,0.72536,0.72148,0.7666,25.9,198.37,198.36,1,take_profit,13.37781,0.00086,0.49436,2.73928,tokyo,2019
AUDUSD,-1,2019-02-06 15:00:00,2019-02-07 00:00:00,0.71366,0.71016,0.71541,0.71016,0.5777,35.0,202.31,202.31,9,take_profit,43.17713,0.00117,-5.50526,-0.34921,london,2019
AUDUSD,1,2019-02-07 08:00:00,2019-02-07 18:00:00,0.70945,0.70922,0.70782,0.71271,0.6337,-2.3,-14.58,-14.58,10,time_exit,61.06316,0.00109,-5.74585,-3.1145,tokyo,2019
AUDUSD,-1,2019-02-08 14:00:00,2019-02-08 15:00:00,0.70804,0.70968,0.70968,0.70475,0.6269,-16.4,-103.04,-103.04,1,stop_loss,33.64414,0.0011,-2.67519,-5.05168,london,2019
AUDUSD,-1,2019-02-11 00:00:00,2019-02-11 01:00:00,0.70863,0.71007,0.71007,0.70575,0.7086,-14.4,-102.01,-102.01,1,stop_loss,19.80023,0.00096,-1.42246,-5.70591,tokyo,2019
AUDUSD,1,2019-02-11 13:00:00,2019-02-11 15:00:00,0.70837,0.70692,0.70692,0.71127,0.6968,-14.5,-100.99,-100.99,2,stop_loss,20.75337,0.00097,-1.61298,-5.26851,london,2019
AUDUSD,-1,2019-02-11 15:00:00,2019-02-12 01:00:00,0.70735,0.70624,0.7088,0.70446,0.6914,11.1,76.75,76.74,10,time_exit,19.34531,0.00096,-2.48036,-5.30487,london,2019
AUDUSD,-1,2019-02-12 13:00:00,2019-02-12 20:00:00,0.70848,0.70996,0.70996,0.70551,0.6791,-14.8,-100.75,-100.75,7,stop_loss,16.25123,0.00099,0.1892,-5.10198,london,2019
AUDUSD,-1,2019-02-12 20:00:00,2019-02-13 03:00:00,0.70954,0.7109,0.7109,0.70681,0.7316,-13.6,-99.73,-99.74,7,stop_loss,17.96231,0.00091,1.15975,-5.02193,new_york,2019
AUDUSD,1,2019-02-13 20:00:00,2019-02-13 23:00:00,0.71028,0.70872,0.70872,0.71339,0.6344,-15.6,-98.75,-98.75,3,stop_loss,21.68341,0.00104,0.07098,-2.36822,new_york,2019
AUDUSD,-1,2019-02-14 00:00:00,2019-02-14 03:00:00,0.70872,0.71013,0.71013,0.70589,0.6913,-14.1,-97.75,-97.75,3,stop_loss,22.60653,0.00094,-1.33813,-2.60295,tokyo,2019
AUDUSD,1,2019-02-15 11:00:00,2019-02-15 14:00:00,0.70883,0.71164,0.70743,0.71164,0.6895,28.1,193.55,193.55,3,take_profit,22.75717,0.00094,-1.18135,-1.9928,london,2019
AUDUSD,-1,2019-02-18 06:00:00,2019-02-18 16:00:00,0.71545,0.71538,0.71681,0.71273,0.7269,0.7,5.09,5.09,10,time_exit,26.95256,0.00091,4.05358,-0.2756,tokyo,2019
AUDUSD,1,2019-02-20 05:00:00,2019-02-20 10:00:00,0.7169,0.71522,0.71522,0.72026,0.5887,-16.8,-98.77,-98.77,5,stop_loss,32.03074,0.00112,2.70418,1.00537,tokyo,2019
AUDUSD,-1,2019-02-21 07:00:00,2019-02-21 08:00:00,0.71618,0.71144,0.71855,0.71144,0.413,47.4,195.56,195.56,1,take_profit,19.17844,0.00158,0.38584,1.25151,tokyo,2019
AUDUSD,-1,2019-02-25 02:00:00,2019-02-25 12:00:00,0.7157,0.71698,0.71765,0.71179,0.5101,-12.8,-65.29,-65.29,10,time_exit,22.37897,0.0013,2.54284,-0.26945,tokyo,2019
AUDUSD,-1,2019-02-25 16:00:00,2019-02-26 02:00:00,0.71729,0.71626,0.71902,0.71384,0.5741,10.3,59.13,59.13,10,time_exit,31.20602,0.00115,2.94953,0.66129,new_york,2019
AUDUSD,-1,2019-02-26 09:00:00,2019-02-26 17:00:00,0.71577,0.71719,0.71719,0.71294,0.7041,-14.2,-99.67,-99.67,8,stop_loss,21.4374,0.00094,0.58253,1.62344,london,2019
AUDUSD,1,2019-03-01 14:00:00,2019-03-01 16:00:00,0.71149,0.70984,0.70984,0.71479,0.5979,-16.5,-98.68,-98.68,2,stop_loss,27.00202,0.0011,-0.41185,-1.46438,london,2019
AUDUSD,-1,2019-03-05 02:00:00,2019-03-05 12:00:00,0.70897,0.70787,0.71029,0.70634,0.7419,11.0,81.61,81.61,10,time_exit,9.3584,0.00088,-0.56051,-3.0031,tokyo,2019
AUDUSD,-1,2019-03-07 06:00:00,2019-03-07 16:00:00,0.7041,0.70329,0.70546,0.70139,0.7261,8.1,58.81,58.81,10,time_exit,26.07675,0.0009,-1.04179,-4.70177,tokyo,2019
AUDUSD,1,2019-03-08 04:00:00,2019-03-08 07:00:00,0.70178,0.70044,0.70044,0.70447,0.738,-13.4,-99.09,-99.09,3,stop_loss,26.37134,0.0009,-2.23656,-4.80306,tokyo,2019
AUDUSD,1,2019-03-08 16:00:00,2019-03-11 02:00:00,0.70316,0.70376,0.70167,0.70614,0.6579,6.0,39.47,39.47,10,time_exit,21.60371,0.00099,0.09216,-4.32566,new_york,2019
AUDUSD,-1,2019-03-11 10:00:00,2019-03-11 15:00:00,0.70397,0.70526,0.70526,0.70139,0.7631,-12.9,-98.5,-98.5,5,stop_loss,18.8507,0.00086,0.49736,-3.8077,london,2019
AUDUSD,1,2019-03-12 08:00:00,2019-03-12 18:00:00,0.7068,0.70817,0.70547,0.70946,0.7328,13.7,100.39,100.39,10,time_exit,31.59442,0.00089,1.86048,-1.72147,tokyo,2019
AUDUSD,-1,2019-03-13 07:00:00,2019-03-13 12:00:00,0.70579,0.70711,0.70711,0.70315,0.7471,-13.2,-98.52,-98.52,5,stop_loss,29.51791,0.00088,-0.73054,-0.44626,tokyo,2019
AUDUSD,1,2019-03-13 15:00:00,2019-03-13 18:00:00,0.70647,0.70895,0.70523,0.70895,0.7872,24.8,195.05,195.05,3,take_profit,24.41879,0.00083,0.21925,-0.56163,london,2019
AUDUSD,1,2019-03-13 21:00:00,2019-03-14 05:00:00,0.70828,0.70688,0.70688,0.71109,0.7088,-14.0,-99.48,-99.48,8,stop_loss,22.83623,0.00094,1.8553,-0.26601,new_york,2019
AUDUSD,-1,2019-03-14 10:00:00,2019-03-14 20:00:00,0.70594,0.70594,0.70722,0.70337,0.767,-0.0,-0.0,-0.0,10,time_exit,19.92785,0.00086,-1.22903,0.09009,london,2019
AUDUSD,-1,2019-03-15 12:00:00,2019-03-15 22:00:00,0.70857,0.70846,0.70982,0.70608,0.7903,1.1,8.69,8.69,10,time_exit,22.88492,0.00083,1.79898,0.2083,london,2019
AUDUSD,-1,2019-03-18 11:00:00,2019-03-18 16:00:00,0.71194,0.70959,0.71311,0.70959,0.84,23.5,197.15,197.15,5,take_profit,34.73281,0.00078,4.38883,1.44313,london,2019
AUDUSD,1,2019-03-18 21:00:00,2019-03-19 07:00:00,0.70937,0.71044,0.70811,0.71188,0.7998,10.7,85.58,85.58,10,time_exit,24.23021,0.00084,0.41111,1.6554,new_york,2019
AUDUSD,-1,2019-03-19 12:00:00,2019-03-19 22:00:00,0.7098,0.70915,0.711,0.7074,0.8445,6.5,54.89,54.89,10,time_exit,13.64972,0.0008,0.38489,1.89295,london,2019
AUDUSD,1,2019-03-20 05:00:00,2019-03-20 13:00:00,0.70672,0.70943,0.70537,0.70943,0.7529,27.1,203.9,203.9,8,take_profit,24.47823,0.0009,-2.7511,1.17393,tokyo,2019
AUDUSD,-1,2019-03-20 18:00:00,2019-03-20 21:00:00,0.70936,0.71052,0.71052,0.70704,0.8954,-11.6,-103.99,-103.99,3,stop_loss,19.09978,0.00077,0.45835,1.03756,new_york,2019
AUDUSD,1,2019-03-20 23:00:00,2019-03-21 03:00:00,0.71234,0.71624,0.71039,0.71624,0.5283,39.0,205.88,205.88,4,take_profit,22.02436,0.0013,2.32381,0.77474,,2019
AUDUSD,-1,2019-03-21 20:00:00,2019-03-22 06:00:00,0.70999,0.71046,0.71202,0.70593,0.5174,-4.7,-24.32,-24.32,10,time_exit,26.83138,0.00135,-1.20758,1.71099,new_york,2019
AUDUSD,1,2019-03-28 01:00:00,2019-03-28 11:00:00,0.70857,0.70903,0.70726,0.71119,0.7996,4.6,36.78,36.78,10,time_exit,43.25159,0.00087,-2.06253,0.34485,tokyo,2019
AUDUSD,-1,2019-03-29 11:00:00,2019-03-29 16:00:00,0.70896,0.71035,0.71035,0.70618,0.7575,-13.9,-105.13,-105.13,5,stop_loss,18.8283,0.00093,-0.04125,-0.67224,london,2019
AUDUSD,1,2019-03-29 21:00:00,2019-04-01 04:00:00,0.70971,0.71276,0.70819,0.71276,0.683,30.5,208.15,208.15,7,take_profit,13.37032,0.00102,0.59355,-0.47361,new_york,2019
AUDUSD,1,2019-04-01 23:00:00,2019-04-02 00:00:00,0.71147,0.71028,0.71028,0.71385,0.8935,-11.9,-106.15,-106.16,1,stop_loss,16.58266,0.00079,0.82944,0.9391,,2019
AUDUSD,-1,2019-04-02 04:00:00,2019-04-02 06:00:00,0.71091,0.71216,0.71216,0.7084,0.8378,-12.5,-105.1,-105.1,2,stop_loss_ambiguous,16.69114,0.00084,0.08394,0.86924,tokyo,2019
AUDUSD,1,2019-04-03 06:00:00,2019-04-03 16:00:00,0.70975,0.71178,0.70803,0.7132,0.6033,20.3,122.47,122.47,10,time_exit,31.7944,0.00115,0.889,-0.71029,tokyo,2019
AUDUSD,-1,2019-04-05 07:00:00,2019-04-05 16:00:00,0.71215,0.70998,0.71323,0.70998,0.971,21.7,210.56,210.55,9,take_profit,14.25535,0.00072,1.39604,1.14081,tokyo,2019
AUDUSD,1,2019-04-08 14:00:00,2019-04-08 16:00:00,0.71025,0.71233,0.70921,0.71233,1.0308,20.8,214.77,214.76,2,take_profit,14.65647,0.00069,-0.48951,0.31476,london,2019
