symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 09:00:00,2019-01-14 12:00:00,1.14743,1.14562,1.14562,1.15105,0.5523,-18.1,-99.99,-99.99,3,stop_loss,27.44799,0.00121,-1.51652,1.75278,london,2019
EURUSD,1,2019-01-15 03:00:00,2019-01-15 10:00:00,1.14768,1.14603,1.14603,1.15097,0.601,-16.5,-99.01,-99.01,7,stop_loss,23.40646,0.0011,-0.38596,0.88962,,2019
EURUSD,-1,2019-01-15 16:00:00,2019-01-15 18:00:00,1.14386,1.1394,1.14609,1.1394,0.4395,44.6,196.0,196.0,2,take_profit,30.06532,0.00149,-2.20603,0.10866,new_york,2019
EURUSD,-1,2019-01-18 00:00:00,2019-01-18 10:00:00,1.13874,1.13957,1.14059,1.13504,0.5402,-8.3,-44.84,-44.84,10,time_exit,29.98986,0.00123,-1.11458,-2.95126,,2019
EURUSD,1,2019-01-21 23:00:00,2019-01-22 06:00:00,1.13684,1.13566,1.13566,1.13921,0.8415,-11.8,-99.52,-99.52,7,stop_loss,15.69744,0.00079,-1.28819,-4.70895,,2019
EURUSD,-1,2019-01-22 06:00:00,2019-01-22 16:00:00,1.13624,1.13419,1.13727,1.13419,0.9597,20.5,197.05,197.05,10,take_profit,14.75037,0.00068,-1.98004,-5.33337,,2019
EURUSD,1,2019-01-23 05:00:00,2019-01-23 12:00:00,1.13651,1.13532,1.13532,1.13888,0.8472,-11.9,-100.49,-100.5,7,stop_loss,19.76264,0.00079,-0.17631,-4.44164,,2019
EURUSD,-1,2019-01-24 01:00:00,2019-01-24 10:00:00,1.13802,1.13524,1.13941,1.13524,0.717,27.8,198.99,198.99,9,take_profit,15.11739,0.00093,1.06096,-2.79995,,2019
EURUSD,-1,2019-01-24 23:00:00,2019-01-25 09:00:00,1.13078,1.13241,1.13356,1.12522,0.3653,-16.3,-59.54,-59.55,10,time_exit,29.6143,0.00185,-2.64197,-1.66489,,2019
EURUSD,1,2019-01-28 07:00:00,2019-01-28 10:00:00,1.1419,1.14007,1.14007,1.14555,0.5525,-18.3,-100.89,-100.9,3,stop_loss,39.91095,0.00122,3.80214,-0.77924,london,2019
EURUSD,-1,2019-01-28 22:00:00,2019-01-29 08:00:00,1.14282,1.14345,1.14464,1.13917,0.5479,-6.3,-34.52,-34.52,10,time_exit,32.60103,0.00122,2.77514,0.57604,,2019
EURUSD,1,2019-01-29 14:00:00,2019-01-29 15:00:00,1.14359,1.14218,1.14218,1.14642,0.7043,-14.1,-99.53,-99.53,1,stop_loss,33.40481,0.00094,2.46612,1.97773,london,2019
EURUSD,-1,2019-01-29 15:00:00,2019-01-29 18:00:00,1.14246,1.14393,1.14393,1.13952,0.6695,-14.7,-98.54,-98.54,3,stop_loss,31.62631,0.00098,1.17825,1.91584,london,2019
