symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-15 06:00:00,2019-01-15 16:00:00,1291.35,1294.18091,1294.18091,1285.68818,3.5324,-28.3,-100.0,-100.4,10,stop_loss,14.10947,1.88727,-0.00397,1.39885,,2019
XAUUSD,-1,2019-01-16 07:00:00,2019-01-16 08:00:00,1289.67,1292.34976,1292.34976,1284.31048,3.6942,-26.8,-99.0,-99.4,1,stop_loss,16.63418,1.78651,-0.46319,0.83282,london,2019
XAUUSD,-1,2019-01-17 11:00:00,2019-01-17 17:00:00,1294.02,1289.13907,1296.46046,1289.13907,4.0157,48.8,196.0,195.6,6,take_profit,12.84382,1.62698,1.35026,1.25806,london,2019
XAUUSD,-1,2019-01-22 17:00:00,2019-01-22 20:00:00,1281.67,1284.16166,1284.16166,1276.68667,4.0117,-24.9,-99.96,-100.36,3,stop_loss,24.7492,1.66111,-0.61072,-2.46216,new_york,2019
XAUUSD,-1,2019-01-22 22:00:00,2019-01-23 09:00:00,1285.27,1284.58,1287.90366,1280.00268,3.7573,6.9,25.93,25.53,10,time_exit,19.94256,1.75577,1.39173,-2.15484,,2019
XAUUSD,-1,2019-01-23 17:00:00,2019-01-23 18:00:00,1279.83,1282.41379,1282.41379,1274.66243,3.8397,-25.8,-99.21,-99.61,1,stop_loss,19.71077,1.72252,-2.11877,-1.58275,new_york,2019
XAUUSD,1,2019-01-24 05:00:00,2019-01-24 09:00:00,1283.41,1280.95358,1280.95358,1288.32283,3.9982,-24.6,-98.21,-98.61,4,stop_loss,11.59668,1.63761,-0.10186,-1.4489,,2019
XAUUSD,-1,2019-01-24 20:00:00,2019-01-25 07:00:00,1280.32,1282.36,1283.2884,1274.38321,3.2754,-20.4,-66.82,-67.22,10,time_exit,16.23501,1.97893,-1.04543,-1.44674,new_york,2019
XAUUSD,1,2019-01-25 09:00:00,2019-01-25 15:00:00,1283.65,1288.53277,1281.20861,1288.53277,3.9549,48.8,193.11,192.71,6,take_profit,15.74227,1.62759,0.98966,-1.70904,london,2019
XAUUSD,1,2019-01-25 16:00:00,2019-01-25 17:00:00,1288.67,1294.266,1285.872,1294.266,3.5197,56.0,196.96,196.56,1,take_profit,24.64848,1.86533,3.19048,-1.12468,new_york,2019
XAUUSD,1,2019-01-29 22:00:00,2019-01-30 09:00:00,1311.08,1314.66,1307.97742,1317.28515,3.2376,35.8,115.91,115.51,10,time_exit,51.69396,2.06838,4.05703,4.8641,,2019
XAUUSD,1,2019-01-30 11:00:00,2019-01-30 15:00:00,1313.91,1311.19171,1311.19171,1319.34658,3.7378,-27.2,-101.6,-102.0,4,stop_loss,51.61353,1.81219,3.97391,6.51142,london,2019
XAUUSD,-1,2019-01-30 17:00:00,2019-01-30 21:00:00,1310.76,1313.43675,1313.43675,1305.4065,3.7577,-26.8,-100.58,-100.98,4,stop_loss,42.17239,1.7845,1.60477,6.71369,new_york,2019
XAUUSD,1,2019-01-31 17:00:00,2019-01-31 20:00:00,1323.16,1319.86493,1319.86493,1329.75013,3.0219,-33.0,-99.57,-99.97,3,stop_loss,45.08389,2.19671,3.67853,6.54385,new_york,2019
XAUUSD,1,2019-02-04 17:00:00,2019-02-05 04:00:00,1310.72,1314.54,1307.8597,1316.44061,3.4463,38.2,131.65,131.25,10,time_exit,39.41539,1.90687,-2.47968,4.62316,new_york,2019
