symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-14 15:00:00,2019-01-14 17:00:00,108.102,108.28305,108.28305,107.7399,0.607,-18.1,-100.01,-100.23,2,stop_loss,26.86626,0.1207,-1.51681,-2.00872,london,2019
USDJPY,1,2019-01-14 20:00:00,2019-01-15 06:00:00,108.185,108.57226,107.99137,108.57226,0.5618,38.7,197.98,197.75,10,take_profit,21.58771,0.12909,-0.67747,-1.85247,new_york,2019
USDJPY,1,2019-01-15 09:00:00,2019-01-15 12:00:00,108.655,108.48087,108.48087,109.00326,0.6372,-17.4,-100.97,-101.2,3,stop_loss,27.10011,0.11609,2.84824,-1.47488,london,2019
USDJPY,1,2019-01-17 19:00:00,2019-01-18 05:00:00,109.014,109.369,108.8027,109.4366,0.5199,35.5,167.95,167.73,10,time_exit,15.87748,0.14087,1.66311,1.17792,new_york,2019
USDJPY,-1,2019-01-18 08:00:00,2019-01-18 11:00:00,109.361,109.56992,109.56992,108.94316,0.5346,-20.9,-101.64,-101.86,3,stop_loss,27.76404,0.13928,2.77505,2.02951,tokyo,2019
USDJPY,-1,2019-01-18 14:00:00,2019-01-18 18:00:00,109.506,109.71353,109.71353,109.09093,0.5328,-20.8,-100.62,-100.85,4,stop_loss,31.0042,0.13836,3.10859,2.46304,london,2019
USDJPY,1,2019-01-21 18:00:00,2019-01-22 04:00:00,109.624,109.517,109.48066,109.91068,0.7637,-10.7,-74.36,-74.59,10,time_exit,15.55066,0.09556,1.74492,5.22855,new_york,2019
USDJPY,1,2019-01-23 19:00:00,2019-01-24 05:00:00,109.445,109.531,109.2358,109.8634,0.5193,8.6,40.64,40.41,10,time_exit,26.21884,0.13947,-0.72944,2.60634,new_york,2019
USDJPY,-1,2019-01-24 13:00:00,2019-01-24 16:00:00,109.779,109.45242,109.94229,109.45242,0.6681,32.7,198.55,198.32,3,take_profit,15.01071,0.10886,1.84699,3.00003,london,2019
USDJPY,1,2019-01-25 03:00:00,2019-01-25 13:00:00,109.693,109.812,109.51341,110.05218,0.6196,11.9,67.1,66.87,10,time_exit,15.28677,0.11973,0.75072,2.51669,tokyo,2019
USDJPY,-1,2019-01-25 15:00:00,2019-01-25 22:00:00,109.877,109.5296,110.0507,109.5296,0.6448,34.7,203.84,203.61,7,take_profit,15.96536,0.1158,1.71882,2.77169,london,2019
