symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-19 00:00:00,2019-02-19 16:00:00,1326.34,1337.3124,1320.8538,1337.3124,1.8228,109.7,200.0,199.6,4,take_profit,16.27607,3.65747,3.28165,3.3101,,2019
XAUUSD,2019-02-27 12:00:00,2019-02-27 16:00:00,1326.81,1320.83341,1320.83341,1338.76317,1.7066,-59.8,-102.0,-102.4,1,stop_loss,18.70373,3.98439,-0.006,3.8132,london,2019
XAUUSD,2019-02-28 00:00:00,2019-03-01 04:00:00,1318.77,1312.4206,1312.4206,1331.4688,1.5903,-63.5,-100.97,-101.37,7,stop_loss,21.48819,4.23293,-1.53471,3.38198,,2019
XAUUSD,2019-03-04 16:00:00,2019-03-06 08:00:00,1286.89,1286.07,1278.7476,1303.17481,1.2276,-8.2,-10.07,-10.47,10,time_exit,38.39906,5.42827,-5.3679,0.91047,new_york,2019
XAUUSD,2019-03-12 12:00:00,2019-03-13 12:00:00,1295.63,1307.71185,1289.58908,1307.71185,1.653,120.8,199.71,199.31,6,take_profit,24.00761,4.02728,-0.46937,-1.84835,london,2019
XAUUSD,2019-03-20 16:00:00,2019-03-20 20:00:00,1307.71,1302.04151,1302.04151,1319.04698,1.7967,-56.7,-101.85,-102.25,1,stop_loss,21.01716,3.77899,1.43604,-0.57262,new_york,2019
XAUUSD,2019-03-22 08:00:00,2019-03-25 20:00:00,1308.17,1323.24303,1300.63348,1323.24303,1.3378,150.7,201.65,201.25,9,take_profit,19.79258,5.02434,0.56502,0.04049,london,2019
XAUUSD,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.6807,-61.2,-102.83,-103.23,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
XAUUSD,2019-03-27 20:00:00,2019-03-28 12:00:00,1311.99,1305.34476,1305.34476,1325.28049,1.532,-66.5,-101.81,-102.21,4,stop_loss,13.98697,4.43016,0.10084,0.9739,new_york,2019
XAUUSD,2019-04-01 04:00:00,2019-04-02 20:00:00,1291.7,1292.41,1284.56011,1305.97978,1.4115,7.1,10.02,9.62,10,time_exit,26.71809,4.75993,-2.83473,-0.15762,,2019
XAUUSD,2019-04-09 00:00:00,2019-04-10 16:00:00,1297.59,1309.96,1291.23703,1310.29593,1.5879,123.7,196.42,196.02,10,time_exit,20.1124,4.23531,0.40922,-1.44618,,2019
XAUUSD,2019-04-16 08:00:00,2019-04-16 12:00:00,1284.93,1279.09604,1279.09604,1296.59791,1.7628,-58.3,-102.84,-103.24,1,stop_loss,32.17449,3.8893,-2.54568,-1.40353,london,2019
XAUUSD,2019-04-16 12:00:00,2019-04-16 16:00:00,1284.5,1278.69168,1278.69168,1296.11663,1.7528,-58.1,-101.81,-102.21,1,stop_loss,33.25773,3.87221,-2.56086,-1.4737,london,2019
