symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 20:00:00,2019-02-25 12:00:00,144.457,144.789,143.69216,145.98668,0.1437,33.2,43.41,43.1,10,time_exit,35.9809,0.50989,2.25462,2.46483,new_york,2019
GBPJPY,2019-02-27 08:00:00,2019-02-27 16:00:00,146.472,147.97108,145.72246,147.97108,0.1472,149.9,200.81,200.49,2,take_profit,47.88162,0.49969,3.95227,3.68365,london,2019
GBPJPY,2019-02-28 16:00:00,2019-03-04 08:00:00,147.593,148.119,146.86759,149.04382,0.1552,52.6,74.29,73.97,10,time_exit,51.70173,0.48361,4.7392,4.711,new_york,2019
GBPJPY,2019-03-04 12:00:00,2019-03-04 16:00:00,148.118,147.45274,147.45274,149.44852,0.1704,-66.5,-103.16,-103.48,1,stop_loss,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,2019-03-06 20:00:00,2019-03-07 16:00:00,147.045,146.3345,146.3345,148.466,0.158,-71.0,-102.16,-102.47,5,stop_loss,23.10968,0.47367,0.82699,5.56343,new_york,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0886,250.9,202.26,201.94,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-14 00:00:00,2019-03-15 16:00:00,148.219,148.231,146.93884,150.77933,0.0885,1.2,0.97,0.65,10,time_exit,24.22256,0.85344,2.33426,1.97968,,2019
GBPJPY,2019-03-19 16:00:00,2019-03-20 12:00:00,147.881,147.02964,147.02964,149.58372,0.1331,-85.1,-103.12,-103.44,5,stop_loss,18.76196,0.56757,1.18169,3.50963,new_york,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.106,24.2,23.34,23.02,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,2019-03-28 08:00:00,2019-03-28 16:00:00,145.353,144.37864,144.37864,147.30172,0.1154,-97.4,-102.32,-102.64,2,stop_loss,21.50587,0.64957,-1.02197,0.93156,london,2019
GBPJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,144.756,145.61,143.641,146.98601,0.0998,85.4,77.56,77.24,10,time_exit,23.37151,0.74334,-1.53608,0.28709,,2019
GBPJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,146.173,145.926,145.16851,148.18198,0.1117,-24.7,-25.11,-25.43,10,time_exit,16.55671,0.66966,1.00339,0.26803,,2019
GBPJPY,2019-04-08 20:00:00,2019-04-09 16:00:00,145.553,144.87318,144.87318,146.91264,0.1646,-68.0,-101.83,-102.15,5,stop_loss,18.13615,0.45321,-0.593,0.69588,new_york,2019
GBPJPY,2019-04-10 20:00:00,2019-04-12 12:00:00,145.381,146.68323,144.72988,146.68323,0.1701,130.2,201.57,201.26,10,take_profit,16.58126,0.43408,-0.56076,0.31823,new_york,2019
GBPJPY,2019-04-12 16:00:00,2019-04-16 08:00:00,146.89,146.512,146.26881,148.13237,0.1819,-37.8,-62.57,-62.89,10,time_exit,15.75387,0.41412,2.8429,0.4614,new_york,2019
GBPJPY,2019-04-19 12:00:00,2019-04-23 00:00:00,145.478,145.06354,145.06354,146.30691,0.271,-41.4,-102.21,-102.53,9,stop_loss,26.40181,0.2763,-1.57881,0.88305,london,2019
GBPJPY,2019-04-24 12:00:00,2019-04-25 08:00:00,144.638,144.23881,144.23881,145.43638,0.2785,-39.9,-101.17,-101.49,5,stop_loss,35.13492,0.26613,-3.215,-0.33321,london,2019
GBPJPY,2019-04-29 08:00:00,2019-04-30 16:00:00,144.422,145.25608,144.00496,145.25608,0.2639,83.4,200.3,199.98,8,take_profit,29.5766,0.27803,-1.75509,-1.71429,london,2019
GBPJPY,2019-05-09 20:00:00,2019-05-13 12:00:00,142.952,142.28334,142.28334,144.28933,0.1679,-66.9,-102.16,-102.48,10,stop_loss,43.11473,0.44578,-3.21173,-1.56177,new_york,2019
GBPJPY,2019-05-17 16:00:00,2019-05-21 08:00:00,139.784,139.79,139.16366,141.02468,0.1791,0.6,0.98,0.66,10,time_exit,65.39575,0.41356,-5.32103,-4.90984,new_york,2019
GBPJPY,2019-05-22 16:00:00,2019-05-23 08:00:00,139.678,138.94439,138.94439,141.14522,0.1515,-73.4,-101.14,-101.46,4,stop_loss,39.47595,0.48907,-2.84013,-4.7421,new_york,2019
GBPJPY,2019-05-30 16:00:00,2019-05-31 00:00:00,138.392,137.79114,137.79114,139.59371,0.1831,-60.1,-100.12,-100.43,2,stop_loss,23.83374,0.40057,-2.10965,-6.87331,new_york,2019
GBPJPY,2019-06-03 08:00:00,2019-06-05 00:00:00,136.62,137.379,135.99618,137.86763,0.1746,75.9,120.59,120.28,10,time_exit,39.45907,0.41588,-4.73425,-7.10945,london,2019
