symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 20:00:00,2019-02-25 12:00:00,144.457,144.789,143.69216,145.98668,0.1437,33.2,43.41,43.1,10,time_exit,35.9809,0.50989,2.25462,2.46483,new_york,2019
GBPJPY,2019-03-04 04:00:00,2019-03-04 12:00:00,148.244,147.53702,147.53702,149.65797,0.1561,-70.7,-100.43,-100.75,2,stop_loss,51.25745,0.47132,4.52963,5.64375,,2019
GBPJPY,2019-03-08 12:00:00,2019-03-08 16:00:00,145.405,144.67403,144.67403,146.86693,0.1495,-73.1,-99.44,-99.76,1,stop_loss,27.05281,0.48731,-2.36895,4.74187,london,2019
GBPJPY,2019-03-13 20:00:00,2019-03-15 12:00:00,147.001,147.775,145.85244,149.29812,0.0942,77.4,66.35,66.03,10,time_exit,23.46344,0.76571,1.09764,2.14864,new_york,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.111,-98.1,-99.06,-99.38,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-25 00:00:00,2019-03-26 16:00:00,145.248,146.094,144.20386,147.33628,0.1032,84.6,79.45,79.13,10,time_exit,42.65846,0.69609,-1.75923,1.59466,,2019
GBPJPY,2019-03-28 08:00:00,2019-03-28 16:00:00,145.353,144.37864,144.37864,147.30172,0.1115,-97.4,-98.86,-99.18,2,stop_loss,21.50587,0.64957,-1.02197,0.93156,london,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1053,204.2,195.72,195.4,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-02 00:00:00,2019-04-03 16:00:00,145.842,146.8,144.83654,147.85291,0.1091,95.8,95.11,94.79,10,time_exit,21.98244,0.6703,0.58625,0.27312,,2019
GBPJPY,2019-04-04 04:00:00,2019-04-04 16:00:00,146.899,145.99074,145.99074,148.71552,0.1219,-90.8,-100.75,-101.07,3,stop_loss,18.56201,0.60551,1.79022,0.61653,,2019
