symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-20 00:00:00,2019-02-21 08:00:00,1340.28,1334.19703,1334.19703,1352.44595,1.6439,-60.8,-100.0,-100.4,8,stop_loss,22.6254,4.05532,5.62656,3.50393,,2019
XAUUSD,-1,2019-02-21 08:00:00,2019-02-21 20:00:00,1338.97,1325.91143,1345.49928,1325.91143,1.5162,130.6,197.99,197.59,3,take_profit,33.18107,4.35286,3.29499,4.06587,london,2019
XAUUSD,-1,2019-02-21 20:00:00,2019-02-25 12:00:00,1327.61,1330.98,1334.97104,1312.88791,1.3717,-33.7,-46.23,-46.63,10,time_exit,28.37998,4.90736,0.43742,3.62535,new_york,2019
XAUUSD,1,2019-02-25 12:00:00,2019-02-27 04:00:00,1329.51,1327.69,1322.45197,1343.62605,1.424,-18.2,-25.92,-26.32,10,time_exit,22.57941,4.70535,0.68129,3.55379,london,2019
XAUUSD,-1,2019-03-05 12:00:00,2019-03-07 04:00:00,1284.68,1284.46,1292.0907,1269.8586,1.3527,2.2,2.98,2.58,10,time_exit,47.83534,4.94047,-5.28085,0.16451,london,2019
XAUUSD,-1,2019-03-07 20:00:00,2019-03-08 08:00:00,1285.46,1292.39253,1292.39253,1271.59494,1.4463,-69.3,-100.27,-100.67,3,stop_loss,48.32562,4.62169,-3.1765,-1.43816,new_york,2019
XAUUSD,1,2019-03-14 12:00:00,2019-03-14 16:00:00,1301.93,1296.23931,1296.23931,1313.31137,1.7443,-56.9,-99.26,-99.66,1,stop_loss,30.89613,3.79379,0.45745,-1.23878,london,2019
XAUUSD,1,2019-03-21 20:00:00,2019-03-25 12:00:00,1306.02,1319.42,1297.79211,1322.47579,1.1943,134.0,160.04,159.64,10,time_exit,21.32493,5.48526,0.20581,-0.02139,new_york,2019
XAUUSD,-1,2019-03-26 08:00:00,2019-03-28 00:00:00,1319.85,1310.55,1326.14403,1307.26194,1.5866,93.0,147.55,147.15,10,time_exit,20.68037,4.19602,2.3895,0.80608,london,2019
XAUUSD,-1,2019-03-28 08:00:00,2019-03-28 16:00:00,1310.77,1298.07349,1317.11826,1298.07349,1.5962,127.0,202.66,202.26,2,take_profit,14.7085,4.23217,-0.14794,0.96375,london,2019
XAUUSD,1,2019-04-03 08:00:00,2019-04-04 12:00:00,1293.1,1286.71099,1286.71099,1305.87802,1.6177,-63.9,-103.36,-103.76,7,stop_loss,22.378,4.25934,-1.40387,-1.15329,london,2019
XAUUSD,-1,2019-04-08 00:00:00,2019-04-08 08:00:00,1291.22,1297.72969,1297.72969,1278.20062,1.5718,-65.1,-102.32,-102.72,2,stop_loss,23.37707,4.33979,-0.83098,-1.60109,,2019
XAUUSD,1,2019-04-09 08:00:00,2019-04-11 00:00:00,1299.23,1307.8,1293.24785,1311.1943,1.6932,85.7,145.11,144.71,10,time_exit,20.28408,3.9881,0.82551,-1.45496,london,2019
XAUUSD,1,2019-04-16 00:00:00,2019-04-16 12:00:00,1287.89,1281.69479,1281.69479,1300.28042,1.6583,-62.0,-102.74,-103.14,3,stop_loss,30.61817,4.13014,-1.85904,-1.21493,,2019
XAUUSD,-1,2019-04-17 08:00:00,2019-04-22 00:00:00,1277.61,1276.03,1283.54578,1265.73843,1.7134,15.8,27.07,26.67,10,time_exit,42.70009,3.95719,-3.43983,-1.96179,london,2019
XAUUSD,1,2019-04-25 08:00:00,2019-04-26 16:00:00,1275.65,1286.5849,1270.18255,1286.5849,1.8651,109.3,203.95,203.55,8,take_profit,27.23433,3.64497,-0.98212,-3.65903,london,2019
XAUUSD,1,2019-04-30 04:00:00,2019-05-01 20:00:00,1281.91,1276.48606,1276.48606,1292.75787,1.9176,-54.2,-104.01,-104.41,10,stop_loss,18.71048,3.61596,0.4208,-2.88852,,2019
XAUUSD,-1,2019-05-01 20:00:00,2019-05-02 08:00:00,1281.01,1270.31928,1286.35536,1270.31928,1.9262,106.9,205.92,205.52,3,take_profit,13.90888,3.56357,0.02567,-2.54657,new_york,2019
XAUUSD,1,2019-05-07 16:00:00,2019-05-08 12:00:00,1279.46,1291.21173,1273.58414,1291.21173,1.7873,117.5,210.04,209.64,5,take_profit,15.25547,3.91724,0.05329,-2.08615,new_york,2019
XAUUSD,-1,2019-05-13 08:00:00,2019-05-13 12:00:00,1284.08,1289.85489,1289.85489,1272.53022,1.8549,-57.7,-107.12,-107.52,1,stop_loss,17.80409,3.84993,0.36186,-1.10677,london,2019
XAUUSD,-1,2019-05-16 12:00:00,2019-05-16 16:00:00,1296.04,1284.82975,1301.64512,1284.82975,1.8919,112.1,212.09,211.69,1,take_profit,17.35405,3.73675,1.54731,0.43094,london,2019
