symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,144.28,144.633,143.55472,145.73057,0.1515,35.3,48.67,48.35,10,time_exit,36.07439,0.48352,2.36077,2.41269,london,2019
GBPJPY,2019-02-26 08:00:00,2019-02-26 16:00:00,145.453,146.83939,144.75981,146.83939,0.1593,138.6,200.97,200.66,2,take_profit,36.14006,0.46213,3.17822,3.37147,london,2019
GBPJPY,2019-02-27 12:00:00,2019-02-28 16:00:00,146.665,148.17272,145.91114,148.17272,0.1494,150.8,204.98,204.66,7,take_profit,48.1471,0.50257,4.14449,3.75235,london,2019
GBPJPY,2019-03-01 04:00:00,2019-03-04 16:00:00,148.092,147.34734,147.34734,149.58131,0.1543,-74.5,-104.56,-104.88,9,stop_loss,52.10498,0.49644,5.04489,4.88008,,2019
GBPJPY,2019-03-06 20:00:00,2019-03-07 16:00:00,147.045,146.3345,146.3345,148.466,0.1601,-71.0,-103.51,-103.83,5,stop_loss,23.10968,0.47367,0.82699,5.56343,new_york,2019
GBPJPY,2019-03-07 20:00:00,2019-03-08 00:00:00,146.547,145.86637,145.86637,147.90825,0.1654,-68.1,-102.44,-102.76,1,stop_loss,20.07952,0.45375,-0.36649,5.5639,new_york,2019
GBPJPY,2019-03-18 04:00:00,2019-03-18 16:00:00,148.253,147.18413,147.18413,150.39074,0.1043,-106.9,-101.45,-101.77,3,stop_loss,29.24175,0.71258,1.77735,2.81361,,2019
GBPJPY,2019-03-19 04:00:00,2019-03-20 12:00:00,147.618,146.67586,146.67586,149.50227,0.1171,-94.2,-100.39,-100.71,8,stop_loss,22.45935,0.62809,0.75471,3.1876,,2019
GBPJPY,2019-03-26 08:00:00,2019-03-28 00:00:00,145.085,145.392,144.06563,147.12375,0.1072,30.7,29.95,29.63,10,time_exit,40.76494,0.67958,-1.53644,1.13735,london,2019
GBPJPY,2019-04-01 12:00:00,2019-04-03 04:00:00,145.308,146.351,144.28129,147.36142,0.1067,104.3,101.27,100.95,10,time_exit,20.29671,0.68447,-0.24177,0.22589,london,2019
GBPJPY,2019-04-08 04:00:00,2019-04-09 20:00:00,145.489,145.069,144.74625,146.9745,0.149,-42.0,-56.95,-57.27,10,time_exit,16.10406,0.49517,-0.78164,0.74678,,2019
GBPJPY,2019-04-10 12:00:00,2019-04-12 04:00:00,145.211,146.092,144.58349,146.46601,0.1754,88.1,140.62,140.3,10,time_exit,18.4771,0.41834,-1.03279,0.37425,london,2019
GBPJPY,2019-04-12 08:00:00,2019-04-16 00:00:00,146.092,146.684,145.51444,147.24711,0.1932,59.2,104.08,103.76,10,time_exit,12.6645,0.38504,1.18095,0.35969,london,2019
GBPJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,146.033,145.52686,145.52686,147.04528,0.2227,-50.6,-102.57,-102.89,5,stop_loss,17.46428,0.33743,-0.10588,1.18749,london,2019
GBPJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,145.392,145.03979,145.03979,146.09643,0.3168,-35.2,-101.54,-101.86,3,stop_loss,29.13435,0.23481,-1.77309,0.6505,london,2019
