symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-22 20:00:00,2019-02-26 00:00:00,144.505,145.9718,143.7716,145.9718,0.1498,146.7,199.95,199.63,7,take_profit,31.41472,0.48893,2.02906,2.7263,new_york,2019
GBPJPY,2019-02-28 12:00:00,2019-03-04 04:00:00,147.359,148.114,146.63467,148.80766,0.1547,75.5,106.29,105.97,10,time_exit,52.39469,0.48289,4.45957,4.61944,london,2019
GBPJPY,2019-03-06 08:00:00,2019-03-07 16:00:00,146.873,146.14961,146.14961,148.31978,0.1566,-72.3,-103.09,-103.41,8,stop_loss,26.88893,0.48226,0.54345,5.56226,london,2019
GBPJPY,2019-03-11 16:00:00,2019-03-12 00:00:00,145.002,146.80285,144.10157,146.80285,0.1245,180.1,204.03,203.71,2,take_profit,38.79829,0.60028,-1.77168,2.99649,new_york,2019
GBPJPY,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1122,-101.9,-104.04,-104.36,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,2019-03-14 12:00:00,2019-03-18 04:00:00,148.618,148.206,147.36588,151.12224,0.0904,-41.2,-33.89,-34.21,10,time_exit,26.80883,0.83475,2.60183,2.14529,london,2019
GBPJPY,2019-03-18 12:00:00,2019-03-20 04:00:00,147.904,147.93,146.90947,149.89306,0.1134,2.6,2.68,2.36,10,time_exit,28.7607,0.66302,1.2704,3.05603,london,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1066,24.2,23.48,23.16,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1185,-95.4,-102.92,-103.24,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-04-04 00:00:00,2019-04-04 16:00:00,146.664,145.72937,145.72937,148.53326,0.1198,-93.5,-101.89,-102.21,4,stop_loss,18.66006,0.62309,1.47209,0.55163,,2019
GBPJPY,2019-04-08 00:00:00,2019-04-09 16:00:00,145.632,144.86581,144.86581,147.16438,0.1447,-76.6,-100.89,-101.21,10,stop_loss,15.56985,0.51079,-0.57722,0.75452,,2019
