symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-18 12:00:00,2019-02-19 16:00:00,1324.64,1336.96785,1318.47607,1336.96785,1.6223,123.3,199.99,199.59,7,take_profit,13.55859,4.10928,2.87118,2.7477,london,2019
XAUUSD,2019-02-21 04:00:00,2019-02-21 16:00:00,1337.54,1330.89962,1330.89962,1350.82077,1.536,-66.4,-102.0,-102.4,3,stop_loss,33.3602,4.42692,3.04682,3.93835,,2019
XAUUSD,2019-02-26 00:00:00,2019-02-27 16:00:00,1327.43,1320.21555,1320.21555,1341.85889,1.3996,-72.1,-100.97,-101.37,10,stop_loss,21.73066,4.80963,0.1818,3.40623,,2019
XAUUSD,2019-02-28 12:00:00,2019-02-28 16:00:00,1324.81,1318.43477,1318.43477,1337.56045,1.5679,-63.8,-99.96,-100.36,1,stop_loss,22.35033,4.25015,-0.18996,3.15814,london,2019
XAUUSD,2019-03-01 08:00:00,2019-03-01 12:00:00,1311.68,1305.11975,1305.11975,1324.8005,1.5084,-65.6,-98.95,-99.35,1,stop_loss,21.49474,4.3735,-2.74118,2.59406,london,2019
XAUUSD,2019-03-04 16:00:00,2019-03-06 08:00:00,1286.89,1286.07,1278.7476,1303.17481,1.2031,-8.2,-9.87,-10.27,10,time_exit,38.39906,5.42827,-5.3679,0.91047,new_york,2019
XAUUSD,2019-03-06 12:00:00,2019-03-08 04:00:00,1286.07,1290.74,1278.97885,1300.25231,1.38,46.7,64.45,64.05,10,time_exit,51.1854,4.72744,-4.12516,-0.62943,london,2019
XAUUSD,2019-03-11 20:00:00,2019-03-13 00:00:00,1291.29,1304.31658,1284.77671,1304.31658,1.5123,130.3,197.0,196.6,7,take_profit,29.68595,4.34219,-1.53654,-1.7033,new_york,2019
XAUUSD,2019-03-29 20:00:00,2019-04-01 20:00:00,1295.34,1287.84057,1287.84057,1310.33885,1.3396,-75.0,-100.46,-100.86,6,stop_loss,27.11022,4.99962,-2.19321,0.01541,new_york,2019
XAUUSD,2019-04-03 12:00:00,2019-04-04 12:00:00,1292.45,1286.18413,1286.18413,1304.98173,1.5873,-62.7,-99.46,-99.86,6,stop_loss,21.52371,4.17724,-1.53402,-1.21098,london,2019
XAUUSD,2019-04-08 04:00:00,2019-04-09 20:00:00,1293.91,1304.06,1287.56529,1306.59942,1.5518,101.5,157.51,157.11,10,time_exit,23.33904,4.22981,-0.26946,-1.63458,,2019
XAUUSD,2019-04-12 00:00:00,2019-04-15 08:00:00,1292.66,1285.97888,1285.97888,1306.02224,1.4972,-66.8,-100.03,-100.43,8,stop_loss,27.92547,4.45408,-1.44199,-0.64673,,2019
XAUUSD,2019-04-15 16:00:00,2019-04-16 12:00:00,1285.15,1279.11283,1279.11283,1297.22433,1.6402,-60.4,-99.02,-99.42,5,stop_loss,29.77492,4.02478,-2.729,-1.16355,new_york,2019
XAUUSD,2019-04-18 04:00:00,2019-04-22 20:00:00,1274.43,1274.87,1269.13492,1285.02016,1.8513,4.4,8.15,7.75,10,time_exit,45.5832,3.53005,-3.91728,-2.70822,,2019
XAUUSD,2019-04-25 00:00:00,2019-04-26 16:00:00,1275.76,1287.06083,1270.10958,1287.06083,1.7363,113.0,196.22,195.82,10,take_profit,30.42512,3.76694,-1.05489,-3.54296,,2019
XAUUSD,2019-05-03 08:00:00,2019-05-06 00:00:00,1271.86,1283.4055,1266.08725,1283.4055,1.7334,115.5,200.13,199.73,4,take_profit,26.31043,3.8485,-1.68637,-2.63745,london,2019
XAUUSD,2019-05-10 00:00:00,2019-05-13 16:00:00,1283.96,1296.11588,1277.88206,1296.11588,1.6792,121.6,204.12,203.72,10,take_profit,12.38121,4.05196,0.6342,-1.40007,,2019
XAUUSD,2019-05-16 00:00:00,2019-05-16 12:00:00,1296.34,1290.27749,1290.27749,1308.46501,1.7171,-60.6,-104.1,-104.5,3,stop_loss,20.57477,4.04167,1.72919,0.26615,,2019
XAUUSD,2019-05-16 16:00:00,2019-05-17 04:00:00,1291.02,1285.07596,1285.07596,1302.90809,1.7338,-59.4,-103.06,-103.46,3,stop_loss,17.01721,3.9627,0.18473,0.40795,new_york,2019
XAUUSD,2019-05-20 20:00:00,2019-05-21 16:00:00,1276.17,1270.24445,1270.24445,1288.0211,1.7217,-59.3,-102.02,-102.42,5,stop_loss,30.68285,3.95037,-2.54826,-0.37243,new_york,2019
XAUUSD,2019-05-23 12:00:00,2019-05-23 16:00:00,1275.84,1285.13008,1271.19496,1285.13008,2.1743,92.9,201.99,201.59,1,take_profit,39.6885,3.09669,-1.57428,-1.63306,london,2019
XAUUSD,2019-05-23 20:00:00,2019-05-27 12:00:00,1285.75,1285.62,1280.04196,1297.16609,1.8047,-1.3,-2.35,-2.75,10,time_exit,36.89567,3.80536,1.24836,-1.24895,new_york,2019
