symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-01-14 21:00:00,2019-01-15 07:00:00,1.14697,1.14832,1.14906,1.1428,0.4794,-13.5,-64.72,-64.72,10,time_exit,24.81376,0.00139,-1.0193,0.90828,new_york,2019
EURUSD,1,2019-01-15 22:00:00,2019-01-16 08:00:00,1.14014,1.13978,1.13743,1.14555,0.3672,-3.6,-13.22,-13.22,10,time_exit,35.87444,0.0018,-3.14528,-0.45368,,2019
EURUSD,1,2019-01-17 03:00:00,2019-01-17 07:00:00,1.1398,1.13798,1.13798,1.14343,0.5459,-18.2,-99.21,-99.22,4,stop_loss,22.32053,0.00121,-1.66146,-2.61841,,2019
EURUSD,1,2019-01-17 07:00:00,2019-01-17 17:00:00,1.13827,1.13805,1.13666,1.14148,0.6112,-2.2,-13.45,-13.45,10,time_exit,22.38085,0.00107,-2.90853,-3.14504,london,2019
EURUSD,1,2019-01-22 06:00:00,2019-01-22 08:00:00,1.13624,1.13521,1.13521,1.13829,0.9555,-10.3,-98.1,-98.1,2,stop_loss,14.75037,0.00068,-1.98004,-5.33337,,2019
EURUSD,-1,2019-01-22 12:00:00,2019-01-22 16:00:00,1.13609,1.13379,1.13724,1.13379,0.8445,23.0,194.24,194.23,4,take_profit,22.02876,0.00077,-1.45273,-4.85482,london,2019
EURUSD,-1,2019-01-23 06:00:00,2019-01-23 16:00:00,1.1364,1.13629,1.13755,1.13409,0.8584,1.1,9.44,9.44,10,time_exit,18.76808,0.00077,-0.3115,-4.52975,,2019
EURUSD,1,2019-01-23 18:00:00,2019-01-24 04:00:00,1.13792,1.13862,1.13632,1.14112,0.6191,7.0,43.34,43.33,10,time_exit,16.09643,0.00107,1.26251,-2.93931,new_york,2019
EURUSD,1,2019-01-24 10:00:00,2019-01-24 11:00:00,1.137,1.13573,1.13573,1.13954,0.7832,-12.7,-99.58,-99.58,1,stop_loss,14.53923,0.00085,-0.51883,-2.45731,london,2019
EURUSD,1,2019-01-24 22:00:00,2019-01-25 08:00:00,1.12989,1.13245,1.12705,1.13557,0.3474,25.6,88.93,88.93,10,time_exit,28.84429,0.00189,-3.16709,-1.56637,,2019
EURUSD,-1,2019-01-29 13:00:00,2019-01-29 17:00:00,1.14404,1.14123,1.14545,1.14123,0.7079,28.1,198.96,198.96,4,take_profit,33.64915,0.00094,3.06141,1.93245,london,2019
EURUSD,-1,2019-01-29 22:00:00,2019-01-30 07:00:00,1.14283,1.14452,1.14452,1.13944,0.5986,-16.9,-101.46,-101.46,9,stop_loss,25.40382,0.00113,1.09392,1.73086,,2019
EURUSD,-1,2019-01-30 08:00:00,2019-01-30 16:00:00,1.14448,1.1416,1.14592,1.1416,0.6977,28.8,200.92,200.91,8,take_profit,30.41522,0.00096,2.27046,2.37024,london,2019
EURUSD,1,2019-01-31 08:00:00,2019-01-31 10:00:00,1.1505,1.14862,1.14862,1.15426,0.5444,-18.8,-102.46,-102.46,2,stop_loss,43.34288,0.00125,4.49319,2.85954,london,2019
