symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 15:00:00,2019-01-15 01:00:00,1.14679,1.14727,1.14461,1.15115,0.459,4.8,22.03,22.03,10,time_exit,29.06848,0.00145,-1.34562,1.12278,london,2019
EURUSD,-1,2019-01-16 06:00:00,2019-01-16 11:00:00,1.1403,1.14247,1.14247,1.13596,0.4618,-21.7,-100.22,-100.22,5,stop_loss,32.06816,0.00145,-2.83504,-1.22031,,2019
EURUSD,1,2019-01-16 13:00:00,2019-01-16 23:00:00,1.14,1.13913,1.13774,1.14452,0.4391,-8.7,-38.2,-38.2,10,time_exit,26.5806,0.00151,-2.31796,-1.53437,london,2019
EURUSD,1,2019-01-17 19:00:00,2019-01-18 05:00:00,1.13852,1.13939,1.13653,1.1425,0.4972,8.7,43.26,43.25,10,time_exit,29.18913,0.00133,-1.52357,-2.70037,new_york,2019
EURUSD,-1,2019-01-18 07:00:00,2019-01-18 12:00:00,1.13937,1.14082,1.14082,1.13648,0.6862,-14.5,-99.27,-99.27,5,stop_loss,24.27425,0.00096,-0.64794,-3.68435,london,2019
EURUSD,-1,2019-01-18 20:00:00,2019-01-21 02:00:00,1.13584,1.13755,1.13755,1.13241,0.5732,-17.1,-98.27,-98.28,6,stop_loss,25.49353,0.00114,-3.17496,-3.08369,new_york,2019
EURUSD,1,2019-01-21 22:00:00,2019-01-22 06:00:00,1.13688,1.13566,1.13566,1.13932,0.7964,-12.2,-97.29,-97.3,8,stop_loss,16.26049,0.00081,-1.24881,-4.56588,,2019
EURUSD,1,2019-01-22 12:00:00,2019-01-22 15:00:00,1.13609,1.13494,1.13494,1.13839,0.8376,-11.5,-96.32,-96.33,3,stop_loss,22.02876,0.00077,-1.45273,-4.85482,london,2019
EURUSD,-1,2019-01-23 11:00:00,2019-01-23 17:00:00,1.13622,1.13737,1.13737,1.13391,0.8261,-11.5,-95.36,-95.36,6,stop_loss,15.63016,0.00077,-0.55031,-4.30443,london,2019
EURUSD,-1,2019-01-23 18:00:00,2019-01-24 04:00:00,1.13792,1.13862,1.13952,1.13472,0.5895,-7.0,-41.26,-41.27,10,time_exit,16.09643,0.00107,1.26251,-2.93931,new_york,2019
EURUSD,-1,2019-01-24 20:00:00,2019-01-25 06:00:00,1.12992,1.13204,1.13287,1.12402,0.3187,-21.2,-67.56,-67.57,10,time_exit,26.35019,0.00197,-3.27122,-1.35346,new_york,2019
EURUSD,-1,2019-01-25 19:00:00,2019-01-28 05:00:00,1.14063,1.14195,1.14306,1.13577,0.3844,-13.2,-50.74,-50.74,10,time_exit,25.50424,0.00162,3.59732,-1.87087,new_york,2019
EURUSD,-1,2019-01-29 17:00:00,2019-01-30 03:00:00,1.14258,1.14411,1.14411,1.13952,0.6067,-15.3,-92.8,-92.8,10,stop_loss,28.20505,0.00102,1.11679,1.87785,new_york,2019
EURUSD,1,2019-01-31 12:00:00,2019-01-31 18:00:00,1.14844,1.14645,1.14645,1.15243,0.4608,-19.9,-91.89,-91.89,6,stop_loss,44.16006,0.00133,2.20581,2.95472,london,2019
EURUSD,-1,2019-02-01 14:00:00,2019-02-01 15:00:00,1.14696,1.14853,1.14853,1.14383,0.581,-15.7,-90.97,-90.97,1,stop_loss,26.3468,0.00104,1.4128,2.85607,london,2019
EURUSD,1,2019-02-04 04:00:00,2019-02-04 06:00:00,1.14582,1.1443,1.1443,1.14886,0.5924,-15.2,-90.04,-90.05,2,stop_loss,15.48796,0.00101,0.01902,2.76394,,2019
EURUSD,-1,2019-02-04 20:00:00,2019-02-05 06:00:00,1.14313,1.14321,1.14474,1.13991,0.5545,-0.8,-4.44,-4.44,10,time_exit,17.81461,0.00107,-1.79764,1.74006,new_york,2019
EURUSD,-1,2019-02-06 21:00:00,2019-02-07 07:00:00,1.13662,1.13595,1.13802,1.13381,0.6346,6.7,42.52,42.52,10,time_exit,44.28831,0.00094,-4.34958,-1.6553,new_york,2019
EURUSD,-1,2019-02-07 20:00:00,2019-02-08 06:00:00,1.13491,1.13411,1.13651,1.1317,0.5584,8.0,44.67,44.67,10,time_exit,44.78544,0.00107,-2.37377,-3.17809,new_york,2019
EURUSD,1,2019-02-11 03:00:00,2019-02-11 10:00:00,1.13235,1.13116,1.13116,1.13472,0.7578,-11.9,-89.97,-89.98,7,stop_loss,32.61886,0.00079,-2.69489,-5.56052,,2019
EURUSD,-1,2019-02-12 04:00:00,2019-02-12 14:00:00,1.12822,1.12956,1.12956,1.12554,0.6654,-13.4,-89.07,-89.07,10,stop_loss,36.93891,0.00089,-3.29703,-6.34224,,2019
EURUSD,1,2019-02-13 06:00:00,2019-02-13 09:00:00,1.13403,1.13256,1.13256,1.13697,0.6005,-14.7,-88.19,-88.19,3,stop_loss,33.38933,0.00098,2.91613,-4.33905,,2019
