symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-01-14 13:00:00,2019-01-14 17:00:00,0.71911,0.72078,0.72078,0.71578,0.6002,-16.7,-100.0,-100.0,4,stop_loss,21.65516,0.00111,-0.16298,4.98165,london,2019
AUDUSD,-1,2019-01-16 05:00:00,2019-01-16 13:00:00,0.71997,0.71663,0.72164,0.71663,0.5925,33.4,198.01,198.01,8,take_profit,12.33434,0.00111,0.05218,3.63603,tokyo,2019
AUDUSD,-1,2019-01-16 14:00:00,2019-01-16 17:00:00,0.71686,0.71856,0.71856,0.71346,0.5942,-17.0,-100.99,-100.99,3,stop_loss,14.38551,0.00113,-2.5184,3.13627,london,2019
AUDUSD,1,2019-01-17 02:00:00,2019-01-17 06:00:00,0.71719,0.71575,0.71575,0.72007,0.6946,-14.4,-99.98,-99.98,4,stop_loss,20.8814,0.00096,-1.75283,2.67219,tokyo,2019
AUDUSD,1,2019-01-18 11:00:00,2019-01-18 17:00:00,0.71785,0.72132,0.71611,0.72132,0.5703,34.7,197.94,197.94,6,take_profit,35.43196,0.00116,-0.36683,1.35296,london,2019
AUDUSD,1,2019-01-18 22:00:00,2019-01-21 08:00:00,0.71679,0.71724,0.715,0.72036,0.565,4.5,25.42,25.42,10,time_exit,28.10062,0.00119,-1.21957,1.14622,,2019
AUDUSD,-1,2019-01-23 12:00:00,2019-01-23 22:00:00,0.71426,0.71431,0.71557,0.71165,0.7746,-0.5,-3.87,-3.88,10,time_exit,23.996,0.00087,0.17069,-1.79889,london,2019
AUDUSD,-1,2019-01-24 03:00:00,2019-01-24 04:00:00,0.71607,0.71338,0.71742,0.71338,0.7508,26.9,202.33,202.32,1,take_profit,16.7221,0.0009,2.20724,-1.50877,tokyo,2019
AUDUSD,1,2019-01-25 04:00:00,2019-01-25 14:00:00,0.70845,0.71181,0.70677,0.71181,0.6137,33.6,206.39,206.38,10,take_profit,30.35451,0.00112,-2.57752,-2.58043,tokyo,2019
AUDUSD,1,2019-01-25 19:00:00,2019-01-28 05:00:00,0.71712,0.72012,0.71505,0.72126,0.5089,30.0,152.67,152.67,10,time_exit,26.88344,0.00138,3.89386,-1.5702,new_york,2019
AUDUSD,-1,2019-01-28 19:00:00,2019-01-29 05:00:00,0.71648,0.71643,0.718,0.71344,0.7036,0.5,3.52,3.52,10,time_exit,28.66794,0.00101,0.8281,0.80535,new_york,2019
AUDUSD,1,2019-01-29 19:00:00,2019-01-30 02:00:00,0.71478,0.71793,0.7132,0.71793,0.6777,31.5,213.64,213.64,7,take_profit,19.29308,0.00105,-1.09093,0.77418,new_york,2019
AUDUSD,1,2019-01-31 09:00:00,2019-01-31 19:00:00,0.72645,0.72721,0.72462,0.73012,0.594,7.6,45.14,45.14,10,time_exit,52.94287,0.00122,4.60586,3.13729,london,2019
AUDUSD,1,2019-02-01 02:00:00,2019-02-01 03:00:00,0.72718,0.72555,0.72555,0.73045,0.6692,-16.3,-109.41,-109.41,1,stop_loss,50.35579,0.00109,2.91257,4.96636,tokyo,2019
AUDUSD,1,2019-02-01 14:00:00,2019-02-01 17:00:00,0.72597,0.7244,0.7244,0.72911,0.6904,-15.7,-108.31,-108.31,3,stop_loss,28.57706,0.00105,1.53261,4.83787,london,2019
AUDUSD,-1,2019-02-05 05:00:00,2019-02-05 06:00:00,0.721,0.7224,0.7224,0.71819,0.7641,-14.0,-107.22,-107.22,1,stop_loss,30.03511,0.00094,-2.13264,2.61591,tokyo,2019
AUDUSD,1,2019-02-06 13:00:00,2019-02-06 20:00:00,0.71365,0.71183,0.71183,0.71729,0.5837,-18.2,-106.15,-106.15,7,stop_loss,39.73079,0.00121,-5.77385,0.00894,london,2019
AUDUSD,1,2019-02-08 10:00:00,2019-02-08 20:00:00,0.70854,0.70905,0.70689,0.71185,0.6354,5.1,32.41,32.4,10,time_exit,38.73196,0.0011,-2.6397,-4.89285,london,2019
AUDUSD,-1,2019-02-13 07:00:00,2019-02-13 17:00:00,0.71325,0.71127,0.71486,0.71003,0.6545,19.8,129.59,129.59,10,time_exit,29.32558,0.00107,3.66044,-3.24767,tokyo,2019
AUDUSD,1,2019-02-14 02:00:00,2019-02-14 05:00:00,0.70913,0.71185,0.70777,0.71185,0.7837,27.2,213.43,213.42,3,take_profit,24.242,0.00091,-0.94738,-2.7161,tokyo,2019
AUDUSD,-1,2019-02-14 05:00:00,2019-02-14 06:00:00,0.70973,0.71114,0.71114,0.70691,0.7714,-14.1,-108.85,-108.85,1,stop_loss,21.21342,0.00094,-0.26118,-2.55472,tokyo,2019
