symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-02-20 00:00:00,2019-02-21 16:00:00,1.13394,1.13305,1.13786,1.12609,0.2548,8.9,22.68,22.68,10,time_exit,26.24638,0.00262,0.85207,-2.22369,,2019
EURUSD,-1,2019-02-22 00:00:00,2019-02-25 16:00:00,1.13341,1.13478,1.1376,1.12504,0.2394,-13.7,-32.8,-32.8,10,time_exit,15.60429,0.00279,0.20816,-1.62639,,2019
EURUSD,-1,2019-02-25 16:00:00,2019-02-26 20:00:00,1.13546,1.13886,1.13886,1.12867,0.2941,-34.0,-99.91,-99.92,7,stop_loss,12.82069,0.00226,0.99484,-1.64929,new_york,2019
EURUSD,1,2019-03-08 04:00:00,2019-03-11 20:00:00,1.11885,1.12442,1.11513,1.1263,0.2656,55.7,147.94,147.94,10,time_exit,36.24517,0.00248,-5.20968,-1.50814,,2019
EURUSD,1,2019-03-15 00:00:00,2019-03-18 16:00:00,1.13026,1.13295,1.12712,1.13655,0.3194,26.9,85.92,85.92,10,time_exit,26.54677,0.0021,0.54392,-1.98113,,2019
EURUSD,-1,2019-03-25 04:00:00,2019-03-26 20:00:00,1.12899,1.12658,1.13336,1.12025,0.2315,24.1,55.79,55.79,10,time_exit,29.70973,0.00291,-1.50438,-0.14787,,2019
EURUSD,1,2019-03-27 04:00:00,2019-03-28 12:00:00,1.12671,1.12313,1.12313,1.13387,0.2844,-35.8,-101.78,-101.78,8,stop_loss,28.33861,0.00239,-2.2244,-0.57329,,2019
EURUSD,1,2019-03-29 04:00:00,2019-04-01 20:00:00,1.12322,1.12121,1.11976,1.13014,0.2911,-20.1,-58.51,-58.51,10,time_exit,36.35501,0.00231,-2.57529,-1.39705,,2019
EURUSD,1,2019-04-04 08:00:00,2019-04-04 16:00:00,1.1241,1.12122,1.12122,1.12987,0.3474,-28.8,-100.21,-100.21,2,stop_loss,25.67159,0.00192,-0.42511,-2.73242,london,2019
EURUSD,-1,2019-04-10 12:00:00,2019-04-12 04:00:00,1.12698,1.12932,1.12932,1.1223,0.4242,-23.4,-99.19,-99.19,10,stop_loss,30.68185,0.00156,1.29966,-2.55392,london,2019
EURUSD,1,2019-04-18 16:00:00,2019-04-22 08:00:00,1.12404,1.1246,1.12116,1.12981,0.3405,5.6,19.07,19.07,10,time_exit,21.07412,0.00192,-2.14822,-0.41559,new_york,2019
EURUSD,1,2019-04-25 20:00:00,2019-04-29 12:00:00,1.11368,1.11556,1.11058,1.11987,0.3177,18.8,59.73,59.73,10,time_exit,42.70727,0.00206,-4.35582,-2.07704,new_york,2019
EURUSD,1,2019-04-30 20:00:00,2019-05-02 12:00:00,1.12168,1.11964,1.11853,1.12797,0.3147,-20.4,-64.2,-64.2,10,time_exit,29.99509,0.0021,0.8522,-2.56895,new_york,2019
EURUSD,-1,2019-05-02 12:00:00,2019-05-03 12:00:00,1.12083,1.11428,1.12411,1.11428,0.3001,65.5,196.67,196.67,6,take_profit,21.48155,0.00218,0.17685,-2.05375,london,2019
EURUSD,-1,2019-05-14 04:00:00,2019-05-15 20:00:00,1.12363,1.12018,1.1266,1.1177,0.3381,34.5,116.64,116.64,10,time_exit,22.2825,0.00198,1.24022,-1.0825,,2019
EURUSD,-1,2019-05-23 08:00:00,2019-05-23 16:00:00,1.11491,1.11712,1.11712,1.11048,0.4583,-22.1,-101.48,-101.48,2,stop_loss,14.52702,0.00148,-1.88167,-2.47157,london,2019
EURUSD,-1,2019-06-04 16:00:00,2019-06-05 08:00:00,1.12348,1.1269,1.1269,1.11663,0.2933,-34.2,-100.45,-100.45,4,stop_loss,32.06335,0.00228,2.33335,-0.77053,new_york,2019
EURUSD,1,2019-06-05 16:00:00,2019-06-05 20:00:00,1.12929,1.12557,1.12557,1.13674,0.2671,-37.2,-99.46,-99.46,1,stop_loss,36.68203,0.00248,3.75729,-0.14119,new_york,2019
EURUSD,1,2019-06-07 08:00:00,2019-06-11 00:00:00,1.12671,1.13148,1.12245,1.13523,0.231,47.7,110.19,110.18,10,time_exit,40.38562,0.00284,1.70064,0.37098,london,2019
EURUSD,-1,2019-06-13 20:00:00,2019-06-14 16:00:00,1.12763,1.12172,1.13059,1.12172,0.3369,59.1,199.15,199.15,5,take_profit,24.48413,0.00197,-0.05677,2.29963,new_york,2019
EURUSD,-1,2019-06-19 00:00:00,2019-06-19 20:00:00,1.11926,1.12251,1.12251,1.11275,0.3121,-32.5,-101.55,-101.55,5,stop_loss,25.70222,0.00217,-2.51476,0.80468,,2019
EURUSD,1,2019-06-25 00:00:00,2019-06-25 16:00:00,1.13979,1.13637,1.13637,1.14664,0.2937,-34.2,-100.53,-100.53,4,stop_loss,40.08811,0.00228,4.71389,1.93695,,2019
EURUSD,-1,2019-07-01 16:00:00,2019-07-02 04:00:00,1.1346,1.12768,1.13806,1.12768,0.2878,69.2,199.07,199.07,3,take_profit,14.49433,0.00231,0.20404,2.82012,new_york,2019
EURUSD,1,2019-07-03 08:00:00,2019-07-05 00:00:00,1.12883,1.128,1.12562,1.13525,0.3165,-8.3,-26.27,-26.27,10,time_exit,19.88178,0.00214,-1.71778,2.21058,london,2019
EURUSD,1,2019-07-09 20:00:00,2019-07-10 16:00:00,1.12084,1.12564,1.11844,1.12564,0.4221,48.0,202.53,202.53,5,take_profit,38.21002,0.0016,-3.77213,-0.10447,new_york,2019
EURUSD,-1,2019-07-11 16:00:00,2019-07-15 08:00:00,1.12676,1.12728,1.12942,1.12143,0.3877,-5.2,-20.16,-20.16,10,time_exit,34.29641,0.00178,0.36941,-0.3812,new_york,2019
EURUSD,1,2019-07-16 20:00:00,2019-07-18 12:00:00,1.12124,1.12167,1.11862,1.12647,0.394,4.3,16.94,16.94,10,time_exit,19.94367,0.00174,-2.59936,-0.45971,new_york,2019
EURUSD,1,2019-07-30 16:00:00,2019-07-31 16:00:00,1.1154,1.1128,1.1128,1.1206,0.397,-26.0,-103.27,-103.27,6,stop_loss,24.6834,0.00173,-0.72179,-3.35111,new_york,2019
EURUSD,1,2019-08-01 00:00:00,2019-08-01 04:00:00,1.10756,1.10442,1.10442,1.11384,0.3257,-31.4,-102.23,-102.23,1,stop_loss,20.25837,0.00209,-3.92647,-2.8385,,2019
EURUSD,1,2019-08-09 16:00:00,2019-08-12 08:00:00,1.12018,1.1164,1.1164,1.12774,0.2676,-37.8,-101.22,-101.22,4,stop_loss,23.38964,0.00252,1.06089,-1.00961,new_york,2019
EURUSD,-1,2019-08-29 04:00:00,2019-08-30 08:00:00,1.10852,1.10359,1.11099,1.10359,0.4062,49.3,200.4,200.4,7,take_profit,10.41003,0.00164,-1.10461,-2.97143,,2019
EURUSD,-1,2019-09-03 16:00:00,2019-09-03 20:00:00,1.094,1.09686,1.09686,1.08828,0.3574,-28.6,-102.18,-102.19,1,stop_loss,54.75931,0.00191,-5.34606,-4.30894,new_york,2019
EURUSD,-1,2019-09-18 12:00:00,2019-09-20 04:00:00,1.1042,1.10584,1.10786,1.09689,0.2767,-16.4,-45.38,-45.38,10,time_exit,19.92875,0.00244,0.03448,-1.67856,london,2019
EURUSD,1,2019-10-10 12:00:00,2019-10-14 04:00:00,1.10176,1.10311,1.09871,1.10786,0.3304,13.5,44.6,44.6,10,time_exit,15.78328,0.00203,2.33612,-2.10044,london,2019
EURUSD,-1,2019-10-18 20:00:00,2019-10-22 12:00:00,1.11582,1.11269,1.11897,1.10952,0.3212,31.3,100.54,100.53,10,time_exit,44.44887,0.0021,5.12507,1.09182,new_york,2019
EURUSD,1,2019-10-22 20:00:00,2019-10-23 12:00:00,1.11408,1.11124,1.11124,1.11976,0.3598,-28.4,-102.18,-102.18,4,stop_loss,39.09588,0.00189,2.72562,2.495,new_york,2019
EURUSD,-1,2019-10-25 12:00:00,2019-10-29 04:00:00,1.1121,1.1093,1.11499,1.10632,0.3498,28.0,97.94,97.94,10,time_exit,20.04435,0.00193,0.8781,2.62087,london,2019
EURUSD,1,2019-10-30 08:00:00,2019-10-30 20:00:00,1.11092,1.10863,1.10863,1.11549,0.4465,-22.9,-102.12,-102.13,3,stop_loss,13.5376,0.00152,0.60113,2.62177,london,2019
EURUSD,-1,2019-11-08 08:00:00,2019-11-12 00:00:00,1.10523,1.10282,1.10783,1.10003,0.3891,24.1,93.77,93.77,10,time_exit,29.30605,0.00173,-2.68073,1.22048,london,2019
EURUSD,1,2019-11-15 08:00:00,2019-11-18 08:00:00,1.10218,1.10653,1.10001,1.10653,0.4694,43.5,204.09,204.09,6,take_profit,28.80098,0.00145,-1.34903,-1.44501,london,2019
EURUSD,-1,2019-11-18 12:00:00,2019-11-18 16:00:00,1.1062,1.10825,1.10825,1.1021,0.5073,-20.5,-104.08,-104.09,1,stop_loss,26.82449,0.00137,1.33649,-1.3041,london,2019
EURUSD,1,2019-11-29 00:00:00,2019-11-29 12:00:00,1.10073,1.09898,1.09898,1.10424,0.5873,-17.5,-103.04,-103.04,3,stop_loss,14.61255,0.00117,-1.81739,-1.98505,,2019
EURUSD,-1,2019-12-04 12:00:00,2019-12-04 16:00:00,1.10725,1.10957,1.10957,1.10261,0.44,-23.2,-102.02,-102.02,1,stop_loss,28.38245,0.00155,1.90735,-0.53154,london,2019
EURUSD,1,2019-12-05 04:00:00,2019-12-06 16:00:00,1.10842,1.10569,1.10569,1.11388,0.3698,-27.3,-101.0,-101.0,9,stop_loss,32.30259,0.00182,1.91022,-0.17572,,2019
EURUSD,1,2019-12-09 16:00:00,2019-12-11 08:00:00,1.10752,1.10838,1.10515,1.11226,0.4219,8.6,36.28,36.28,10,time_exit,30.66837,0.00158,0.75378,0.4175,new_york,2019
EURUSD,1,2019-12-12 16:00:00,2019-12-12 20:00:00,1.11387,1.11132,1.11132,1.11898,0.3928,-25.5,-100.34,-100.34,1,stop_loss,25.73207,0.0017,3.30871,1.12109,new_york,2019
EURUSD,1,2019-12-30 20:00:00,2020-01-02 12:00:00,1.12106,1.11831,1.11831,1.12656,0.3614,-27.5,-99.34,-99.34,10,stop_loss,35.54127,0.00183,4.51269,1.84718,new_york,2019
EURUSD,-1,2020-01-03 00:00:00,2020-01-06 12:00:00,1.11717,1.12001,1.12001,1.11149,0.3463,-28.4,-98.34,-98.34,9,stop_loss,37.13956,0.00189,0.70592,2.71893,,2020
EURUSD,1,2020-01-08 04:00:00,2020-01-08 08:00:00,1.11558,1.11264,1.11264,1.12146,0.3311,-29.4,-97.36,-97.36,1,stop_loss,20.09409,0.00196,-0.46515,2.36404,,2020
EURUSD,1,2020-01-08 12:00:00,2020-01-08 20:00:00,1.11384,1.11083,1.11083,1.11987,0.3197,-30.1,-96.38,-96.38,2,stop_loss,20.06977,0.00201,-1.23366,2.20006,london,2020
EURUSD,-1,2020-01-13 04:00:00,2020-01-14 20:00:00,1.11214,1.11266,1.11489,1.10663,0.3467,-5.2,-18.03,-18.03,10,time_exit,35.08975,0.00184,-0.93104,1.12811,,2020
EURUSD,-1,2020-01-20 04:00:00,2020-01-21 20:00:00,1.10964,1.1082,1.112,1.10492,0.4033,14.4,58.08,58.07,10,time_exit,18.61526,0.00157,-2.23001,0.66657,,2020
EURUSD,-1,2020-01-22 16:00:00,2020-01-23 16:00:00,1.10898,1.1045,1.11122,1.1045,0.4282,44.8,191.67,191.67,6,take_profit,16.97974,0.00149,-1.55532,-0.25337,new_york,2020
EURUSD,-1,2020-01-29 04:00:00,2020-01-30 20:00:00,1.10167,1.10384,1.10384,1.09734,0.4513,-21.7,-97.76,-97.76,10,stop_loss,38.27141,0.00144,-3.06539,-2.60182,,2020
EURUSD,-1,2020-02-03 12:00:00,2020-02-05 04:00:00,1.10726,1.10378,1.10985,1.10207,0.3732,34.8,129.87,129.87,10,time_exit,26.95365,0.00173,1.26903,-2.12868,london,2020
EURUSD,-1,2020-02-14 04:00:00,2020-02-17 20:00:00,1.08363,1.08334,1.08618,1.07852,0.3841,2.9,11.14,11.14,10,time_exit,63.98637,0.0017,-5.95026,-5.49027,,2020
EURUSD,1,2020-02-24 20:00:00,2020-02-25 12:00:00,1.0871,1.08336,1.08336,1.09458,0.2626,-37.4,-98.18,-98.18,4,stop_loss,31.05201,0.00249,1.18729,-4.78834,new_york,2020
EURUSD,1,2020-02-28 12:00:00,2020-02-28 16:00:00,1.10447,1.09985,1.09985,1.11371,0.2104,-46.2,-97.18,-97.18,1,stop_loss,51.59515,0.00308,5.03526,-2.00478,london,2020
EURUSD,1,2020-03-19 04:00:00,2020-03-19 12:00:00,1.09005,1.0782,1.0782,1.11375,0.0812,-118.5,-96.22,-96.22,2,stop_loss,30.91351,0.0079,-2.69458,0.49077,,2020
EURUSD,1,2020-03-26 04:00:00,2020-03-27 20:00:00,1.09214,1.11336,1.08153,1.11336,0.0898,212.2,190.58,190.58,10,take_profit,17.93926,0.00707,0.49054,-1.57117,,2020
EURUSD,1,2020-03-31 16:00:00,2020-04-02 08:00:00,1.09718,1.09191,1.08809,1.11536,0.1069,-52.7,-56.34,-56.34,10,time_exit,25.88297,0.00606,0.08779,-0.60361,new_york,2020
EURUSD,-1,2020-04-16 00:00:00,2020-04-17 16:00:00,1.09075,1.0867,1.09624,1.07977,0.176,40.5,71.28,71.28,10,time_exit,22.09683,0.00366,-0.15915,-0.98014,,2020
EURUSD,1,2020-04-21 08:00:00,2020-04-23 00:00:00,1.08331,1.08113,1.07825,1.09343,0.1924,-21.8,-41.94,-41.95,10,time_exit,31.22722,0.00337,-1.6003,-1.4718,london,2020
EURUSD,1,2020-04-24 20:00:00,2020-04-28 12:00:00,1.07883,1.08702,1.0734,1.0897,0.1783,81.9,146.03,146.03,10,time_exit,24.86089,0.00362,-1.50127,-1.95193,new_york,2020
EURUSD,1,2020-04-29 08:00:00,2020-04-30 16:00:00,1.08498,1.09434,1.0803,1.09434,0.2102,93.6,196.75,196.75,8,take_profit,15.93586,0.00312,0.30345,-2.001,london,2020
EURUSD,-1,2020-05-05 08:00:00,2020-05-06 08:00:00,1.09067,1.08206,1.09497,1.08206,0.2331,86.1,200.65,200.65,6,take_profit,36.48091,0.00287,0.53815,-0.52487,london,2020
EURUSD,-1,2020-05-07 12:00:00,2020-05-08 00:00:00,1.07929,1.08369,1.08369,1.07049,0.2326,-44.0,-102.34,-102.35,3,stop_loss,25.17212,0.00293,-2.30884,-1.18525,london,2020
EURUSD,1,2020-05-11 00:00:00,2020-05-12 16:00:00,1.08282,1.08508,1.07833,1.0918,0.2255,22.6,50.96,50.96,10,time_exit,17.70764,0.00299,-0.46436,-1.25975,,2020
EURUSD,-1,2020-05-19 00:00:00,2020-05-19 12:00:00,1.09139,1.09607,1.09607,1.08203,0.2175,-46.8,-101.81,-101.81,3,stop_loss,20.44661,0.00312,2.53836,-1.16196,,2020
EURUSD,1,2020-05-20 00:00:00,2020-05-21 16:00:00,1.09216,1.09549,1.08756,1.10136,0.2191,33.3,72.96,72.96,10,time_exit,30.98124,0.00307,2.19693,-0.62865,,2020
EURUSD,-1,2020-05-26 20:00:00,2020-05-27 12:00:00,1.09766,1.10137,1.10137,1.09024,0.2735,-37.1,-101.52,-101.53,4,stop_loss,23.18719,0.00247,2.78968,0.72464,new_york,2020
EURUSD,1,2020-06-03 00:00:00,2020-06-04 12:00:00,1.11692,1.12611,1.11233,1.12611,0.2187,91.9,200.99,200.98,9,take_profit,50.16754,0.00306,4.08391,3.35501,,2020
EURUSD,-1,2020-06-05 20:00:00,2020-06-09 12:00:00,1.12906,1.12998,1.13528,1.11662,0.1648,-9.2,-15.16,-15.16,10,time_exit,55.49087,0.00415,3.27466,3.94207,new_york,2020
EURUSD,-1,2020-06-09 12:00:00,2020-06-09 16:00:00,1.12618,1.13152,1.13152,1.11551,0.1919,-53.4,-102.4,-102.4,1,stop_loss,46.68224,0.00356,1.75477,5.04969,london,2020
EURUSD,1,2020-07-08 20:00:00,2020-07-09 16:00:00,1.13361,1.12885,1.12885,1.14312,0.2131,-47.6,-101.34,-101.34,5,stop_loss,22.95544,0.00317,2.12096,2.27413,new_york,2020
EURUSD,1,2020-07-13 00:00:00,2020-07-14 16:00:00,1.13045,1.13918,1.12609,1.13918,0.2299,87.3,200.66,200.66,10,take_profit,22.03592,0.00291,0.53061,2.52095,,2020
EURUSD,-1,2020-07-15 16:00:00,2020-07-17 08:00:00,1.14354,1.14165,1.14808,1.13445,0.2252,18.9,42.56,42.56,10,time_exit,34.52428,0.00303,3.58546,3.06321,new_york,2020
EURUSD,-1,2020-07-17 12:00:00,2020-07-20 08:00:00,1.14164,1.14612,1.14612,1.13269,0.2296,-44.8,-102.77,-102.78,5,stop_loss,28.03055,0.00298,2.12073,3.41741,london,2020
EURUSD,-1,2020-07-21 08:00:00,2020-07-21 16:00:00,1.14307,1.14778,1.14778,1.13366,0.2162,-47.1,-101.75,-101.76,2,stop_loss,22.83456,0.00314,1.52494,3.58173,london,2020
EURUSD,1,2020-07-22 20:00:00,2020-07-24 12:00:00,1.15774,1.16149,1.15225,1.16872,0.1835,37.5,68.81,68.81,10,time_exit,27.6184,0.00366,4.13349,3.6607,new_york,2020
EURUSD,1,2020-08-12 12:00:00,2020-08-13 16:00:00,1.17478,1.18583,1.16926,1.18583,0.1836,110.5,202.86,202.86,7,take_profit,17.51932,0.00368,-0.63141,5.45184,london,2020
EURUSD,1,2020-08-13 20:00:00,2020-08-17 12:00:00,1.18174,1.1857,1.17631,1.1926,0.1905,39.6,75.44,75.44,10,time_exit,19.93721,0.00362,0.97333,5.3431,new_york,2020
EURUSD,-1,2020-08-19 08:00:00,2020-08-19 20:00:00,1.19311,1.1841,1.19761,1.1841,0.2313,90.1,208.35,208.35,3,take_profit,31.7236,0.003,3.0949,6.51622,london,2020
EURUSD,1,2020-08-21 12:00:00,2020-08-21 16:00:00,1.18127,1.17577,1.17577,1.19227,0.1932,-55.0,-106.25,-106.25,1,stop_loss,26.9515,0.00367,-0.94526,4.85417,london,2020
EURUSD,1,2020-08-25 12:00:00,2020-08-26 12:00:00,1.18237,1.17749,1.17749,1.19214,0.2155,-48.8,-105.22,-105.23,6,stop_loss,27.56595,0.00326,-0.21314,4.49109,london,2020
EURUSD,1,2020-08-26 20:00:00,2020-08-27 16:00:00,1.18325,1.1782,1.1782,1.19335,0.2062,-50.5,-104.17,-104.18,5,stop_loss,20.93933,0.00337,0.16762,3.92788,new_york,2020
EURUSD,-1,2020-09-02 04:00:00,2020-09-03 08:00:00,1.19075,1.17936,1.19645,1.17936,0.1811,113.9,206.29,206.29,7,take_profit,35.44711,0.0038,0.75762,3.62513,,2020
EURUSD,1,2020-09-14 08:00:00,2020-09-16 00:00:00,1.18476,1.18345,1.18025,1.19378,0.2333,-13.1,-30.56,-30.56,10,time_exit,26.76428,0.00301,0.42705,1.99873,london,2020
EURUSD,-1,2020-09-16 08:00:00,2020-09-17 04:00:00,1.18478,1.17686,1.18874,1.17686,0.2649,79.2,209.79,209.79,5,take_profit,28.45563,0.00264,0.09057,2.29828,london,2020
EURUSD,1,2020-09-25 12:00:00,2020-09-29 04:00:00,1.16556,1.16763,1.16105,1.17459,0.237,20.7,49.06,49.06,10,time_exit,39.34529,0.00301,-3.02259,-0.86109,london,2020
EURUSD,-1,2020-10-01 08:00:00,2020-10-05 00:00:00,1.17472,1.17251,1.17896,1.16624,0.2534,22.1,56.0,56.0,10,time_exit,27.08658,0.00283,1.10133,-1.38544,london,2020
EURUSD,1,2020-10-05 20:00:00,2020-10-06 20:00:00,1.17865,1.17449,1.17449,1.18696,0.26,-41.6,-108.05,-108.05,6,stop_loss,24.96852,0.00277,2.21198,-0.98283,new_york,2020
EURUSD,1,2020-10-06 20:00:00,2020-10-07 00:00:00,1.1781,1.1741,1.1741,1.18609,0.2676,-40.0,-106.93,-106.93,1,stop_loss,30.66236,0.00266,1.61069,-0.61138,new_york,2020
EURUSD,-1,2020-10-14 00:00:00,2020-10-15 16:00:00,1.17443,1.16973,1.17784,1.1676,0.3102,47.0,145.79,145.79,10,time_exit,23.81819,0.00228,-1.11437,0.41013,,2020
