symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-15 04:00:00,2019-01-15 14:00:00,1293.05,1290.88,1295.9983,1287.1534,3.3918,21.7,73.6,73.2,10,time_exit,15.67979,1.96553,0.88777,1.35018,,2019
XAUUSD,1,2019-01-16 08:00:00,2019-01-16 13:00:00,1291.67,1288.92237,1288.92237,1297.16527,3.6661,-27.5,-100.73,-101.13,5,stop_loss,16.03727,1.83176,0.62025,0.82306,london,2019
XAUUSD,1,2019-01-17 17:00:00,2019-01-18 04:00:00,1290.72,1291.38,1288.14603,1295.86795,3.8742,6.6,25.57,25.17,10,time_exit,15.19028,1.71598,-0.80572,1.23103,new_york,2019
XAUUSD,-1,2019-01-21 10:00:00,2019-01-21 11:00:00,1282.54,1278.05198,1284.78401,1278.05198,4.4551,44.9,199.95,199.55,1,take_profit,37.22172,1.49601,-2.62254,-1.52671,london,2019
XAUUSD,1,2019-01-22 04:00:00,2019-01-22 10:00:00,1278.93,1283.16508,1276.81246,1283.16508,4.8154,42.4,203.94,203.54,6,take_profit,33.21528,1.41169,-3.20645,-2.88838,,2019
XAUUSD,1,2019-01-24 21:00:00,2019-01-25 08:00:00,1279.95,1283.65,1276.99542,1285.85916,3.5201,37.0,130.24,129.84,10,time_exit,15.97461,1.96972,-1.19448,-1.47542,new_york,2019
XAUUSD,1,2019-01-28 13:00:00,2019-01-28 16:00:00,1301.24,1298.25278,1298.25278,1307.21444,3.5251,-29.9,-105.3,-105.7,3,stop_loss,58.18721,1.99148,4.33316,2.49345,london,2019
XAUUSD,-1,2019-01-29 13:00:00,2019-01-29 15:00:00,1307.79,1310.46335,1310.46335,1302.4433,3.8994,-26.7,-104.24,-104.64,2,stop_loss,54.0055,1.78223,4.53114,4.88397,london,2019
XAUUSD,-1,2019-01-30 05:00:00,2019-01-30 15:00:00,1313.75,1311.34,1316.51426,1308.22148,3.7333,24.1,89.97,89.57,10,time_exit,52.00929,1.84284,4.92273,5.9439,,2019
XAUUSD,1,2019-02-04 05:00:00,2019-02-04 06:00:00,1315.31,1312.35541,1312.35541,1321.21918,3.5231,-29.5,-104.09,-104.49,1,stop_loss,25.00742,1.96973,-1.17845,5.927,,2019
XAUUSD,-1,2019-02-06 01:00:00,2019-02-06 11:00:00,1315.1,1313.9,1317.66957,1309.96086,4.0104,12.0,48.12,47.72,10,time_exit,19.58807,1.71305,0.47918,3.45209,,2019
