symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-01-14 10:00:00,2019-01-14 17:00:00,0.71862,0.72026,0.72026,0.71534,0.6095,-16.4,-100.01,-100.01,7,stop_loss,21.43129,0.00109,-0.65937,5.24046,london,2019
AUDUSD,1,2019-01-15 04:00:00,2019-01-15 11:00:00,0.72142,0.71993,0.71993,0.72441,0.663,-14.9,-99.0,-99.0,7,stop_loss,14.39991,0.001,1.8202,5.00998,tokyo,2019
AUDUSD,-1,2019-01-15 13:00:00,2019-01-15 23:00:00,0.7201,0.72027,0.72164,0.71703,0.6375,-1.7,-10.84,-10.84,10,time_exit,16.40301,0.00102,0.0411,4.75129,london,2019
AUDUSD,1,2019-01-16 02:00:00,2019-01-16 03:00:00,0.72067,0.71901,0.71901,0.72399,0.59,-16.6,-97.91,-97.91,1,stop_loss,14.05215,0.00111,0.65854,3.79296,tokyo,2019
AUDUSD,-1,2019-01-16 22:00:00,2019-01-17 08:00:00,0.7179,0.71531,0.71941,0.71488,0.6423,25.9,166.36,166.35,10,time_exit,18.78695,0.00101,-1.30003,2.8931,,2019
AUDUSD,-1,2019-01-17 14:00:00,2019-01-17 21:00:00,0.71701,0.71856,0.71856,0.71391,0.6355,-15.5,-98.59,-98.59,7,stop_loss,29.46009,0.00103,-0.85602,1.52748,london,2019
AUDUSD,-1,2019-01-18 19:00:00,2019-01-21 05:00:00,0.71715,0.71659,0.71915,0.71315,0.4885,5.6,27.36,27.35,10,time_exit,30.27104,0.00133,-0.92405,1.13531,new_york,2019
AUDUSD,-1,2019-01-21 06:00:00,2019-01-21 16:00:00,0.71659,0.71445,0.71832,0.71314,0.567,21.4,121.34,121.34,10,time_exit,19.3391,0.00115,-0.99799,0.78003,tokyo,2019
AUDUSD,-1,2019-01-21 19:00:00,2019-01-22 05:00:00,0.71574,0.71378,0.71725,0.71272,0.6566,19.6,128.69,128.69,10,time_exit,15.60532,0.00101,-1.20685,0.22882,new_york,2019
AUDUSD,1,2019-01-22 10:00:00,2019-01-22 20:00:00,0.71271,0.71309,0.71151,0.71511,0.8355,3.8,31.75,31.75,10,time_exit,24.67276,0.0008,-4.0379,-0.64703,london,2019
AUDUSD,-1,2019-01-24 04:00:00,2019-01-24 05:00:00,0.71579,0.71305,0.71716,0.71305,0.7349,27.4,201.37,201.37,1,take_profit,18.54638,0.00091,1.78052,-1.41479,tokyo,2019
AUDUSD,-1,2019-01-25 20:00:00,2019-01-28 03:00:00,0.71773,0.7198,0.7198,0.71358,0.4953,-20.7,-102.71,-102.71,7,stop_loss,29.41054,0.00138,4.1552,-1.42389,new_york,2019
AUDUSD,1,2019-01-28 07:00:00,2019-01-28 09:00:00,0.72029,0.71861,0.71861,0.72365,0.6051,-16.8,-101.68,-101.68,2,stop_loss,47.74039,0.00112,5.25722,-0.04162,tokyo,2019
AUDUSD,-1,2019-01-28 09:00:00,2019-01-28 19:00:00,0.71884,0.7166,0.72052,0.71548,0.5983,22.4,134.02,134.02,10,time_exit,46.69356,0.00112,3.62603,0.19239,london,2019
AUDUSD,-1,2019-01-28 23:00:00,2019-01-29 02:00:00,0.71683,0.71406,0.71822,0.71406,0.7361,27.7,204.0,204.0,3,take_profit,23.48823,0.00092,1.11718,0.97931,,2019
AUDUSD,1,2019-01-29 10:00:00,2019-01-29 17:00:00,0.71601,0.71444,0.71444,0.71914,0.6645,-15.7,-104.04,-104.04,7,stop_loss,20.90423,0.00104,0.09249,0.85611,london,2019
AUDUSD,1,2019-01-30 06:00:00,2019-01-30 16:00:00,0.71924,0.71872,0.71767,0.72239,0.6544,-5.2,-34.03,-34.03,10,time_exit,24.58611,0.00105,2.88232,0.91041,tokyo,2019
AUDUSD,1,2019-02-01 05:00:00,2019-02-01 15:00:00,0.72474,0.72836,0.72293,0.72836,0.567,36.2,205.31,205.3,10,take_profit,43.1187,0.00121,0.50664,4.42716,tokyo,2019
AUDUSD,1,2019-02-01 17:00:00,2019-02-04 02:00:00,0.72578,0.72406,0.72406,0.72923,0.6079,-17.2,-104.72,-104.72,9,stop_loss,30.19219,0.00115,1.03845,4.41075,new_york,2019
AUDUSD,1,2019-02-05 07:00:00,2019-02-05 10:00:00,0.72592,0.72404,0.72404,0.72967,0.5522,-18.8,-103.67,-103.68,3,stop_loss,29.45472,0.00125,2.1718,2.03311,tokyo,2019
AUDUSD,-1,2019-02-05 17:00:00,2019-02-06 03:00:00,0.72357,0.72023,0.72524,0.72023,0.6153,33.4,205.27,205.27,10,take_profit,19.21517,0.00111,-0.08828,2.37061,new_york,2019
AUDUSD,1,2019-02-06 06:00:00,2019-02-06 09:00:00,0.71581,0.71377,0.71377,0.71989,0.5137,-20.4,-104.69,-104.69,3,stop_loss,22.11626,0.00136,-5.1908,1.26774,tokyo,2019
AUDUSD,1,2019-02-07 00:00:00,2019-02-07 10:00:00,0.71035,0.71012,0.70871,0.71364,0.6302,-2.3,-14.49,-14.5,10,time_exit,55.82248,0.0011,-6.3538,-1.91127,tokyo,2019
