symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-02-20 08:00:00,2019-02-21 00:00:00,0.71603,0.71931,0.71931,0.70948,0.3053,-32.8,-99.99,-100.0,4,stop_loss,16.67818,0.00218,1.44659,-0.0202,tokyo,2019
AUDUSD,-1,2019-02-22 08:00:00,2019-02-22 16:00:00,0.70972,0.71416,0.71416,0.70084,0.2231,-44.4,-99.0,-99.01,2,stop_loss,15.90242,0.00296,-0.95412,-0.11458,tokyo,2019
AUDUSD,1,2019-02-28 00:00:00,2019-02-28 16:00:00,0.71378,0.71036,0.71036,0.72062,0.2867,-34.2,-98.02,-98.03,4,stop_loss,19.46671,0.00228,-0.1872,0.45228,tokyo,2019
AUDUSD,-1,2019-03-01 12:00:00,2019-03-05 04:00:00,0.70983,0.70737,0.71313,0.70323,0.2941,24.6,72.35,72.35,10,time_exit,16.68764,0.0022,-1.65995,0.10216,london,2019
AUDUSD,-1,2019-03-06 00:00:00,2019-03-06 16:00:00,0.70834,0.70215,0.71143,0.70215,0.3159,61.9,195.49,195.49,4,take_profit,11.90083,0.00206,-1.30499,-0.69947,tokyo,2019
AUDUSD,-1,2019-03-14 16:00:00,2019-03-15 00:00:00,0.70495,0.70781,0.70781,0.69923,0.3487,-28.6,-99.72,-99.72,2,stop_loss,15.58256,0.00191,-0.97779,-1.75066,new_york,2019
AUDUSD,1,2019-03-15 04:00:00,2019-03-18 20:00:00,0.70767,0.71036,0.70492,0.71318,0.3583,26.9,96.38,96.38,10,time_exit,14.07359,0.00184,0.47382,-1.76907,tokyo,2019
AUDUSD,1,2019-03-19 00:00:00,2019-03-20 00:00:00,0.71034,0.70767,0.70767,0.71568,0.3734,-26.7,-99.67,-99.67,6,stop_loss,17.43822,0.00178,1.48806,-1.2682,tokyo,2019
AUDUSD,-1,2019-03-26 16:00:00,2019-03-27 16:00:00,0.713,0.7074,0.7158,0.7074,0.3523,56.0,197.37,197.37,6,take_profit,15.21708,0.00187,1.72714,-0.16352,new_york,2019
AUDUSD,1,2019-04-05 16:00:00,2019-04-05 20:00:00,0.71239,0.7098,0.7098,0.71757,0.3887,-25.9,-100.66,-100.66,1,stop_loss,10.64708,0.00173,1.10978,0.17297,new_york,2019
AUDUSD,-1,2019-04-11 00:00:00,2019-04-12 16:00:00,0.7168,0.71766,0.7196,0.7112,0.3557,-8.6,-30.59,-30.59,10,time_exit,15.98094,0.00187,2.7401,0.70698,tokyo,2019
AUDUSD,1,2019-04-15 20:00:00,2019-04-16 04:00:00,0.71787,0.71527,0.71527,0.72308,0.3816,-26.0,-99.33,-99.33,2,stop_loss,22.07121,0.00174,2.23767,1.44648,new_york,2019
AUDUSD,-1,2019-04-22 20:00:00,2019-04-23 16:00:00,0.71347,0.70924,0.71558,0.70924,0.465,42.3,196.68,196.68,5,take_profit,13.23282,0.00141,-1.10852,1.72174,new_york,2019
AUDUSD,-1,2019-04-29 20:00:00,2019-05-01 12:00:00,0.7058,0.7038,0.70844,0.70053,0.3804,20.0,76.08,76.08,10,time_exit,35.77922,0.00176,-1.11015,-1.64699,new_york,2019
AUDUSD,-1,2019-05-06 04:00:00,2019-05-06 08:00:00,0.69649,0.69946,0.69946,0.69055,0.3403,-29.7,-101.08,-101.08,1,stop_loss,34.60681,0.00198,-3.83426,-2.37804,tokyo,2019
AUDUSD,-1,2019-05-06 12:00:00,2019-05-07 04:00:00,0.69883,0.7019,0.7019,0.6927,0.3263,-30.7,-100.06,-100.06,4,stop_loss,36.11944,0.00204,-2.37509,-2.40205,london,2019
