symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-02-27 00:00:00,2019-02-28 16:00:00,0.71813,0.71081,0.72179,0.71081,0.273,73.2,199.97,199.97,10,take_profit,20.13955,0.00244,1.94591,0.31862,tokyo,2019
AUDUSD,1,2019-03-05 08:00:00,2019-03-06 04:00:00,0.70737,0.70409,0.70409,0.71394,0.3106,-32.8,-101.99,-102.0,5,stop_loss,10.67323,0.00219,-1.95158,-0.50418,tokyo,2019
AUDUSD,1,2019-03-15 16:00:00,2019-03-19 08:00:00,0.70736,0.7098,0.70461,0.71285,0.3678,24.4,89.74,89.74,10,time_exit,14.12971,0.00183,0.23678,-1.66756,new_york,2019
AUDUSD,-1,2019-03-22 08:00:00,2019-03-26 00:00:00,0.71054,0.71188,0.71401,0.7036,0.2938,-13.4,-39.37,-39.37,10,time_exit,15.45064,0.00231,0.51908,-0.31445,tokyo,2019
AUDUSD,1,2019-03-27 12:00:00,2019-03-27 16:00:00,0.71036,0.7075,0.7075,0.71607,0.3551,-28.6,-101.47,-101.47,1,stop_loss,16.74956,0.0019,0.08172,0.01063,london,2019
AUDUSD,-1,2019-03-29 20:00:00,2019-04-01 08:00:00,0.71003,0.71305,0.71305,0.70398,0.3323,-30.2,-100.46,-100.47,3,stop_loss,14.32142,0.00202,0.24437,-0.21224,new_york,2019
AUDUSD,-1,2019-04-02 12:00:00,2019-04-03 00:00:00,0.7068,0.70983,0.70983,0.70074,0.3284,-30.3,-99.46,-99.46,3,stop_loss,14.70572,0.00202,-1.51976,-0.08341,london,2019
AUDUSD,1,2019-04-08 12:00:00,2019-04-10 04:00:00,0.71033,0.71376,0.70772,0.71554,0.3779,34.3,129.62,129.62,10,time_exit,15.72864,0.00174,-0.02871,0.12373,london,2019
AUDUSD,-1,2019-04-10 12:00:00,2019-04-10 16:00:00,0.7146,0.71714,0.71714,0.70951,0.3923,-25.4,-99.77,-99.77,1,stop_loss,11.91964,0.0017,1.84202,0.57051,london,2019
AUDUSD,-1,2019-05-16 20:00:00,2019-05-20 08:00:00,0.69015,0.6929,0.6929,0.68465,0.3593,-27.5,-98.76,-98.76,9,stop_loss,36.2138,0.00183,-3.47424,-4.04344,new_york,2019
AUDUSD,-1,2019-05-22 08:00:00,2019-05-24 00:00:00,0.68789,0.69006,0.69048,0.68272,0.3779,-21.7,-82.0,-82.01,10,time_exit,22.87844,0.00172,-2.55137,-5.12118,tokyo,2019
AUDUSD,1,2019-05-24 04:00:00,2019-05-27 20:00:00,0.69006,0.69164,0.68766,0.69487,0.4032,15.8,63.71,63.7,10,time_exit,17.70856,0.0016,-0.55234,-5.52631,tokyo,2019
AUDUSD,1,2019-05-31 00:00:00,2019-06-03 04:00:00,0.69117,0.69539,0.68906,0.69539,0.4629,42.2,195.19,195.18,7,take_profit,14.11855,0.00141,-0.41398,-4.36046,tokyo,2019
