symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 11:00:00,2019-01-14 13:00:00,138.748,139.12982,139.12982,137.98436,0.2878,-38.2,-100.0,-100.32,2,stop_loss,16.69723,0.25455,0.14339,1.02282,london,2019
GBPJPY,-1,2019-01-15 03:00:00,2019-01-15 05:00:00,139.587,140.03948,140.03948,138.68203,0.2404,-45.2,-98.99,-99.31,2,stop_loss,28.64303,0.30166,2.08485,1.30637,,2019
GBPJPY,1,2019-01-15 18:00:00,2019-01-15 19:00:00,138.994,138.50315,138.50315,139.97571,0.2194,-49.1,-98.0,-98.32,1,stop_loss,26.7299,0.32724,-0.82142,1.66146,new_york,2019
GBPJPY,-1,2019-01-15 23:00:00,2019-01-16 09:00:00,140.001,139.642,140.75555,138.4919,0.1413,35.9,46.16,45.84,10,time_exit,26.45287,0.50303,1.60498,0.92977,,2019
GBPJPY,-1,2019-01-16 18:00:00,2019-01-16 22:00:00,139.987,140.59717,140.59717,138.76666,0.1756,-61.0,-97.5,-97.82,4,stop_loss,18.50759,0.40678,1.24103,1.44228,new_york,2019
GBPJPY,-1,2019-01-18 01:00:00,2019-01-18 11:00:00,141.775,141.769,142.25353,140.81793,0.2216,0.6,1.21,0.89,10,time_exit,34.37349,0.31902,4.34578,3.23576,,2019
GBPJPY,1,2019-01-18 13:00:00,2019-01-18 21:00:00,141.617,141.20384,141.20384,142.44332,0.2567,-41.3,-96.51,-96.83,8,stop_loss,37.99588,0.27544,2.48673,4.70929,london,2019
GBPJPY,-1,2019-01-18 21:00:00,2019-01-21 07:00:00,141.402,140.978,141.82639,140.55323,0.2474,42.4,95.46,95.14,10,time_exit,24.35446,0.28292,1.10837,4.63195,new_york,2019
GBPJPY,1,2019-01-21 12:00:00,2019-01-21 18:00:00,140.769,141.44771,140.42964,141.44771,0.3125,67.9,193.01,192.69,6,take_profit,27.81187,0.22624,-1.27146,4.87635,london,2019
GBPJPY,1,2019-01-21 21:00:00,2019-01-22 05:00:00,141.319,140.97212,140.97212,142.01276,0.3118,-34.7,-98.42,-98.74,8,stop_loss,20.64079,0.23125,0.93535,4.51851,new_york,2019
GBPJPY,-1,2019-01-23 03:00:00,2019-01-23 04:00:00,141.751,142.07444,142.07444,141.10411,0.331,-32.3,-97.42,-97.74,1,stop_loss,17.4384,0.21563,1.92107,4.32222,,2019
GBPJPY,-1,2019-01-23 07:00:00,2019-01-23 11:00:00,142.069,142.39385,142.39385,141.4193,0.3263,-32.5,-96.46,-96.78,4,stop_loss,22.57593,0.21657,2.88485,4.49952,london,2019
GBPJPY,1,2019-01-23 11:00:00,2019-01-23 13:00:00,142.188,142.90212,141.83094,142.90212,0.2939,71.4,190.99,190.67,2,take_profit,23.58298,0.23804,2.71589,4.23387,london,2019
GBPJPY,-1,2019-01-24 09:00:00,2019-01-24 15:00:00,143.355,142.72948,143.66776,142.72948,0.3422,62.6,194.79,194.47,6,take_profit,42.65652,0.20851,4.15673,6.91512,london,2019
GBPJPY,-1,2019-01-30 00:00:00,2019-01-30 10:00:00,142.923,143.412,143.44905,141.87089,0.2075,-48.9,-92.34,-92.65,10,time_exit,23.50084,0.3507,-2.42371,3.14997,,2019
GBPJPY,-1,2019-01-30 18:00:00,2019-01-31 04:00:00,143.255,142.923,143.65184,142.46131,0.2725,33.2,82.33,82.01,10,time_exit,23.79441,0.26456,-0.81954,2.75973,new_york,2019
GBPJPY,1,2019-02-01 14:00:00,2019-02-01 17:00:00,142.232,142.98575,141.85513,142.98575,0.2893,75.4,198.43,198.12,3,take_profit,14.12347,0.25125,-2.23362,0.25014,london,2019
GBPJPY,-1,2019-02-04 06:00:00,2019-02-04 09:00:00,143.349,143.67541,143.67541,142.69619,0.3408,-32.6,-101.23,-101.55,3,stop_loss,19.06452,0.2176,1.77169,0.80339,,2019
GBPJPY,1,2019-02-04 10:00:00,2019-02-04 11:00:00,143.71,143.39936,143.39936,144.33127,0.3545,-31.1,-100.21,-100.53,1,stop_loss,23.05575,0.20709,3.18919,1.12056,london,2019
GBPJPY,1,2019-02-06 21:00:00,2019-02-07 03:00:00,142.285,141.96586,141.96586,142.92328,0.3416,-31.9,-99.21,-99.52,6,stop_loss,37.74975,0.21276,-1.27186,-1.065,new_york,2019
GBPJPY,-1,2019-02-07 06:00:00,2019-02-07 14:00:00,142.091,141.51993,142.37654,141.51993,0.3779,57.1,196.39,196.07,8,take_profit,29.278,0.19036,-1.79652,-1.5512,,2019
GBPJPY,-1,2019-02-12 04:00:00,2019-02-12 10:00:00,142.151,142.42527,142.42527,141.60246,0.4013,-27.4,-100.16,-100.48,6,stop_loss,10.70591,0.18285,0.19584,-1.64591,,2019
GBPJPY,1,2019-02-12 15:00:00,2019-02-12 20:00:00,141.977,142.57442,141.67829,142.57442,0.3648,59.7,198.32,198.01,5,take_profit,13.18771,0.19914,-0.75907,-1.31607,london,2019
GBPJPY,-1,2019-02-13 22:00:00,2019-02-14 08:00:00,142.625,142.91,142.98393,141.90714,0.3096,-28.5,-80.29,-80.61,10,time_exit,27.06805,0.23929,0.41733,0.27159,,2019
GBPJPY,1,2019-02-18 11:00:00,2019-02-18 21:00:00,142.805,142.959,142.53083,143.35334,0.4021,15.4,56.35,56.03,10,time_exit,41.3759,0.18278,3.29372,-0.45679,london,2019
GBPJPY,-1,2019-02-19 11:00:00,2019-02-19 15:00:00,143.192,143.45489,143.45489,142.66623,0.4217,-26.3,-100.88,-101.2,4,stop_loss,27.26758,0.17526,3.36767,1.09612,london,2019
GBPJPY,1,2019-02-19 20:00:00,2019-02-20 06:00:00,144.341,144.72,143.94992,145.12315,0.2806,37.9,96.78,96.46,10,time_exit,34.98092,0.26072,5.43937,1.56303,new_york,2019
GBPJPY,-1,2019-02-20 12:00:00,2019-02-20 17:00:00,144.458,144.7902,144.7902,143.7936,0.3336,-33.2,-100.85,-101.17,5,stop_loss,43.43958,0.22147,3.34671,4.03413,london,2019
GBPJPY,1,2019-02-22 16:00:00,2019-02-22 17:00:00,143.836,144.43819,143.5349,144.43819,0.3643,60.2,199.63,199.32,1,take_profit,20.85249,0.20073,-2.33042,4.1007,new_york,2019
GBPJPY,1,2019-02-25 06:00:00,2019-02-25 16:00:00,144.603,144.798,144.2865,145.23601,0.3535,19.5,62.73,62.41,10,time_exit,17.64612,0.211,0.8699,3.77754,,2019
GBPJPY,-1,2019-02-28 08:00:00,2019-02-28 16:00:00,147.432,147.74372,147.74372,146.80855,0.3611,-31.2,-102.43,-102.75,8,stop_loss,46.94901,0.20782,2.87456,8.29691,london,2019
GBPJPY,-1,2019-03-01 10:00:00,2019-03-01 16:00:00,148.25,148.55514,148.55514,147.63973,0.3652,-30.5,-101.41,-101.72,6,stop_loss,38.90963,0.20342,3.8003,8.65086,london,2019
GBPJPY,-1,2019-03-04 02:00:00,2019-03-04 12:00:00,148.171,147.85,148.58215,147.3487,0.2683,32.1,78.37,78.05,10,time_exit,27.35462,0.2741,1.62399,6.08144,,2019
GBPJPY,1,2019-03-04 18:00:00,2019-03-05 04:00:00,147.335,147.368,146.9515,148.102,0.2899,3.3,8.71,8.39,10,time_exit,24.24208,0.25567,-1.95669,5.81728,new_york,2019
GBPJPY,-1,2019-03-05 06:00:00,2019-03-05 10:00:00,147.161,147.45107,147.45107,146.58086,0.3836,-29.0,-101.26,-101.58,4,stop_loss,31.00905,0.19338,-2.33119,6.02767,,2019
GBPJPY,-1,2019-03-06 20:00:00,2019-03-07 06:00:00,147.045,147.156,147.40764,146.31971,0.3038,-11.1,-30.69,-31.01,10,time_exit,14.67618,0.24176,-0.49032,2.14128,new_york,2019
GBPJPY,1,2019-03-08 12:00:00,2019-03-08 15:00:00,145.405,144.99354,144.99354,146.22792,0.2669,-41.1,-99.93,-100.25,3,stop_loss,31.95599,0.27431,-3.57438,-0.66306,london,2019
GBPJPY,-1,2019-03-12 11:00:00,2019-03-12 13:00:00,147.275,146.2803,147.77235,146.2803,0.2186,99.5,197.87,197.55,2,take_profit,42.93538,0.33157,3.87294,-0.54592,london,2019
GBPJPY,-1,2019-03-14 00:00:00,2019-03-14 10:00:00,148.219,148.121,148.90749,146.84203,0.1611,9.8,14.37,14.05,10,time_exit,35.3981,0.45899,4.22635,0.21814,,2019
GBPJPY,1,2019-03-15 02:00:00,2019-03-15 12:00:00,147.97,148.053,147.3308,149.2484,0.1737,8.3,13.12,12.8,10,time_exit,35.36528,0.42613,1.38379,1.83097,,2019
GBPJPY,-1,2019-03-15 13:00:00,2019-03-15 23:00:00,148.056,148.224,148.57863,147.01074,0.2127,-16.8,-32.52,-32.84,10,time_exit,22.76524,0.34842,1.35085,2.41415,london,2019
GBPJPY,-1,2019-03-18 01:00:00,2019-03-18 11:00:00,148.179,147.911,148.58837,147.36026,0.2707,26.8,66.02,65.7,10,time_exit,14.12589,0.27291,1.47305,3.25124,,2019
GBPJPY,-1,2019-03-20 07:00:00,2019-03-20 14:00:00,147.953,147.41139,148.2238,147.41139,0.4119,54.2,203.01,202.69,7,take_profit,16.02161,0.18054,0.86707,2.88824,london,2019
GBPJPY,1,2019-03-21 00:00:00,2019-03-21 10:00:00,146.053,145.53691,145.53691,147.08518,0.2205,-51.6,-103.56,-103.87,10,stop_loss,32.68582,0.34406,-4.03299,0.50158,,2019
GBPJPY,1,2019-03-22 08:00:00,2019-03-22 11:00:00,145.49,145.00816,145.00816,146.45369,0.2338,-48.2,-102.52,-102.83,3,stop_loss,31.85687,0.32123,-1.53634,-2.44637,london,2019
GBPJPY,-1,2019-03-25 18:00:00,2019-03-26 04:00:00,145.338,145.349,145.91617,144.18167,0.1929,-1.1,-1.93,-2.25,10,time_exit,15.16893,0.38544,-0.13497,-2.38683,new_york,2019
GBPJPY,-1,2019-03-27 15:00:00,2019-03-27 22:00:00,146.063,146.49134,146.49134,145.20631,0.2603,-42.8,-101.46,-101.78,7,stop_loss,14.26051,0.28556,1.15528,-1.26845,london,2019
GBPJPY,1,2019-03-29 16:00:00,2019-03-29 17:00:00,145.086,144.51926,144.51926,146.21948,0.1947,-56.7,-100.41,-100.73,1,stop_loss,25.23154,0.37783,0.32684,-1.86169,new_york,2019
GBPJPY,1,2019-04-01 06:00:00,2019-04-01 16:00:00,144.812,145.448,144.317,145.80199,0.2207,63.6,127.73,127.41,10,time_exit,16.77774,0.33,0.22386,-2.32239,,2019
GBPJPY,-1,2019-04-01 21:00:00,2019-04-02 00:00:00,146.253,145.32078,146.71911,145.32078,0.2374,93.2,201.39,201.07,3,take_profit,35.74605,0.31074,3.67911,-1.26435,new_york,2019
GBPJPY,-1,2019-04-02 07:00:00,2019-04-02 17:00:00,145.554,145.049,145.97312,144.71576,0.2693,50.5,123.76,123.44,10,time_exit,26.91203,0.27941,0.92123,-0.79978,london,2019
GBPJPY,1,2019-04-04 14:00:00,2019-04-04 17:00:00,146.466,146.10747,146.10747,147.18305,0.3186,-35.9,-103.95,-104.26,3,stop_loss,13.34609,0.23902,0.1764,2.25275,london,2019
GBPJPY,-1,2019-04-09 09:00:00,2019-04-09 11:00:00,145.762,145.99327,145.99327,145.29946,0.4889,-23.1,-102.89,-103.21,2,stop_loss_ambiguous,20.60021,0.15418,0.54484,-0.76357,london,2019
GBPJPY,-1,2019-04-09 12:00:00,2019-04-09 15:00:00,145.941,145.28394,146.26953,145.28394,0.3407,65.7,203.71,203.39,3,take_profit,19.00653,0.21902,1.21938,-0.52147,london,2019
GBPJPY,1,2019-04-11 06:00:00,2019-04-11 11:00:00,145.468,145.15695,145.15695,146.0901,0.3671,-31.1,-103.91,-104.23,5,stop_loss,11.12011,0.20737,0.64277,-1.26625,,2019
GBPJPY,-1,2019-04-11 11:00:00,2019-04-11 17:00:00,145.519,145.82897,145.82897,144.89907,0.3647,-31.0,-102.87,-103.19,6,stop_loss,11.42424,0.20664,0.76179,-1.11023,london,2019
GBPJPY,-1,2019-04-12 02:00:00,2019-04-12 04:00:00,145.742,146.01763,146.01763,145.19074,0.406,-27.6,-101.83,-102.15,2,stop_loss,17.16951,0.18375,1.29862,-0.53762,,2019
GBPJPY,1,2019-04-12 15:00:00,2019-04-15 01:00:00,146.587,146.484,146.31805,147.1249,0.4119,-10.3,-38.61,-38.93,10,time_exit,38.82929,0.1793,4.55717,0.57536,london,2019
GBPJPY,1,2019-04-15 12:00:00,2019-04-15 22:00:00,146.66,146.679,146.38649,147.20702,0.4034,1.9,6.97,6.66,10,time_exit,38.35259,0.18234,2.40136,2.10541,london,2019
GBPJPY,1,2019-04-17 06:00:00,2019-04-17 16:00:00,146.128,145.993,145.86408,146.65584,0.4184,-13.5,-51.4,-51.72,10,time_exit,26.84041,0.17595,-1.0966,1.59019,,2019
GBPJPY,1,2019-04-22 18:00:00,2019-04-23 03:00:00,145.248,145.09947,145.09947,145.54505,0.7396,-14.9,-99.96,-100.28,9,stop_loss,22.55187,0.09902,-2.43681,-2.94781,new_york,2019
GBPJPY,1,2019-04-23 05:00:00,2019-04-23 12:00:00,145.117,145.43833,144.95634,145.43833,0.6769,32.1,197.93,197.61,7,take_profit,34.65707,0.10711,-2.69939,-2.99718,,2019
GBPJPY,1,2019-04-24 00:00:00,2019-04-24 09:00:00,144.711,144.48038,144.48038,145.17225,0.481,-23.1,-100.95,-101.26,9,stop_loss,35.53488,0.15375,-3.19183,-2.64133,,2019
GBPJPY,1,2019-04-24 13:00:00,2019-04-24 23:00:00,144.758,144.721,144.52198,145.23005,0.4652,-3.7,-15.66,-15.98,10,time_exit,35.68181,0.15735,-1.49085,-3.23434,london,2019
GBPJPY,1,2019-04-25 06:00:00,2019-04-25 10:00:00,144.639,144.36581,144.36581,145.18539,0.4013,-27.3,-99.77,-100.08,4,stop_loss,22.11707,0.18213,-1.28576,-2.80303,,2019
GBPJPY,1,2019-04-29 01:00:00,2019-04-29 10:00:00,144.183,144.64069,143.95416,144.64069,0.4743,45.8,197.54,197.23,9,take_profit,19.48645,0.15256,-0.84852,-4.25089,,2019
