symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-01-14 17:00:00,2019-01-15 03:00:00,0.7196,0.7212,0.7212,0.7164,0.6259,-16.0,-100.0,-100.0,10,stop_loss,19.95527,0.00107,0.2565,5.00897,new_york,2019
AUDUSD,-1,2019-01-16 02:00:00,2019-01-16 12:00:00,0.72067,0.71776,0.72233,0.71735,0.5966,29.1,173.61,173.61,10,time_exit,14.05215,0.00111,0.65854,3.79296,tokyo,2019
AUDUSD,-1,2019-01-16 19:00:00,2019-01-17 05:00:00,0.71835,0.71661,0.71997,0.71511,0.6218,17.4,108.19,108.19,10,time_exit,17.98816,0.00108,-0.9317,2.8956,new_york,2019
AUDUSD,-1,2019-01-23 05:00:00,2019-01-23 15:00:00,0.7133,0.71281,0.71481,0.71028,0.6747,4.9,33.06,33.06,10,time_exit,26.78024,0.00101,-0.93509,-1.57098,tokyo,2019
AUDUSD,1,2019-01-24 01:00:00,2019-01-24 02:00:00,0.71405,0.71637,0.71289,0.71637,0.8789,23.2,204.31,204.3,1,take_profit,15.24556,0.00077,0.09229,-1.89107,tokyo,2019
AUDUSD,1,2019-01-24 03:00:00,2019-01-24 04:00:00,0.71607,0.71472,0.71472,0.71876,0.7733,-13.5,-104.19,-104.2,1,stop_loss,16.7221,0.0009,2.20724,-1.50877,tokyo,2019
AUDUSD,1,2019-01-24 04:00:00,2019-01-24 05:00:00,0.71579,0.71442,0.71442,0.71853,0.7529,-13.7,-103.15,-103.16,1,stop_loss,18.54638,0.00091,1.78052,-1.41479,tokyo,2019
AUDUSD,1,2019-01-24 15:00:00,2019-01-24 19:00:00,0.71034,0.70873,0.70873,0.71356,0.635,-16.1,-102.12,-102.12,4,stop_loss,24.78945,0.00107,-2.30561,-1.97194,london,2019
AUDUSD,1,2019-01-28 06:00:00,2019-01-28 10:00:00,0.72011,0.71834,0.71834,0.72365,0.571,-17.7,-101.09,-101.09,4,stop_loss,46.21576,0.00118,5.04951,-0.19342,tokyo,2019
AUDUSD,-1,2019-01-29 22:00:00,2019-01-30 02:00:00,0.71484,0.7163,0.7163,0.71192,0.6857,-14.6,-100.08,-100.08,4,stop_loss,20.58044,0.00097,-1.02718,0.75284,,2019
