symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-15 00:00:00,2019-01-15 02:00:00,139.152,139.62378,139.62378,138.20845,0.2329,-47.2,-99.99,-100.31,2,stop_loss,26.95953,0.31452,0.89304,1.1649,,2019
GBPJPY,-1,2019-01-16 11:00:00,2019-01-16 15:00:00,139.647,140.2408,140.2408,138.45939,0.1832,-59.4,-98.99,-99.31,4,stop_loss,15.74341,0.39587,0.82211,1.274,london,2019
GBPJPY,1,2019-01-18 03:00:00,2019-01-18 13:00:00,141.819,141.624,141.35549,142.74601,0.2324,-19.5,-41.24,-41.56,10,time_exit,36.04542,0.309,4.28776,3.528,,2019
GBPJPY,1,2019-01-21 00:00:00,2019-01-21 02:00:00,141.259,140.85772,140.85772,142.06157,0.2672,-40.1,-97.57,-97.89,2,stop_loss,23.55958,0.26752,0.70897,4.80883,,2019
GBPJPY,-1,2019-01-21 12:00:00,2019-01-21 14:00:00,140.769,141.10836,141.10836,140.09029,0.3128,-33.9,-96.6,-96.92,2,stop_loss,27.81187,0.22624,-1.27146,4.87635,london,2019
GBPJPY,1,2019-01-21 14:00:00,2019-01-22 00:00:00,141.087,141.392,140.73901,141.78299,0.302,30.5,83.82,83.5,10,time_exit,27.42323,0.232,0.13903,4.65195,london,2019
GBPJPY,1,2019-01-22 05:00:00,2019-01-22 06:00:00,141.183,140.90423,140.90423,141.74054,0.3803,-27.9,-96.47,-96.79,1,stop_loss,15.48066,0.18585,0.09184,5.41803,,2019
GBPJPY,-1,2019-01-22 06:00:00,2019-01-22 11:00:00,140.957,141.2465,141.2465,140.378,0.3625,-28.9,-95.5,-95.82,5,stop_loss,16.22109,0.193,-1.0401,5.13361,,2019
GBPJPY,1,2019-01-22 23:00:00,2019-01-23 09:00:00,141.715,142.123,141.34188,142.46125,0.2785,40.8,103.4,103.08,10,time_exit,18.38336,0.24875,1.76649,3.70532,,2019
GBPJPY,1,2019-01-23 13:00:00,2019-01-23 16:00:00,142.435,143.19901,142.05299,143.19901,0.275,76.4,191.19,190.88,3,take_profit,24.43338,0.25467,3.23115,4.07612,london,2019
GBPJPY,1,2019-01-23 16:00:00,2019-01-24 02:00:00,143.139,143.198,142.72667,143.96367,0.2598,5.9,13.95,13.63,10,time_exit,29.16863,0.27489,4.99491,4.08098,new_york,2019
GBPJPY,-1,2019-01-25 14:00:00,2019-01-25 17:00:00,143.799,144.20746,144.20746,142.98207,0.2626,-40.8,-97.61,-97.93,3,stop_loss,32.72285,0.27231,2.25939,5.66004,london,2019
GBPJPY,-1,2019-01-28 18:00:00,2019-01-29 04:00:00,143.755,143.596,144.1758,142.91339,0.2524,15.9,36.52,36.2,10,time_exit,20.13813,0.28054,-0.37319,5.65417,new_york,2019
GBPJPY,-1,2019-01-29 16:00:00,2019-01-29 18:00:00,144.42,143.64324,144.80838,143.64324,0.2745,77.7,194.03,193.71,2,take_profit,19.73279,0.25892,2.16234,4.93504,new_york,2019
GBPJPY,1,2019-01-30 20:00:00,2019-01-31 06:00:00,143.063,142.835,142.68632,143.81637,0.2887,-22.8,-59.9,-60.22,10,time_exit,23.05289,0.25112,-1.51239,2.764,new_york,2019
GBPJPY,1,2019-02-01 03:00:00,2019-02-01 11:00:00,142.668,142.3062,142.3062,143.39161,0.2987,-36.2,-98.34,-98.66,8,stop_loss,12.2688,0.2412,-1.19498,0.83063,,2019
GBPJPY,1,2019-02-05 07:00:00,2019-02-05 13:00:00,143.268,143.00212,143.00212,143.79975,0.4024,-26.6,-97.36,-97.68,6,stop_loss,14.89699,0.17725,-0.02879,1.87883,london,2019
GBPJPY,1,2019-02-06 05:00:00,2019-02-06 09:00:00,142.103,141.77768,141.77768,142.75363,0.3256,-32.5,-96.39,-96.71,4,stop_loss,36.28175,0.21688,-3.58485,-0.02626,,2019
GBPJPY,1,2019-02-06 23:00:00,2019-02-07 03:00:00,142.23,141.93405,141.93405,142.82189,0.3543,-29.6,-95.42,-95.74,4,stop_loss,34.82321,0.1973,-1.53333,-1.2126,,2019
GBPJPY,1,2019-02-07 07:00:00,2019-02-07 10:00:00,142.162,141.87725,141.87725,142.7315,0.3645,-28.5,-94.45,-94.77,3,stop_loss,27.85933,0.18983,-1.36644,-1.58164,london,2019
GBPJPY,-1,2019-02-08 06:00:00,2019-02-08 13:00:00,142.14,142.45314,142.45314,141.51371,0.3281,-31.3,-93.5,-93.81,7,stop_loss,16.28979,0.20876,-0.56355,-1.655,,2019
GBPJPY,-1,2019-02-08 20:00:00,2019-02-11 06:00:00,141.878,142.20351,142.20351,141.22698,0.3125,-32.6,-92.57,-92.88,10,stop_loss,17.2989,0.21701,-1.48585,-1.56633,new_york,2019
GBPJPY,1,2019-02-12 00:00:00,2019-02-12 10:00:00,141.907,142.43707,141.64196,142.43707,0.38,53.0,183.3,182.98,10,take_profit,10.96806,0.17669,-0.92607,-1.73695,,2019
GBPJPY,-1,2019-02-13 05:00:00,2019-02-13 08:00:00,142.675,142.92562,142.92562,142.17376,0.4098,-25.1,-93.46,-93.78,3,stop_loss,21.53594,0.16708,2.3754,-0.72796,,2019
GBPJPY,-1,2019-02-15 01:00:00,2019-02-15 11:00:00,141.39,141.448,141.75232,140.66535,0.2806,-5.8,-14.81,-15.13,10,time_exit,32.32752,0.24155,-3.4143,-0.73546,,2019
GBPJPY,-1,2019-02-15 20:00:00,2019-02-18 01:00:00,142.282,142.68685,142.68685,141.4723,0.2508,-40.5,-92.4,-92.72,5,stop_loss,25.54377,0.2699,1.56838,-1.40414,new_york,2019
GBPJPY,1,2019-02-18 19:00:00,2019-02-19 03:00:00,142.897,142.62275,142.62275,143.4455,0.3665,-27.4,-91.47,-91.78,8,stop_loss,41.12843,0.18283,2.70607,0.35127,new_york,2019
GBPJPY,1,2019-02-19 07:00:00,2019-02-19 10:00:00,142.742,143.24145,142.49228,143.24145,0.3984,49.9,181.07,180.75,3,take_profit,31.37027,0.16648,1.15324,0.96176,london,2019
GBPJPY,-1,2019-02-19 18:00:00,2019-02-19 19:00:00,144.058,144.43941,144.43941,143.29519,0.2661,-38.1,-92.36,-92.68,1,stop_loss,30.553,0.25427,4.91589,1.29292,new_york,2019
GBPJPY,1,2019-02-22 00:00:00,2019-02-22 10:00:00,144.304,144.384,143.93055,145.05089,0.269,8.0,19.58,19.26,10,time_exit,16.0457,0.24896,-0.094,3.9888,,2019
GBPJPY,1,2019-02-26 02:00:00,2019-02-26 12:00:00,145.762,146.51695,145.38453,146.51695,0.2667,75.5,183.22,182.9,10,take_profit,39.8172,0.25165,3.78342,3.68069,,2019
GBPJPY,-1,2019-02-27 14:00:00,2019-02-27 16:00:00,147.138,147.53464,147.53464,146.34471,0.2589,-39.7,-93.45,-93.77,2,stop_loss,44.65396,0.26443,4.1631,5.3583,london,2019
GBPJPY,1,2019-03-01 14:00:00,2019-03-01 16:00:00,147.868,148.52908,147.53746,148.52908,0.3075,66.1,184.99,184.67,2,take_profit,40.62298,0.22036,1.3333,7.98296,london,2019
GBPJPY,1,2019-03-04 10:00:00,2019-03-04 12:00:00,148.149,147.82444,147.82444,148.79811,0.3194,-32.5,-94.33,-94.65,2,stop_loss,22.69957,0.21637,1.36918,7.53237,london,2019
GBPJPY,1,2019-03-05 03:00:00,2019-03-05 13:00:00,147.337,147.537,147.04453,147.92194,0.3509,20.0,63.86,63.55,10,time_exit,32.90395,0.19498,-1.63486,6.33211,,2019
GBPJPY,-1,2019-03-05 13:00:00,2019-03-05 15:00:00,147.321,146.67354,147.64473,146.67354,0.3192,64.7,188.07,187.75,2,take_profit,25.64722,0.21582,-1.09565,4.85199,london,2019
GBPJPY,-1,2019-03-06 15:00:00,2019-03-06 23:00:00,146.971,147.30322,147.30322,146.30656,0.3173,-33.2,-95.93,-96.24,8,stop_loss,17.58101,0.22148,-1.1127,2.64395,london,2019
GBPJPY,1,2019-03-08 07:00:00,2019-03-08 08:00:00,145.682,145.30204,145.30204,146.44192,0.2746,-38.0,-94.95,-95.27,1,stop_loss,26.85218,0.25331,-3.65617,-0.07322,london,2019
GBPJPY,1,2019-03-08 18:00:00,2019-03-11 00:00:00,144.53,144.02318,144.02318,145.54365,0.2038,-50.7,-93.99,-94.31,6,stop_loss,36.90055,0.33788,-4.67376,-1.09972,new_york,2019
GBPJPY,-1,2019-03-11 04:00:00,2019-03-11 09:00:00,143.793,144.29662,144.29662,142.78577,0.203,-50.4,-93.03,-93.35,5,stop_loss,35.92965,0.33574,-5.18485,-2.22513,,2019
