symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-14 21:00:00,2019-01-15 03:00:00,108.215,108.40444,108.40444,107.83612,0.5801,-18.9,-100.0,-100.23,6,stop_loss,20.3289,0.12629,-0.43706,-1.88789,new_york,2019
USDJPY,1,2019-01-15 22:00:00,2019-01-16 08:00:00,108.572,108.507,108.33794,109.04012,0.4648,-6.5,-27.49,-27.72,10,time_exit,23.9736,0.15604,1.02108,-0.56627,,2019
USDJPY,1,2019-01-17 03:00:00,2019-01-17 13:00:00,108.91,108.878,108.6884,109.3532,0.4896,-3.2,-14.26,-14.48,10,time_exit,25.98599,0.14773,1.56546,0.77249,tokyo,2019
USDJPY,1,2019-01-22 06:00:00,2019-01-22 16:00:00,109.448,109.409,109.31823,109.70754,0.8347,-3.9,-29.62,-29.85,10,time_exit,14.21618,0.08651,-0.78742,5.59507,tokyo,2019
USDJPY,-1,2019-01-23 06:00:00,2019-01-23 16:00:00,109.701,109.87095,109.87095,109.36109,0.6355,-17.0,-98.28,-98.51,10,stop_loss,33.0805,0.1133,2.04476,3.10901,tokyo,2019
USDJPY,1,2019-01-23 18:00:00,2019-01-23 19:00:00,109.64,109.4454,109.4454,110.0292,0.5494,-19.5,-97.29,-97.52,1,stop_loss,27.6572,0.12973,0.6869,2.85417,new_york,2019
USDJPY,1,2019-01-24 10:00:00,2019-01-24 15:00:00,109.711,109.54389,109.54389,110.04522,0.6334,-16.7,-96.32,-96.55,5,stop_loss,14.16483,0.11141,1.37093,2.88602,london,2019
USDJPY,1,2019-01-24 22:00:00,2019-01-25 08:00:00,109.689,109.82,109.50214,110.06272,0.5608,13.1,66.85,66.63,10,time_exit,13.44343,0.12457,0.72065,2.51851,,2019
USDJPY,-1,2019-01-29 13:00:00,2019-01-29 23:00:00,109.425,109.366,109.58038,109.11423,0.6791,5.9,36.46,36.23,10,time_exit,20.18393,0.10359,0.23506,0.31753,london,2019
USDJPY,-1,2019-01-30 01:00:00,2019-01-30 11:00:00,109.356,109.36,109.509,109.05001,0.6922,-0.4,-2.52,-2.75,10,time_exit,13.05119,0.102,-0.38109,0.24141,tokyo,2019
USDJPY,1,2019-01-31 08:00:00,2019-01-31 11:00:00,108.739,108.55148,108.55148,109.11404,0.5646,-18.8,-96.35,-96.57,3,stop_loss,31.01929,0.12501,-4.007,-0.74958,tokyo,2019
USDJPY,1,2019-02-04 09:00:00,2019-02-04 16:00:00,109.775,110.09033,109.61733,110.09033,0.6648,31.5,190.77,190.54,7,take_profit,47.95123,0.10511,4.9573,0.06133,london,2019
USDJPY,1,2019-02-04 20:00:00,2019-02-05 06:00:00,109.906,109.892,109.74407,110.22987,0.6602,-1.4,-8.41,-8.64,10,time_exit,61.26865,0.10796,3.80096,1.64883,new_york,2019
USDJPY,-1,2019-02-05 20:00:00,2019-02-06 06:00:00,109.92,109.759,110.07608,109.60783,0.6844,16.1,100.27,100.04,10,time_exit,24.04019,0.10406,1.50407,3.02401,new_york,2019
USDJPY,-1,2019-02-06 12:00:00,2019-02-06 15:00:00,109.658,109.83668,109.83668,109.30064,0.604,-17.9,-98.21,-98.44,3,stop_loss,25.41929,0.11912,-1.06685,2.35616,london,2019
USDJPY,1,2019-02-07 08:00:00,2019-02-07 14:00:00,109.948,109.78266,109.78266,110.27868,0.6462,-16.5,-97.23,-97.45,6,stop_loss,18.21347,0.11023,1.04927,2.38964,tokyo,2019
USDJPY,1,2019-02-07 17:00:00,2019-02-08 03:00:00,109.763,109.734,109.57909,110.13082,0.5751,-2.9,-15.18,-15.4,10,time_exit,18.12464,0.12261,-0.62921,1.99802,new_york,2019
USDJPY,1,2019-02-12 11:00:00,2019-02-12 14:00:00,110.62,110.46033,110.46033,110.93934,0.6613,-16.0,-96.09,-96.31,3,stop_loss,45.26445,0.10645,3.73126,3.64742,london,2019
USDJPY,-1,2019-02-13 21:00:00,2019-02-14 05:00:00,110.931,111.06846,111.06846,110.65609,0.7605,-13.7,-95.13,-95.35,8,stop_loss,29.61412,0.09164,4.12254,5.34618,new_york,2019
USDJPY,-1,2019-02-14 16:00:00,2019-02-14 17:00:00,110.607,110.77517,110.77517,110.27066,0.6154,-16.8,-94.18,-94.4,1,stop_loss,34.01179,0.11211,-1.58991,5.00539,new_york,2019
USDJPY,-1,2019-02-18 07:00:00,2019-02-18 17:00:00,110.544,110.594,110.67963,110.27273,0.7554,-5.0,-34.37,-34.6,10,time_exit,12.75457,0.09042,0.01989,2.62887,tokyo,2019
USDJPY,1,2019-02-19 00:00:00,2019-02-19 03:00:00,110.588,110.49991,110.49991,110.76419,1.1587,-8.8,-92.89,-93.12,3,stop_loss,12.87436,0.05873,0.80285,3.57979,tokyo,2019
USDJPY,1,2019-02-19 07:00:00,2019-02-19 17:00:00,110.656,110.5415,110.5415,110.885,0.8825,-11.5,-91.95,-92.18,10,stop_loss,15.91191,0.07633,1.29265,2.57227,tokyo,2019
USDJPY,-1,2019-02-19 23:00:00,2019-02-20 03:00:00,110.608,110.75976,110.75976,110.30448,0.6592,-15.2,-91.04,-91.26,4,stop_loss,17.31862,0.10117,-0.00485,1.98503,,2019
USDJPY,-1,2019-02-20 07:00:00,2019-02-20 17:00:00,110.809,110.755,110.97206,110.48288,0.6073,5.4,29.84,29.62,10,time_exit,19.13719,0.10871,1.53033,1.94232,tokyo,2019
USDJPY,1,2019-02-20 23:00:00,2019-02-21 02:00:00,110.841,110.68792,110.68792,111.14717,0.6491,-15.3,-90.42,-90.65,3,stop_loss,17.00015,0.10206,1.25885,2.21978,,2019
USDJPY,-1,2019-02-26 07:00:00,2019-02-26 17:00:00,110.812,110.732,110.95159,110.53283,0.7047,8.0,51.3,51.07,10,time_exit,22.93658,0.09306,-0.1803,1.90565,tokyo,2019
USDJPY,-1,2019-02-26 23:00:00,2019-02-27 09:00:00,110.565,110.379,110.73038,110.23423,0.5982,18.6,101.25,101.02,10,time_exit,23.86742,0.11026,-2.02928,1.10531,,2019
