symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-18 12:00:00,2019-02-19 00:00:00,0.71514,0.71208,0.71208,0.72125,0.3272,-30.6,-100.01,-100.01,3,stop_loss,18.7556,0.00204,1.44183,-0.30952,london,2019
AUDUSD,-1,2019-02-20 20:00:00,2019-02-21 04:00:00,0.71757,0.71097,0.72087,0.71097,0.3,66.0,197.99,197.99,2,take_profit,15.08087,0.0022,1.93564,0.11192,new_york,2019
AUDUSD,1,2019-02-25 12:00:00,2019-02-27 04:00:00,0.71638,0.71886,0.71226,0.72461,0.2453,24.8,60.83,60.83,10,time_exit,15.72224,0.00274,1.27352,-0.02264,london,2019
AUDUSD,1,2019-03-05 08:00:00,2019-03-06 04:00:00,0.70737,0.70409,0.70409,0.71394,0.3094,-32.8,-101.6,-101.6,5,stop_loss,10.67323,0.00219,-1.95158,-0.50418,tokyo,2019
AUDUSD,1,2019-03-08 16:00:00,2019-03-12 08:00:00,0.70316,0.70738,0.70006,0.70935,0.3249,42.2,137.11,137.11,10,time_exit,27.21807,0.00206,-2.02075,-1.86563,new_york,2019
AUDUSD,-1,2019-03-12 16:00:00,2019-03-14 08:00:00,0.70848,0.70668,0.71124,0.70296,0.3697,18.0,66.55,66.54,10,time_exit,19.91456,0.00184,0.92911,-2.06222,new_york,2019
AUDUSD,-1,2019-03-14 08:00:00,2019-03-15 04:00:00,0.70588,0.70875,0.70875,0.70013,0.3569,-28.7,-102.61,-102.61,5,stop_loss,16.84172,0.00192,-0.53156,-1.74297,tokyo,2019
AUDUSD,-1,2019-03-21 00:00:00,2019-03-21 04:00:00,0.71153,0.7147,0.7147,0.70519,0.3203,-31.7,-101.59,-101.59,1,stop_loss,15.29379,0.00211,1.62784,-0.7621,tokyo,2019
AUDUSD,-1,2019-03-22 00:00:00,2019-03-25 16:00:00,0.7114,0.71096,0.71504,0.70411,0.2759,4.4,12.14,12.14,10,time_exit,17.60212,0.00243,0.7976,-0.32957,tokyo,2019
AUDUSD,1,2019-03-29 00:00:00,2019-04-01 08:00:00,0.70718,0.71312,0.70421,0.71312,0.3389,59.4,201.35,201.35,8,take_profit,16.45022,0.00198,-1.09648,-0.19895,tokyo,2019
AUDUSD,1,2019-04-02 12:00:00,2019-04-03 16:00:00,0.7068,0.71286,0.70377,0.71286,0.3391,60.6,205.41,205.4,7,take_profit,14.70572,0.00202,-1.51976,-0.08341,london,2019
AUDUSD,1,2019-04-03 20:00:00,2019-04-05 12:00:00,0.71207,0.71239,0.70907,0.71808,0.3487,3.2,11.16,11.16,10,time_exit,16.20227,0.002,1.11634,-0.08803,new_york,2019
AUDUSD,1,2019-04-05 16:00:00,2019-04-05 20:00:00,0.71239,0.7098,0.7098,0.71757,0.405,-25.9,-104.88,-104.88,1,stop_loss,10.64708,0.00173,1.10978,0.17297,new_york,2019
AUDUSD,1,2019-04-08 16:00:00,2019-04-10 08:00:00,0.71164,0.7146,0.70903,0.71685,0.3984,29.6,117.93,117.92,10,time_exit,15.24364,0.00174,0.69683,0.14372,new_york,2019
AUDUSD,-1,2019-04-16 20:00:00,2019-04-17 04:00:00,0.71689,0.71951,0.71951,0.71165,0.4006,-26.2,-105.0,-105.0,2,stop_loss,19.84246,0.00175,1.39122,1.54899,new_york,2019
AUDUSD,-1,2019-04-23 08:00:00,2019-04-23 16:00:00,0.71245,0.7084,0.71447,0.7084,0.5139,40.5,207.9,207.9,2,take_profit,16.5759,0.00135,-1.72398,1.61077,tokyo,2019
AUDUSD,-1,2019-04-26 20:00:00,2019-04-30 12:00:00,0.70444,0.7044,0.70741,0.6985,0.3571,0.4,1.43,1.43,10,time_exit,51.08439,0.00198,-2.03581,-1.27021,new_york,2019
AUDUSD,-1,2019-05-10 20:00:00,2019-05-14 00:00:00,0.69986,0.69399,0.7028,0.69399,0.361,58.7,212.08,212.08,7,take_profit,15.71785,0.00196,-0.63563,-2.799,new_york,2019
AUDUSD,-1,2019-05-20 00:00:00,2019-05-21 16:00:00,0.69099,0.68795,0.69346,0.68605,0.438,30.4,133.15,133.15,10,time_exit,43.70403,0.00165,-4.67412,-5.10831,tokyo,2019
AUDUSD,-1,2019-05-21 16:00:00,2019-05-23 08:00:00,0.68792,0.68728,0.6907,0.68235,0.3934,6.4,25.18,25.18,10,time_exit,24.85415,0.00186,-2.76618,-4.64106,new_york,2019
AUDUSD,1,2019-05-28 16:00:00,2019-05-29 16:00:00,0.69278,0.69077,0.69077,0.6968,0.5461,-20.1,-109.74,-109.74,6,stop_loss,15.80269,0.00134,1.02179,-5.44433,new_york,2019
AUDUSD,-1,2019-06-03 08:00:00,2019-06-03 20:00:00,0.6948,0.69724,0.69724,0.68992,0.4454,-24.4,-108.64,-108.64,3,stop_loss,14.91303,0.00163,1.72556,-3.35413,tokyo,2019
AUDUSD,1,2019-06-07 12:00:00,2019-06-07 16:00:00,0.69718,0.70204,0.69475,0.70204,0.443,48.6,215.12,215.12,1,take_profit,25.78368,0.00162,0.9404,-1.14631,london,2019
AUDUSD,1,2019-06-10 04:00:00,2019-06-10 12:00:00,0.69874,0.69601,0.69601,0.7042,0.4017,-27.3,-109.72,-109.72,2,stop_loss,30.50196,0.00182,1.3636,-0.73747,tokyo,2019
AUDUSD,-1,2019-06-11 08:00:00,2019-06-13 00:00:00,0.6958,0.69297,0.69816,0.69107,0.4596,28.3,130.07,130.06,10,time_exit,20.24886,0.00158,-0.29666,-0.79119,tokyo,2019
AUDUSD,1,2019-06-17 20:00:00,2019-06-18 08:00:00,0.68543,0.68331,0.68331,0.68968,0.5178,-21.2,-109.92,-109.92,3,stop_loss,44.35545,0.00142,-4.89652,-2.56938,new_york,2019
AUDUSD,-1,2019-06-20 16:00:00,2019-06-24 04:00:00,0.69293,0.69571,0.69571,0.68737,0.3914,-27.8,-108.83,-108.83,9,stop_loss,31.17209,0.00185,1.50387,-2.44526,new_york,2019
AUDUSD,-1,2019-06-25 12:00:00,2019-06-26 12:00:00,0.69685,0.69933,0.69933,0.69188,0.4339,-24.8,-107.73,-107.73,6,stop_loss,34.56116,0.00166,2.76892,-1.40923,london,2019
AUDUSD,1,2019-06-27 16:00:00,2019-07-01 08:00:00,0.69948,0.69997,0.69713,0.70417,0.4543,4.9,22.26,22.26,10,time_exit,31.66508,0.00156,3.10497,-0.24527,new_york,2019
AUDUSD,-1,2019-07-01 20:00:00,2019-07-02 04:00:00,0.69579,0.69821,0.69821,0.69096,0.4423,-24.2,-106.88,-106.88,2,stop_loss,30.45759,0.00161,-0.66906,0.75917,new_york,2019
AUDUSD,1,2019-07-02 12:00:00,2019-07-03 16:00:00,0.69828,0.70303,0.6959,0.70303,0.4452,47.5,211.62,211.61,7,take_profit,25.45298,0.00158,0.83612,0.78282,london,2019
AUDUSD,-1,2019-07-04 08:00:00,2019-07-05 12:00:00,0.70367,0.69908,0.70596,0.69908,0.4707,45.9,215.82,215.82,7,take_profit,26.68295,0.00153,3.3416,1.48189,tokyo,2019
AUDUSD,1,2019-07-09 20:00:00,2019-07-11 04:00:00,0.69274,0.69728,0.69047,0.69728,0.4849,45.4,220.14,220.13,8,take_profit,33.54197,0.00151,-3.61869,0.99616,new_york,2019
AUDUSD,-1,2019-08-06 04:00:00,2019-08-07 04:00:00,0.67696,0.66963,0.68062,0.66963,0.3065,73.3,224.54,224.54,6,take_profit,53.93068,0.00244,-3.75403,-3.20871,tokyo,2019
