symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-01-17 01:00:00,2019-01-17 02:00:00,109.115,108.89389,108.89389,109.55722,0.497,-22.1,-100.0,-100.23,1,stop_loss,25.03012,0.14741,3.13284,0.66392,tokyo,2019
USDJPY,1,2019-01-17 03:00:00,2019-01-17 13:00:00,108.91,108.878,108.6884,109.3532,0.4909,-3.2,-14.3,-14.52,10,time_exit,25.98599,0.14773,1.56546,0.77249,tokyo,2019
USDJPY,1,2019-01-17 13:00:00,2019-01-17 21:00:00,108.818,109.21171,108.62114,109.21171,0.5518,39.4,197.7,197.47,8,take_profit,19.93331,0.13124,0.56406,1.13031,london,2019
USDJPY,-1,2019-01-18 15:00:00,2019-01-18 17:00:00,109.378,109.59182,109.59182,108.95036,0.5182,-21.4,-100.83,-101.06,2,stop_loss,30.54719,0.14255,2.02943,2.42869,london,2019
USDJPY,1,2019-01-22 02:00:00,2019-01-22 03:00:00,109.673,109.5614,109.5614,109.8962,0.9829,-11.2,-99.82,-100.05,1,stop_loss,10.96603,0.0744,2.20192,6.71156,tokyo,2019
USDJPY,-1,2019-01-23 17:00:00,2019-01-23 18:00:00,109.878,109.52601,110.05399,109.52601,0.617,35.2,197.63,197.4,1,take_profit,28.75225,0.11733,2.81899,3.16428,new_york,2019
USDJPY,-1,2019-01-24 14:00:00,2019-01-25 00:00:00,109.723,109.565,109.8832,109.40261,0.6914,15.8,99.41,99.18,10,time_exit,15.6294,0.1068,1.30502,3.06726,london,2019
USDJPY,1,2019-01-29 00:00:00,2019-01-29 02:00:00,109.314,109.14095,109.14095,109.6601,0.6463,-17.3,-101.78,-102.0,2,stop_loss,20.77359,0.11537,-1.27184,0.8486,tokyo,2019
USDJPY,-1,2019-01-29 05:00:00,2019-01-29 11:00:00,109.2,109.36689,109.36689,108.86621,0.6635,-16.7,-100.77,-101.0,6,stop_loss,24.29134,0.11126,-2.06026,0.52425,tokyo,2019
USDJPY,1,2019-01-31 00:00:00,2019-01-31 05:00:00,109.026,108.82388,108.82388,109.43024,0.5423,-20.2,-99.75,-99.97,5,stop_loss,23.80741,0.13475,-2.38399,0.00962,tokyo,2019
USDJPY,1,2019-02-01 02:00:00,2019-02-01 12:00:00,108.846,108.885,108.67156,109.19488,0.6221,3.9,22.08,21.85,10,time_exit,28.69267,0.11629,-1.32006,-2.04851,tokyo,2019
USDJPY,-1,2019-02-06 14:00:00,2019-02-06 20:00:00,109.756,109.9268,109.9268,109.41441,0.6368,-17.1,-98.97,-99.2,6,stop_loss,26.53713,0.11386,-0.20865,2.3815,london,2019
USDJPY,-1,2019-02-06 20:00:00,2019-02-06 21:00:00,109.75,109.91296,109.91296,109.42408,0.6607,-16.3,-97.98,-98.2,1,stop_loss,20.35026,0.10864,-0.24725,2.33125,new_york,2019
USDJPY,1,2019-02-07 07:00:00,2019-02-07 14:00:00,109.923,109.7521,109.7521,110.26481,0.6237,-17.1,-97.0,-97.23,7,stop_loss,18.58463,0.11394,0.83712,2.30384,tokyo,2019
USDJPY,1,2019-02-11 19:00:00,2019-02-12 05:00:00,110.408,110.648,110.25047,110.72305,0.6699,24.0,146.31,146.08,10,time_exit,36.30994,0.10502,4.18565,2.36786,new_york,2019
USDJPY,1,2019-02-14 18:00:00,2019-02-14 21:00:00,110.704,110.51851,110.51851,111.07498,0.5775,-18.5,-97.48,-97.71,3,stop_loss,33.64468,0.12366,-0.58748,4.39064,new_york,2019
USDJPY,1,2019-02-15 03:00:00,2019-02-15 13:00:00,110.378,110.417,110.19826,110.73748,0.59,3.9,20.94,20.71,10,time_exit,34.5756,0.11983,-2.6747,3.68263,tokyo,2019
USDJPY,-1,2019-02-18 03:00:00,2019-02-18 13:00:00,110.52,110.525,110.67418,110.21163,0.6893,-0.5,-3.14,-3.36,10,time_exit,16.65932,0.10279,-0.23976,2.42512,tokyo,2019
USDJPY,1,2019-02-19 08:00:00,2019-02-19 18:00:00,110.621,110.677,110.50771,110.84757,0.9378,5.6,47.79,47.56,10,time_exit,16.02176,0.07552,0.81001,2.59865,tokyo,2019
USDJPY,-1,2019-02-20 12:00:00,2019-02-20 22:00:00,110.787,110.84,110.94254,110.47593,0.6864,-5.3,-33.11,-33.33,10,time_exit,21.90126,0.10369,1.03349,2.19873,london,2019
USDJPY,1,2019-02-21 23:00:00,2019-02-22 09:00:00,110.701,110.741,110.55816,110.98667,0.7449,4.0,27.11,26.89,10,time_exit,14.12036,0.09522,-0.2256,1.94813,,2019
USDJPY,1,2019-02-26 14:00:00,2019-02-26 15:00:00,110.877,110.75121,110.75121,111.12857,0.8482,-12.6,-97.09,-97.32,1,stop_loss,19.00772,0.08386,0.54225,1.99681,london,2019
USDJPY,1,2019-02-26 22:00:00,2019-02-27 08:00:00,110.505,110.488,110.33878,110.83744,0.6355,-1.7,-9.83,-10.06,10,time_exit,21.94208,0.11081,-2.64293,1.17291,,2019
USDJPY,1,2019-02-27 08:00:00,2019-02-27 09:00:00,110.572,110.44478,110.44478,110.82645,0.8294,-12.7,-96.02,-96.25,1,stop_loss,33.78297,0.08482,-1.81038,0.77245,tokyo,2019
USDJPY,-1,2019-02-28 05:00:00,2019-02-28 15:00:00,110.871,111.01882,111.01882,110.57536,0.7067,-14.8,-95.06,-95.29,10,stop_loss,31.02192,0.09855,1.07255,0.87456,tokyo,2019
USDJPY,-1,2019-03-04 14:00:00,2019-03-05 00:00:00,111.878,111.743,112.00419,111.62561,0.8195,13.5,100.68,100.45,10,time_exit,22.12746,0.08413,2.38333,6.90463,london,2019
USDJPY,-1,2019-03-05 01:00:00,2019-03-05 02:00:00,111.743,111.86524,111.86524,111.49851,0.855,-12.2,-95.11,-95.34,1,stop_loss,21.67822,0.0815,0.33454,6.70843,tokyo,2019
USDJPY,1,2019-03-05 14:00:00,2019-03-05 16:00:00,111.965,111.85465,111.85465,112.18571,0.9376,-11.0,-94.15,-94.38,2,stop_loss,20.69756,0.07357,2.35786,7.25508,london,2019
USDJPY,1,2019-03-06 04:00:00,2019-03-06 14:00:00,111.753,111.798,111.61965,112.01971,0.7681,4.5,31.45,31.23,10,time_exit,16.11188,0.0889,-0.8044,5.47115,tokyo,2019
USDJPY,1,2019-03-06 19:00:00,2019-03-07 05:00:00,111.669,111.717,111.54214,111.92272,0.8101,4.8,35.39,35.16,10,time_exit,16.38205,0.08457,-1.65622,4.81143,new_york,2019
USDJPY,1,2019-03-07 18:00:00,2019-03-08 04:00:00,111.534,111.498,111.39874,111.80452,0.7627,-3.6,-24.99,-25.21,10,time_exit,17.92349,0.09017,-2.24325,3.05733,new_york,2019
USDJPY,1,2019-03-08 20:00:00,2019-03-11 06:00:00,111.041,111.11,110.83277,111.45745,0.4941,6.9,31.02,30.8,10,time_exit,38.3005,0.13882,-2.71395,-0.02948,new_york,2019
USDJPY,1,2019-03-12 15:00:00,2019-03-12 16:00:00,111.277,111.13314,111.13314,111.56472,0.7175,-14.4,-93.93,-94.16,1,stop_loss,15.31361,0.09591,-0.19343,-0.63932,london,2019
USDJPY,-1,2019-03-15 05:00:00,2019-03-15 06:00:00,111.857,111.5662,112.0024,111.5662,0.7028,29.1,185.98,185.75,1,take_profit,32.00062,0.09693,3.36406,1.2948,tokyo,2019
USDJPY,-1,2019-03-18 01:00:00,2019-03-18 05:00:00,111.469,111.6104,111.6104,111.1862,0.7371,-14.1,-94.85,-95.07,4,stop_loss,21.8576,0.09427,-0.95283,1.27012,tokyo,2019
USDJPY,1,2019-03-18 07:00:00,2019-03-18 17:00:00,111.548,111.538,111.41881,111.80637,0.7987,-1.0,-7.27,-7.5,10,time_exit,16.71212,0.08612,-0.09028,1.29268,tokyo,2019
USDJPY,1,2019-03-19 07:00:00,2019-03-19 16:00:00,111.209,111.46132,111.08284,111.46132,0.8172,25.2,187.64,187.41,9,take_profit,25.3368,0.08411,-3.05099,0.28355,tokyo,2019
