symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-01-17 05:00:00,2019-01-17 09:00:00,140.36,139.87566,139.87566,141.32868,0.2269,-48.4,-100.01,-100.32,4,stop_loss,31.06607,0.32289,1.80829,2.27554,,2019
GBPJPY,-1,2019-01-18 06:00:00,2019-01-18 16:00:00,141.874,141.37,142.30872,141.00456,0.2502,50.4,114.75,114.43,10,time_exit,38.95574,0.28981,4.20977,4.05783,,2019
GBPJPY,1,2019-01-21 00:00:00,2019-01-21 02:00:00,141.259,140.85772,140.85772,142.06157,0.2742,-40.1,-100.13,-100.45,2,stop_loss,23.55958,0.26752,0.70897,4.80883,,2019
GBPJPY,-1,2019-01-21 03:00:00,2019-01-21 13:00:00,140.958,141.086,141.36385,140.14631,0.2684,-12.8,-31.26,-31.58,10,time_exit,25.40577,0.27056,-0.52852,4.58851,,2019
GBPJPY,1,2019-01-23 11:00:00,2019-01-23 13:00:00,142.188,142.90212,141.83094,142.90212,0.3041,71.4,197.62,197.3,2,take_profit,23.58298,0.23804,2.71589,4.23387,london,2019
GBPJPY,-1,2019-01-24 14:00:00,2019-01-24 22:00:00,142.865,143.21727,143.21727,142.16047,0.3144,-35.2,-100.78,-101.1,8,stop_loss,33.45491,0.23484,1.15961,6.16456,london,2019
GBPJPY,-1,2019-01-25 10:00:00,2019-01-25 17:00:00,143.829,144.23017,144.23017,143.02666,0.2733,-40.1,-99.77,-100.09,7,stop_loss,37.92844,0.26745,2.74386,5.74477,london,2019
GBPJPY,-1,2019-01-25 22:00:00,2019-01-28 08:00:00,144.691,144.071,145.15283,143.76735,0.235,62.0,132.59,132.27,10,time_exit,38.11479,0.30788,3.86459,5.36639,,2019
GBPJPY,-1,2019-01-29 02:00:00,2019-01-29 11:00:00,143.783,144.1332,144.1332,143.0826,0.3141,-35.0,-100.1,-100.42,9,stop_loss,21.57464,0.23347,-0.28451,6.24012,,2019
GBPJPY,1,2019-01-31 23:00:00,2019-02-01 03:00:00,142.864,142.45884,142.45884,143.67433,0.2688,-40.5,-99.11,-99.42,4,stop_loss,14.77638,0.27011,-0.51957,0.90828,,2019
