symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-01-14 19:00:00,2019-01-15 06:00:00,1290.65,1291.28,1287.02094,1297.90812,2.7555,6.3,17.36,16.96,10,time_exit,23.74498,2.41937,-0.19342,1.12758,new_york,2019
XAUUSD,1,2019-01-15 10:00:00,2019-01-15 19:00:00,1289.66,1287.04087,1287.04087,1294.89826,3.8245,-26.2,-100.17,-100.57,9,stop_loss,13.49486,1.74609,-0.91863,1.41287,london,2019
XAUUSD,-1,2019-01-16 02:00:00,2019-01-16 08:00:00,1289.63,1292.61025,1292.61025,1283.6695,3.3274,-29.8,-99.16,-99.56,6,stop_loss,19.44446,1.98683,-0.53357,0.86599,,2019
XAUUSD,1,2019-01-18 01:00:00,2019-01-18 10:00:00,1292.22,1289.55628,1289.55628,1297.54744,3.6854,-26.6,-98.17,-98.57,9,stop_loss,18.17297,1.77581,-0.00661,1.0605,,2019
XAUUSD,1,2019-01-18 17:00:00,2019-01-21 04:00:00,1283.24,1282.81,1280.24345,1289.23311,3.2431,-4.3,-13.95,-14.35,10,time_exit,40.07593,1.9977,-3.47166,0.1578,new_york,2019
XAUUSD,1,2019-01-21 04:00:00,2019-01-21 10:00:00,1282.97,1280.39209,1280.39209,1288.12581,3.7643,-25.8,-97.04,-97.44,6,stop_loss,41.74524,1.7186,-2.7189,-0.89054,,2019
XAUUSD,1,2019-01-22 11:00:00,2019-01-22 15:00:00,1284.54,1282.01571,1282.01571,1289.58858,3.8056,-25.2,-96.06,-96.46,4,stop_loss,30.79755,1.68286,1.16323,-2.62602,london,2019
XAUUSD,-1,2019-01-23 11:00:00,2019-01-23 15:00:00,1286.35,1281.76755,1288.64122,1281.76755,4.1506,45.8,190.2,189.8,4,take_profit,15.46522,1.52748,1.86471,-1.88506,london,2019
XAUUSD,-1,2019-01-23 20:00:00,2019-01-24 07:00:00,1284.75,1281.77,1287.69474,1278.86053,3.2939,29.8,98.16,97.76,10,time_exit,17.18028,1.96316,0.60592,-1.32441,new_york,2019
XAUUSD,1,2019-01-24 10:00:00,2019-01-24 15:00:00,1280.21,1277.85892,1277.85892,1284.91216,4.1673,-23.5,-97.98,-98.38,5,stop_loss,13.02171,1.56739,-1.91992,-1.61249,london,2019
XAUUSD,-1,2019-01-24 21:00:00,2019-01-25 05:00:00,1279.95,1282.90458,1282.90458,1274.04084,3.2828,-29.5,-96.99,-97.39,7,stop_loss,15.97461,1.96972,-1.19448,-1.47542,new_york,2019
XAUUSD,-1,2019-01-25 18:00:00,2019-01-25 23:00:00,1297.55,1301.20037,1301.20037,1290.24926,2.6304,-36.5,-96.02,-96.42,5,stop_loss,31.62321,2.43358,5.68558,-0.54119,new_york,2019
XAUUSD,1,2019-01-30 04:00:00,2019-01-30 14:00:00,1313.85,1312.17,1310.98388,1319.58225,3.3165,-16.8,-55.72,-56.12,10,time_exit,51.59524,1.91075,4.99912,5.64419,,2019
XAUUSD,1,2019-01-30 21:00:00,2019-01-30 22:00:00,1310.33,1315.70612,1307.64194,1315.70612,3.5153,53.8,188.99,188.59,1,take_profit,33.16109,1.79204,1.07452,6.62707,new_york,2019
XAUUSD,-1,2019-01-30 23:00:00,2019-01-31 10:00:00,1318.94,1320.67,1323.03925,1310.74151,2.3511,-17.3,-40.67,-41.07,10,time_exit,35.25975,2.73283,3.54145,4.4898,,2019
XAUUSD,-1,2019-01-31 16:00:00,2019-01-31 21:00:00,1325.37,1318.87293,1328.61853,1318.87293,2.9542,65.0,191.94,191.54,5,take_profit,43.7973,2.16569,4.9086,6.5895,new_york,2019
XAUUSD,1,2019-02-01 08:00:00,2019-02-01 18:00:00,1317.87,1316.77,1314.99534,1323.61933,3.405,-11.0,-37.45,-37.85,10,time_exit,25.64884,1.91644,0.39565,7.25883,london,2019
