symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-16 17:00:00,2019-01-17 03:00:00,140.244,140.321,140.84492,139.04217,0.1829,-7.7,-12.82,-13.13,10,time_exit,17.75948,0.40061,1.9531,1.44044,new_york,2019
GBPJPY,-1,2019-01-17 17:00:00,2019-01-17 19:00:00,140.697,141.15897,141.15897,139.77307,0.2376,-46.2,-99.88,-100.2,2,stop_loss,21.63124,0.30798,2.38367,2.55212,new_york,2019
GBPJPY,-1,2019-01-21 03:00:00,2019-01-21 13:00:00,140.958,141.086,141.36385,140.14631,0.2677,-12.8,-31.18,-31.5,10,time_exit,25.40577,0.27056,-0.52852,4.58851,,2019
GBPJPY,1,2019-01-22 02:00:00,2019-01-22 05:00:00,141.375,141.09407,141.09407,141.93686,0.3855,-28.1,-98.55,-98.87,3,stop_loss,18.03347,0.18729,1.17421,5.4962,,2019
GBPJPY,1,2019-01-22 11:00:00,2019-01-22 17:00:00,141.011,141.63558,140.69871,141.63558,0.3433,62.5,195.12,194.8,6,take_profit,22.01102,0.20819,-0.50366,4.3798,london,2019
GBPJPY,1,2019-01-22 18:00:00,2019-01-23 04:00:00,141.78,142.095,141.38372,142.57257,0.2759,31.5,79.09,78.77,10,time_exit,17.67709,0.26419,2.26265,3.40188,new_york,2019
GBPJPY,-1,2019-01-23 14:00:00,2019-01-23 16:00:00,142.926,143.34104,143.34104,142.09592,0.2656,-41.5,-100.31,-100.63,2,stop_loss,25.93153,0.27669,4.57616,3.85374,london,2019
GBPJPY,-1,2019-01-25 13:00:00,2019-01-25 14:00:00,143.565,143.96819,143.96819,142.75861,0.2706,-40.3,-99.28,-99.6,1,stop_loss,33.76447,0.2688,1.5118,5.72126,london,2019
GBPJPY,-1,2019-01-28 05:00:00,2019-01-28 15:00:00,144.259,144.042,144.67187,143.43326,0.2616,21.7,51.66,51.34,10,time_exit,34.06181,0.27525,1.88478,6.22553,,2019
GBPJPY,1,2019-01-28 23:00:00,2019-01-29 02:00:00,143.968,143.59625,143.59625,144.71151,0.2921,-37.2,-98.82,-99.13,3,stop_loss,20.28598,0.24784,0.44339,6.08406,,2019
GBPJPY,1,2019-01-29 14:00:00,2019-01-29 17:00:00,144.055,143.68872,143.68872,144.78756,0.2935,-36.6,-97.83,-98.15,3,stop_loss,20.25599,0.24419,0.93105,5.23759,london,2019
GBPJPY,-1,2019-01-29 17:00:00,2019-01-29 21:00:00,144.194,143.39258,144.59471,143.39258,0.2656,80.1,193.7,193.38,4,take_profit,20.15789,0.26714,1.2008,4.77217,new_york,2019
GBPJPY,-1,2019-01-30 00:00:00,2019-01-30 10:00:00,142.923,143.412,143.44905,141.87089,0.2063,-48.9,-91.8,-92.12,10,time_exit,23.50084,0.3507,-2.42371,3.14997,,2019
GBPJPY,1,2019-01-31 15:00:00,2019-01-31 16:00:00,142.618,142.24986,142.24986,143.35428,0.2921,-36.8,-97.86,-98.17,1,stop_loss,17.05473,0.24543,-1.94453,1.36636,london,2019
GBPJPY,1,2019-01-31 20:00:00,2019-02-01 04:00:00,142.799,142.37273,142.37273,143.65155,0.2497,-42.6,-96.86,-97.18,8,stop_loss,17.29173,0.28418,-0.84971,0.96745,new_york,2019
GBPJPY,-1,2019-02-01 07:00:00,2019-02-01 17:00:00,142.527,142.88585,142.88585,141.8093,0.2937,-35.9,-95.91,-96.23,10,stop_loss,12.19182,0.23923,-1.55409,0.62804,london,2019
GBPJPY,1,2019-02-04 12:00:00,2019-02-04 20:00:00,143.537,143.21089,143.21089,144.18921,0.3199,-32.6,-94.93,-95.25,8,stop_loss,24.97366,0.2174,2.06609,1.18376,london,2019
GBPJPY,-1,2019-02-05 05:00:00,2019-02-05 15:00:00,143.432,142.85798,143.71901,142.85798,0.3598,57.4,187.94,187.62,10,take_profit,16.59635,0.19134,0.84786,1.76255,,2019
