symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 15:00:00,2019-01-14 17:00:00,138.977,139.38698,139.38698,138.15704,0.268,-41.0,-99.99,-100.3,2,stop_loss,16.51187,0.27332,0.83667,1.01464,london,2019
GBPJPY,1,2019-01-15 03:00:00,2019-01-15 13:00:00,139.587,139.401,139.13452,140.49197,0.2404,-18.6,-40.69,-41.01,10,time_exit,28.64303,0.30166,2.08485,1.30637,,2019
GBPJPY,-1,2019-01-16 16:00:00,2019-01-16 22:00:00,139.816,140.40049,140.40049,138.64703,0.1854,-58.4,-98.61,-98.93,6,stop_loss,16.9736,0.38966,0.99156,1.43404,new_york,2019
GBPJPY,-1,2019-01-17 06:00:00,2019-01-17 16:00:00,140.287,140.699,140.74789,139.36523,0.2327,-41.2,-87.24,-87.56,10,time_exit,31.18227,0.30726,1.59439,2.41611,,2019
GBPJPY,1,2019-01-17 22:00:00,2019-01-18 08:00:00,141.872,141.938,141.34341,142.92917,0.2011,6.6,12.08,11.76,10,time_exit,27.6806,0.35239,4.73564,2.62037,,2019
GBPJPY,-1,2019-01-21 01:00:00,2019-01-21 11:00:00,141.175,140.769,141.56658,140.39183,0.2718,40.6,100.42,100.1,10,time_exit,23.51472,0.26106,0.24167,4.88626,,2019
GBPJPY,-1,2019-01-23 13:00:00,2019-01-23 14:00:00,142.435,142.81701,142.81701,141.67099,0.2815,-38.2,-97.86,-98.18,1,stop_loss,24.43338,0.25467,3.23115,4.07612,london,2019
GBPJPY,1,2019-01-23 17:00:00,2019-01-23 19:00:00,143.405,142.9784,142.9784,144.25819,0.2495,-42.7,-96.86,-97.18,2,stop_loss,31.34732,0.2844,5.5406,4.07407,new_york,2019
GBPJPY,1,2019-01-23 23:00:00,2019-01-24 09:00:00,143.283,143.111,142.87589,144.09722,0.2588,-17.2,-40.51,-40.83,10,time_exit,38.29262,0.27141,4.31475,4.78611,,2019
GBPJPY,-1,2019-01-24 16:00:00,2019-01-24 21:00:00,142.819,143.18601,143.18601,142.08497,0.2859,-36.7,-95.49,-95.8,5,stop_loss,30.07775,0.24468,0.84433,5.85952,new_york,2019
GBPJPY,-1,2019-01-28 05:00:00,2019-01-28 15:00:00,144.259,144.042,144.67187,143.43326,0.2516,21.7,49.68,49.36,10,time_exit,34.06181,0.27525,1.88478,6.22553,,2019
GBPJPY,1,2019-01-29 10:00:00,2019-01-29 11:00:00,143.51,144.14915,143.19043,144.14915,0.3267,63.9,190.02,189.7,1,take_profit,25.82313,0.21305,-1.31446,6.1164,london,2019
GBPJPY,1,2019-01-29 16:00:00,2019-01-29 17:00:00,144.42,144.03162,144.03162,145.19676,0.2742,-38.8,-96.91,-97.23,1,stop_loss,19.73279,0.25892,2.16234,4.93504,new_york,2019
