symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-01-16 12:00:00,2019-01-16 13:00:00,0.71868,0.71705,0.71705,0.72193,0.6147,-16.3,-100.01,-100.01,1,stop_loss,11.62152,0.00108,-1.14726,3.48286,london,2019
AUDUSD,1,2019-01-17 22:00:00,2019-01-18 08:00:00,0.72003,0.71944,0.71811,0.72388,0.5148,-5.9,-30.37,-30.38,10,time_exit,27.28104,0.00128,1.80327,1.04155,,2019
AUDUSD,-1,2019-01-18 17:00:00,2019-01-21 03:00:00,0.71856,0.71536,0.72016,0.71536,0.6166,32.0,197.38,197.38,10,take_profit,30.82079,0.00107,0.12051,1.48189,new_york,2019
AUDUSD,1,2019-01-21 11:00:00,2019-01-21 14:00:00,0.71626,0.7147,0.7147,0.71939,0.6435,-15.6,-100.67,-100.67,3,stop_loss,17.11875,0.00104,-1.26574,0.70738,london,2019
AUDUSD,1,2019-01-21 21:00:00,2019-01-22 05:00:00,0.71583,0.71443,0.71443,0.71864,0.7096,-14.0,-99.66,-99.66,8,stop_loss,14.04885,0.00094,-1.11611,0.17035,new_york,2019
AUDUSD,1,2019-01-22 15:00:00,2019-01-22 21:00:00,0.71313,0.7119,0.7119,0.71559,0.8016,-12.3,-98.67,-98.67,6,stop_loss,33.79997,0.00082,-2.72188,-1.12652,london,2019
AUDUSD,-1,2019-01-24 12:00:00,2019-01-24 16:00:00,0.70979,0.71144,0.71144,0.70649,0.5919,-16.5,-97.67,-97.68,4,stop_loss,23.5022,0.0011,-3.09247,-1.71742,london,2019
AUDUSD,1,2019-01-25 10:00:00,2019-01-25 15:00:00,0.71017,0.71374,0.70838,0.71374,0.5412,35.7,193.42,193.42,5,take_profit,23.01086,0.00119,-0.75939,-2.44834,london,2019
AUDUSD,-1,2019-01-29 18:00:00,2019-01-30 02:00:00,0.71495,0.71659,0.71659,0.71168,0.6024,-16.4,-98.64,-98.64,8,stop_loss,18.26378,0.00109,-0.92809,0.78503,new_york,2019
AUDUSD,-1,2019-01-30 05:00:00,2019-01-30 15:00:00,0.7192,0.71869,0.72084,0.71591,0.5938,5.1,30.28,30.28,10,time_exit,23.06653,0.0011,2.8352,0.79536,tokyo,2019
AUDUSD,1,2019-01-30 16:00:00,2019-01-30 21:00:00,0.71869,0.72142,0.71732,0.72142,0.7173,27.3,195.89,195.89,5,take_profit,32.42123,0.00091,1.47829,1.83064,new_york,2019
AUDUSD,1,2019-01-30 23:00:00,2019-01-31 09:00:00,0.72485,0.72696,0.72269,0.72918,0.4617,21.1,97.42,97.42,10,time_exit,32.5687,0.00144,4.52033,1.57749,,2019
AUDUSD,-1,2019-01-31 21:00:00,2019-02-01 07:00:00,0.72631,0.72383,0.72817,0.72258,0.5414,24.8,134.27,134.27,10,time_exit,57.09393,0.00124,2.39349,4.16614,new_york,2019
AUDUSD,-1,2019-02-04 15:00:00,2019-02-05 01:00:00,0.72188,0.72127,0.72331,0.71902,0.7161,6.1,43.68,43.68,10,time_exit,22.28852,0.00095,-2.33007,3.89317,london,2019
