symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-02-18 20:00:00,2019-02-20 12:00:00,1.1311,1.13368,1.12732,1.13866,0.2646,25.8,68.27,68.26,10,time_exit,33.95258,0.00252,-0.30447,-2.4546,new_york,2019
EURUSD,1,2019-02-25 16:00:00,2019-02-27 08:00:00,1.13546,1.1395,1.13206,1.14225,0.2964,40.4,119.75,119.74,10,time_exit,12.82069,0.00226,0.99484,-1.64929,new_york,2019
EURUSD,1,2019-03-05 00:00:00,2019-03-05 16:00:00,1.13393,1.13054,1.13054,1.1407,0.3008,-33.9,-101.87,-101.87,4,stop_loss,14.44795,0.00226,-0.73808,-0.55656,,2019
EURUSD,-1,2019-03-11 16:00:00,2019-03-12 00:00:00,1.12367,1.12696,1.12696,1.11709,0.3067,-32.9,-100.88,-100.88,2,stop_loss,33.44719,0.00219,-2.48056,-2.42692,new_york,2019
EURUSD,-1,2019-03-12 04:00:00,2019-03-12 16:00:00,1.12592,1.12938,1.12938,1.11901,0.2889,-34.6,-99.86,-99.86,3,stop_loss,29.03825,0.0023,-1.16639,-2.40463,,2019
EURUSD,1,2019-03-13 04:00:00,2019-03-14 20:00:00,1.1288,1.13047,1.12537,1.13565,0.2885,16.7,48.18,48.18,10,time_exit,24.00291,0.00228,0.12949,-2.31661,,2019
EURUSD,-1,2019-03-22 00:00:00,2019-03-22 08:00:00,1.13733,1.12938,1.1413,1.12938,0.2499,79.5,198.64,198.64,2,take_profit,29.93158,0.00265,1.34829,-0.0023,,2019
EURUSD,1,2019-03-26 00:00:00,2019-03-26 20:00:00,1.13119,1.12735,1.12735,1.13888,0.2636,-38.4,-101.31,-101.31,5,stop_loss,27.81602,0.00256,-0.65847,-0.28185,,2019
EURUSD,1,2019-04-01 20:00:00,2019-04-03 12:00:00,1.12062,1.12344,1.11727,1.12732,0.2995,28.2,84.46,84.46,10,time_exit,37.45618,0.00223,-2.88578,-1.97309,new_york,2019
EURUSD,-1,2019-04-03 20:00:00,2019-04-05 12:00:00,1.12443,1.1236,1.12754,1.11821,0.3255,8.3,27.02,27.01,10,time_exit,31.48007,0.00207,-0.2942,-2.5687,new_york,2019
EURUSD,-1,2019-04-16 08:00:00,2019-04-18 00:00:00,1.13044,1.12984,1.13289,1.12553,0.4133,6.0,24.8,24.8,10,time_exit,26.76739,0.00164,1.7041,-0.80966,london,2019
EURUSD,1,2019-04-18 08:00:00,2019-04-18 12:00:00,1.12948,1.12712,1.12712,1.13419,0.4316,-23.6,-101.66,-101.66,1,stop_loss,19.58728,0.00157,0.6607,-0.39278,london,2019
EURUSD,-1,2019-04-19 00:00:00,2019-04-22 16:00:00,1.12283,1.12564,1.12564,1.11722,0.3588,-28.1,-100.67,-100.67,10,stop_loss,23.32679,0.00187,-2.56163,-0.57738,,2019
EURUSD,-1,2019-04-23 00:00:00,2019-04-23 12:00:00,1.12568,1.1218,1.12762,1.1218,0.5135,38.8,199.31,199.31,3,take_profit,19.53535,0.00129,-0.67609,-1.39203,,2019
EURUSD,1,2019-04-24 00:00:00,2019-04-24 08:00:00,1.12261,1.12016,1.12016,1.12751,0.4147,-24.5,-101.65,-101.65,2,stop_loss,22.34976,0.00163,-1.91567,-1.34889,,2019
EURUSD,-1,2019-04-26 00:00:00,2019-04-26 12:00:00,1.11283,1.11583,1.11583,1.10683,0.3353,-30.0,-100.62,-100.62,3,stop_loss,44.187,0.002,-4.50595,-2.25929,,2019
EURUSD,-1,2019-05-02 04:00:00,2019-05-03 12:00:00,1.1206,1.11391,1.12394,1.11391,0.2978,66.9,199.23,199.22,8,take_profit,23.77139,0.00223,0.08307,-2.06235,,2019
EURUSD,1,2019-05-03 12:00:00,2019-05-07 04:00:00,1.11659,1.12135,1.1137,1.12238,0.3513,47.6,167.22,167.22,10,time_exit,18.33567,0.00193,-1.71538,-2.42425,london,2019
EURUSD,1,2019-05-08 04:00:00,2019-05-09 20:00:00,1.11925,1.12121,1.11618,1.1254,0.3359,19.6,65.84,65.83,10,time_exit,14.88871,0.00205,-0.12231,-2.05158,,2019
EURUSD,1,2019-05-13 00:00:00,2019-05-14 16:00:00,1.12298,1.121,1.12,1.12893,0.3493,-19.8,-69.16,-69.16,10,time_exit,18.7735,0.00198,1.50022,-1.45214,,2019
EURUSD,1,2019-05-21 04:00:00,2019-05-22 20:00:00,1.11648,1.11503,1.11419,1.12106,0.4512,-14.5,-65.42,-65.43,10,time_exit,23.93588,0.00153,-1.69146,-1.99978,,2019
EURUSD,1,2019-05-23 12:00:00,2019-05-23 16:00:00,1.11396,1.11167,1.11167,1.11854,0.4477,-22.9,-102.6,-102.61,1,stop_loss,15.08686,0.00153,-2.33781,-2.43538,london,2019
EURUSD,-1,2019-05-23 20:00:00,2019-05-24 20:00:00,1.11822,1.12116,1.12116,1.11234,0.3455,-29.4,-101.57,-101.58,6,stop_loss,15.883,0.00196,0.40898,-1.90731,new_york,2019
EURUSD,1,2019-05-27 08:00:00,2019-05-28 04:00:00,1.12067,1.11818,1.11818,1.12566,0.4033,-24.9,-100.56,-100.56,5,stop_loss,23.33107,0.00166,1.57234,-1.77655,london,2019
EURUSD,1,2019-05-28 08:00:00,2019-05-28 20:00:00,1.11819,1.11601,1.11601,1.12256,0.4559,-21.8,-99.55,-99.56,3,stop_loss,19.44245,0.00146,-0.04748,-1.79977,london,2019
EURUSD,1,2019-05-30 04:00:00,2019-05-30 16:00:00,1.11396,1.11161,1.11161,1.11865,0.42,-23.5,-98.54,-98.54,3,stop_loss,25.00539,0.00156,-2.16433,-1.92964,,2019
EURUSD,-1,2019-06-04 16:00:00,2019-06-05 08:00:00,1.12348,1.1269,1.1269,1.11663,0.2849,-34.2,-97.57,-97.58,4,stop_loss,32.06335,0.00228,2.33335,-0.77053,new_york,2019
EURUSD,1,2019-06-06 12:00:00,2019-06-07 12:00:00,1.12396,1.13124,1.12032,1.13124,0.2653,72.8,193.17,193.17,6,take_profit,34.30452,0.00243,1.41156,0.03505,london,2019
EURUSD,1,2019-06-12 00:00:00,2019-06-12 16:00:00,1.13256,1.12909,1.12909,1.13949,0.2843,-34.7,-98.52,-98.52,4,stop_loss,39.33248,0.00231,2.65361,1.75326,,2019
EURUSD,1,2019-06-17 00:00:00,2019-06-18 16:00:00,1.12094,1.12013,1.11783,1.12716,0.3138,-8.1,-25.42,-25.42,10,time_exit,24.74478,0.00207,-2.86328,1.79312,,2019
EURUSD,1,2019-06-19 08:00:00,2019-06-19 20:00:00,1.11882,1.12493,1.11577,1.12493,0.3187,61.1,194.59,194.58,3,take_profit,26.80661,0.00204,-2.76432,0.68775,london,2019
EURUSD,-1,2019-06-21 00:00:00,2019-06-21 16:00:00,1.12918,1.13272,1.13272,1.12209,0.2799,-35.4,-99.22,-99.22,4,stop_loss,27.71768,0.00236,1.78952,0.68517,,2019
EURUSD,1,2019-06-21 16:00:00,2019-06-24 12:00:00,1.1325,1.13957,1.12897,1.13957,0.278,70.7,196.46,196.45,5,take_profit,28.9455,0.00236,2.87541,0.91867,new_york,2019
