symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-15 06:00:00,2019-01-15 16:00:00,1291.35,1294.18091,1294.18091,1285.68818,3.5324,-28.3,-100.0,-100.4,10,stop_loss,14.10947,1.88727,-0.00397,1.39885,,2019
XAUUSD,1,2019-01-16 04:00:00,2019-01-16 14:00:00,1289.23,1288.91,1286.297,1295.096,3.3752,-3.2,-10.8,-11.2,10,time_exit,17.75989,1.95533,-0.71803,0.84109,,2019
XAUUSD,-1,2019-01-16 22:00:00,2019-01-17 09:00:00,1293.24,1292.94,1295.96761,1287.78479,3.6253,3.0,10.88,10.48,10,time_exit,15.54714,1.8184,1.22756,0.91474,,2019
XAUUSD,-1,2019-01-17 10:00:00,2019-01-17 20:00:00,1292.92,1292.34,1295.22858,1288.30285,4.2879,5.8,24.87,24.47,10,time_exit,12.62145,1.53905,0.78393,1.29938,london,2019
XAUUSD,1,2019-01-17 20:00:00,2019-01-18 07:00:00,1292.01,1291.16,1289.36999,1297.29003,3.7588,-8.5,-31.95,-32.35,10,time_exit,16.71633,1.76001,0.00427,1.1314,new_york,2019
XAUUSD,1,2019-01-18 07:00:00,2019-01-18 10:00:00,1291.97,1289.63895,1289.63895,1296.63209,4.2432,-23.3,-98.91,-99.31,3,stop_loss,21.80255,1.55403,0.05805,1.10302,london,2019
XAUUSD,1,2019-01-21 06:00:00,2019-01-21 10:00:00,1281.84,1279.40637,1279.40637,1286.70725,4.0235,-24.3,-97.92,-98.32,4,stop_loss,40.5754,1.62242,-3.31271,-1.11151,,2019
XAUUSD,1,2019-01-22 02:00:00,2019-01-22 06:00:00,1279.74,1277.54111,1277.54111,1284.13778,4.4083,-22.0,-96.93,-97.33,4,stop_loss,33.69837,1.46593,-2.7638,-2.65421,,2019
XAUUSD,1,2019-01-23 01:00:00,2019-01-23 11:00:00,1284.85,1285.15,1282.29031,1289.96937,3.7489,3.0,11.25,10.85,10,time_exit,18.82664,1.70646,1.21023,-2.10861,,2019
XAUUSD,-1,2019-01-24 12:00:00,2019-01-24 16:00:00,1279.77,1282.18797,1282.18797,1274.93405,3.9731,-24.2,-96.07,-96.47,4,stop_loss,16.04567,1.61198,-1.95676,-1.67263,london,2019
XAUUSD,1,2019-01-28 15:00:00,2019-01-29 02:00:00,1300.07,1304.45,1297.12778,1305.95444,3.2324,43.8,141.58,141.18,10,time_exit,56.21278,1.96148,3.5184,2.69276,london,2019
XAUUSD,-1,2019-01-29 16:00:00,2019-01-29 17:00:00,1308.29,1311.2761,1311.2761,1302.31779,3.2322,-29.9,-96.52,-96.92,1,stop_loss,54.394,1.99074,3.80347,4.60094,new_york,2019
XAUUSD,-1,2019-01-30 02:00:00,2019-01-30 03:00:00,1310.81,1313.58497,1313.58497,1305.26006,3.4432,-27.7,-95.55,-95.95,1,stop_loss,51.57659,1.84998,3.88873,5.6638,,2019
XAUUSD,1,2019-01-31 05:00:00,2019-01-31 15:00:00,1318.75,1326.03011,1315.10995,1326.03011,2.5985,72.8,189.17,188.77,10,take_profit,37.43281,2.4267,3.20165,5.32999,,2019
XAUUSD,-1,2019-02-04 14:00:00,2019-02-04 17:00:00,1310.86,1313.45386,1313.45386,1305.67228,3.7194,-25.9,-96.48,-96.88,3,stop_loss,37.38185,1.72924,-2.96879,5.48904,london,2019
XAUUSD,-1,2019-02-05 12:00:00,2019-02-05 13:00:00,1311.46,1313.80561,1313.80561,1306.76878,4.0717,-23.5,-95.51,-95.91,1,stop_loss,25.46884,1.56374,-1.87906,4.24522,london,2019
