symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-15 12:00:00,2019-01-15 14:00:00,1288.79,1291.45356,1291.45356,1283.46288,3.7544,-26.6,-100.0,-100.4,2,stop_loss,16.06917,1.77571,-1.30553,1.2841,london,2019
XAUUSD,1,2019-01-16 10:00:00,2019-01-16 20:00:00,1289.77,1293.47,1286.93372,1295.44255,3.4904,37.0,129.14,128.74,10,time_exit,14.80492,1.89085,-0.4037,0.77732,london,2019
XAUUSD,1,2019-01-17 21:00:00,2019-01-18 08:00:00,1292.35,1292.09,1289.75606,1297.53788,3.8661,-2.6,-10.05,-10.45,10,time_exit,16.20779,1.72929,0.18752,1.14575,new_york,2019
XAUUSD,-1,2019-01-21 17:00:00,2019-01-22 07:00:00,1279.9,1279.21,1282.61697,1274.46607,3.6872,6.9,25.44,25.04,10,time_exit,38.88321,1.81131,-2.62028,-1.92085,new_york,2019
XAUUSD,1,2019-01-22 17:00:00,2019-01-23 04:00:00,1281.67,1284.53,1279.17834,1286.65333,4.0306,28.6,115.28,114.88,10,time_exit,24.7492,1.66111,-0.61072,-2.46216,new_york,2019
XAUUSD,1,2019-01-24 01:00:00,2019-01-24 09:00:00,1282.77,1280.22319,1280.22319,1287.86362,3.9884,-25.5,-101.58,-101.98,8,stop_loss,14.70898,1.69787,-0.47379,-1.4915,,2019
XAUUSD,1,2019-01-24 22:00:00,2019-01-25 09:00:00,1279.98,1284.64,1277.13789,1285.66422,3.5382,46.6,164.88,164.48,10,time_exit,15.8295,1.89474,-1.17277,-1.55427,,2019
XAUUSD,1,2019-01-25 12:00:00,2019-01-25 15:00:00,1283.37,1288.29867,1280.90567,1288.29867,4.1473,49.3,204.41,204.01,3,take_profit,19.78912,1.64289,0.68101,-1.54803,london,2019
XAUUSD,-1,2019-01-29 16:00:00,2019-01-29 17:00:00,1308.29,1311.2761,1311.2761,1302.31779,3.4909,-29.9,-104.24,-104.64,1,stop_loss,54.394,1.99074,3.80347,4.60094,new_york,2019
XAUUSD,-1,2019-01-30 02:00:00,2019-01-30 03:00:00,1310.81,1313.58497,1313.58497,1305.26006,3.7188,-27.7,-103.2,-103.6,1,stop_loss,51.57659,1.84998,3.88873,5.6638,,2019
XAUUSD,-1,2019-01-30 03:00:00,2019-01-30 04:00:00,1311.31,1314.0089,1314.0089,1305.91219,3.7853,-27.0,-102.16,-102.56,1,stop_loss,51.19848,1.79927,4.11387,5.8908,,2019
XAUUSD,-1,2019-02-01 03:00:00,2019-02-01 13:00:00,1321.41,1321.48,1324.57505,1315.07991,3.1954,-0.7,-2.24,-2.64,10,time_exit,35.62332,2.11003,2.13663,6.8435,,2019
XAUUSD,1,2019-02-04 08:00:00,2019-02-04 14:00:00,1312.88,1310.06602,1310.06602,1318.50796,3.5931,-28.1,-101.11,-101.51,6,stop_loss,29.57808,1.87599,-2.29473,5.83968,london,2019
XAUUSD,-1,2019-02-11 03:00:00,2019-02-11 11:00:00,1312.94,1308.50497,1315.15751,1308.50497,4.5138,44.4,200.19,199.79,8,take_profit,20.59671,1.47834,0.96348,1.27442,,2019
XAUUSD,-1,2019-02-11 12:00:00,2019-02-11 18:00:00,1306.92,1309.35339,1309.35339,1302.05322,4.1954,-24.3,-102.09,-102.49,6,stop_loss,17.05604,1.62226,-2.7011,0.9696,london,2019
XAUUSD,1,2019-02-11 21:00:00,2019-02-12 08:00:00,1307.91,1311.44,1304.92509,1313.87981,3.3859,35.3,119.52,119.12,10,time_exit,21.79082,1.98994,-1.10608,0.28911,new_york,2019
XAUUSD,-1,2019-02-13 07:00:00,2019-02-13 15:00:00,1313.2,1308.56997,1315.51502,1308.56997,4.4172,46.3,204.52,204.12,8,take_profit,18.90602,1.54334,1.6404,0.54674,london,2019
XAUUSD,-1,2019-02-14 07:00:00,2019-02-14 14:00:00,1308.75,1303.02647,1311.61176,1303.02647,3.6446,57.2,208.6,208.2,7,take_profit,13.11896,1.90784,-0.75259,0.15014,london,2019
