symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-01-14 15:00:00,2019-01-15 01:00:00,1.14679,1.14727,1.14897,1.14243,0.459,-4.8,-22.03,-22.03,10,time_exit,29.06848,0.00145,-1.34562,1.12278,london,2019
EURUSD,1,2019-01-15 09:00:00,2019-01-15 10:00:00,1.1476,1.14606,1.14606,1.15068,0.6479,-15.4,-99.78,-99.79,1,stop_loss,17.50297,0.00103,-0.50131,0.91018,london,2019
EURUSD,1,2019-01-17 19:00:00,2019-01-18 05:00:00,1.13852,1.13939,1.13653,1.1425,0.4969,8.7,43.23,43.23,10,time_exit,29.18913,0.00133,-1.52357,-2.70037,new_york,2019
EURUSD,-1,2019-01-18 08:00:00,2019-01-18 12:00:00,1.13892,1.14034,1.14034,1.13608,0.6995,-14.2,-99.21,-99.21,4,stop_loss,24.2291,0.00095,-1.09224,-3.75381,london,2019
EURUSD,-1,2019-01-18 14:00:00,2019-01-18 16:00:00,1.14046,1.13761,1.14188,1.13761,0.6893,28.5,196.44,196.44,2,take_profit,19.49424,0.00095,0.55596,-3.52551,london,2019
EURUSD,1,2019-01-21 18:00:00,2019-01-22 04:00:00,1.13634,1.13702,1.13492,1.13919,0.704,6.8,47.87,47.87,10,time_exit,17.56173,0.00095,-1.82997,-3.93556,new_york,2019
EURUSD,1,2019-01-23 19:00:00,2019-01-24 05:00:00,1.13895,1.13882,1.13729,1.14227,0.6066,-1.3,-7.89,-7.89,10,time_exit,16.63246,0.00111,2.08238,-2.74473,new_york,2019
EURUSD,-1,2019-01-24 13:00:00,2019-01-24 15:00:00,1.1344,1.1309,1.13615,1.1309,0.5747,35.0,201.18,201.17,2,take_profit,21.43911,0.00117,-2.3923,-1.89631,london,2019
EURUSD,1,2019-01-24 15:00:00,2019-01-24 16:00:00,1.13402,1.13778,1.13214,1.13778,0.5452,37.6,205.19,205.19,1,take_profit,24.34625,0.00125,-2.34308,-1.86031,london,2019
EURUSD,1,2019-01-25 03:00:00,2019-01-25 13:00:00,1.13101,1.13464,1.12852,1.13599,0.4199,36.3,152.42,152.42,10,time_exit,30.16968,0.00166,-2.37802,-2.10198,,2019
EURUSD,-1,2019-01-25 15:00:00,2019-01-25 16:00:00,1.13419,1.13619,1.13619,1.1302,0.5321,-20.0,-106.17,-106.17,1,stop_loss,18.57964,0.00133,0.02075,-2.74803,london,2019
EURUSD,-1,2019-01-25 19:00:00,2019-01-28 05:00:00,1.14063,1.14195,1.14306,1.13577,0.4329,-13.2,-57.14,-57.14,10,time_exit,25.50424,0.00162,3.59732,-1.87087,new_york,2019
EURUSD,-1,2019-01-28 06:00:00,2019-01-28 16:00:00,1.14195,1.14268,1.14384,1.13817,0.5533,-7.3,-40.39,-40.39,10,time_exit,39.08193,0.00126,3.86473,-0.87382,,2019
EURUSD,1,2019-01-30 16:00:00,2019-01-30 21:00:00,1.14256,1.14572,1.14098,1.14572,0.659,31.6,208.26,208.26,5,take_profit,22.27532,0.00105,0.04213,2.13966,new_york,2019
EURUSD,1,2019-01-31 04:00:00,2019-01-31 12:00:00,1.14934,1.14721,1.14721,1.1536,0.499,-21.3,-106.21,-106.21,8,stop_loss,36.67261,0.00142,3.83132,2.12018,,2019
EURUSD,-1,2019-02-01 09:00:00,2019-02-01 11:00:00,1.14421,1.14571,1.14571,1.14121,0.7007,-15.0,-105.16,-105.16,2,stop_loss,30.64217,0.001,-1.15273,3.03679,london,2019
EURUSD,-1,2019-02-04 15:00:00,2019-02-05 01:00:00,1.14476,1.14349,1.14615,1.14197,0.7472,12.7,94.89,94.89,10,time_exit,13.27288,0.00093,-0.68166,2.40655,london,2019
EURUSD,-1,2019-02-07 00:00:00,2019-02-07 10:00:00,1.13616,1.13556,1.13747,1.13354,0.8026,6.0,48.16,48.15,10,time_exit,47.0546,0.00087,-4.64532,-2.12772,,2019
EURUSD,1,2019-02-07 14:00:00,2019-02-07 17:00:00,1.13282,1.13549,1.13149,1.13549,0.792,26.7,211.07,211.07,3,take_profit,53.90747,0.00089,-6.02701,-3.43042,london,2019
EURUSD,1,2019-02-07 19:00:00,2019-02-07 23:00:00,1.13564,1.13404,1.13404,1.13884,0.6734,-16.0,-107.64,-107.65,4,stop_loss,46.44185,0.00107,-1.79299,-3.14632,new_york,2019
EURUSD,-1,2019-02-12 00:00:00,2019-02-12 10:00:00,1.12754,1.12902,1.12902,1.12457,0.7186,-14.8,-106.57,-106.57,10,stop_loss,36.65007,0.00099,-4.31827,-5.51229,,2019
EURUSD,-1,2019-02-12 18:00:00,2019-02-12 19:00:00,1.12988,1.13153,1.13153,1.12658,0.6394,-16.5,-105.5,-105.5,1,stop_loss,24.44752,0.0011,-0.13956,-5.19787,new_york,2019
EURUSD,1,2019-02-13 00:00:00,2019-02-13 10:00:00,1.13247,1.13276,1.1308,1.13581,0.6261,2.9,18.16,18.15,10,time_exit,30.20054,0.00111,1.90099,-4.47288,,2019
EURUSD,1,2019-02-13 11:00:00,2019-02-13 12:00:00,1.13276,1.13128,1.13128,1.13573,0.7054,-14.8,-104.64,-104.64,1,stop_loss,29.91302,0.00099,1.25745,-3.83486,london,2019
EURUSD,1,2019-02-14 00:00:00,2019-02-14 09:00:00,1.1259,1.12948,1.12411,1.12948,0.5789,35.8,207.16,207.16,9,take_profit,27.54801,0.00119,-3.62219,-3.44514,,2019
