symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-02-18 20:00:00,2019-02-20 12:00:00,1.1311,1.13368,1.12732,1.13866,0.2646,25.8,68.27,68.26,10,time_exit,33.95258,0.00252,-0.30447,-2.4546,new_york,2019
EURUSD,-1,2019-03-04 04:00:00,2019-03-05 16:00:00,1.13687,1.13016,1.14022,1.13016,0.3001,67.1,201.34,201.34,9,take_profit,15.10809,0.00224,0.41938,-0.49171,,2019
EURUSD,1,2019-03-06 00:00:00,2019-03-07 12:00:00,1.13076,1.12743,1.12743,1.13741,0.3088,-33.3,-102.68,-102.68,9,stop_loss,20.52038,0.00222,-1.88029,-0.79052,,2019
EURUSD,1,2019-03-07 16:00:00,2019-03-07 20:00:00,1.12602,1.12279,1.12279,1.13248,0.315,-32.3,-101.67,-101.67,1,stop_loss,28.56233,0.00215,-3.36533,-1.27012,new_york,2019
EURUSD,-1,2019-03-11 16:00:00,2019-03-12 00:00:00,1.12367,1.12696,1.12696,1.11709,0.306,-32.9,-100.65,-100.65,2,stop_loss,33.44719,0.00219,-2.48056,-2.42692,new_york,2019
EURUSD,-1,2019-03-12 00:00:00,2019-03-12 08:00:00,1.12447,1.12785,1.12785,1.11771,0.2948,-33.8,-99.64,-99.64,2,stop_loss,31.25286,0.00225,-1.90729,-2.44729,,2019
EURUSD,-1,2019-03-12 16:00:00,2019-03-13 20:00:00,1.12817,1.13177,1.13177,1.12097,0.274,-36.0,-98.65,-98.65,7,stop_loss,24.79335,0.0024,-0.12121,-2.28842,new_york,2019
EURUSD,1,2019-03-13 20:00:00,2019-03-15 12:00:00,1.13055,1.13038,1.12734,1.13697,0.3043,-1.7,-5.17,-5.18,10,time_exit,25.07461,0.00214,0.89015,-2.32685,new_york,2019
EURUSD,1,2019-03-19 04:00:00,2019-03-20 20:00:00,1.13379,1.13961,1.13088,1.13961,0.3357,58.2,195.23,195.22,10,take_profit,29.23379,0.00194,1.56453,-1.3583,,2019
EURUSD,1,2019-03-27 00:00:00,2019-03-28 12:00:00,1.12655,1.12288,1.12288,1.1339,0.2711,-36.7,-99.57,-99.58,9,stop_loss,27.37153,0.00245,-2.30077,-0.49753,,2019
EURUSD,-1,2019-03-29 16:00:00,2019-04-02 08:00:00,1.12318,1.1198,1.1266,1.11634,0.2883,33.8,97.45,97.44,10,time_exit,38.39093,0.00228,-2.32242,-1.59565,new_york,2019
