symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-01-15 16:00:00,2019-01-15 18:00:00,1293.01,1290.02285,1290.02285,1298.9843,3.3477,-29.9,-100.0,-100.4,2,stop_loss,15.96624,1.99143,0.96344,1.1021,new_york,2019
XAUUSD,1,2019-01-16 09:00:00,2019-01-16 14:00:00,1291.03,1288.28363,1288.28363,1296.52275,3.6046,-27.5,-99.0,-99.4,5,stop_loss,15.90881,1.83092,0.2761,0.82366,london,2019
XAUUSD,1,2019-01-16 19:00:00,2019-01-17 06:00:00,1294.71,1291.86456,1291.86456,1300.40088,3.4442,-28.5,-98.0,-98.4,10,stop_loss,14.15417,1.89696,2.11976,0.7757,new_york,2019
XAUUSD,1,2019-01-17 13:00:00,2019-01-17 15:00:00,1294.28,1291.97889,1291.97889,1298.88223,4.2161,-23.0,-97.02,-97.42,2,stop_loss,13.24205,1.53408,1.47935,1.39853,london,2019
XAUUSD,1,2019-01-17 18:00:00,2019-01-18 05:00:00,1290.45,1291.75,1287.76738,1295.81524,3.5802,13.0,46.54,46.14,10,time_exit,16.2899,1.78841,-0.88245,1.14254,new_york,2019
XAUUSD,-1,2019-01-18 11:00:00,2019-01-18 15:00:00,1288.68,1283.7712,1291.1344,1283.7712,3.9319,49.1,193.01,192.61,4,take_profit,25.61796,1.63627,-1.83425,0.91202,london,2019
XAUUSD,-1,2019-01-21 04:00:00,2019-01-21 11:00:00,1282.97,1277.81419,1285.54791,1277.81419,3.8183,51.6,196.86,196.46,7,take_profit,41.74524,1.7186,-2.7189,-0.89054,,2019
XAUUSD,1,2019-01-21 13:00:00,2019-01-22 03:00:00,1279.02,1278.92,1276.46413,1284.13173,3.9281,-1.0,-3.93,-4.33,10,time_exit,38.52587,1.70391,-3.86451,-1.67303,london,2019
XAUUSD,-1,2019-01-22 06:00:00,2019-01-22 09:00:00,1278.89,1280.94007,1280.94007,1274.78986,4.8951,-20.5,-100.35,-100.75,3,stop_loss,34.05812,1.36671,-3.05468,-3.1316,,2019
XAUUSD,-1,2019-01-22 22:00:00,2019-01-23 09:00:00,1285.27,1284.58,1287.90366,1280.00268,3.7721,6.9,26.03,25.63,10,time_exit,19.94256,1.75577,1.39173,-2.15484,,2019
XAUUSD,1,2019-01-24 01:00:00,2019-01-24 09:00:00,1282.77,1280.22319,1280.22319,1287.86362,3.9108,-25.5,-99.6,-100.0,8,stop_loss,14.70898,1.69787,-0.47379,-1.4915,,2019
XAUUSD,1,2019-01-24 12:00:00,2019-01-24 15:00:00,1279.77,1277.35203,1277.35203,1284.60595,4.0779,-24.2,-98.6,-99.0,3,stop_loss,16.04567,1.61198,-1.95676,-1.67263,london,2019
XAUUSD,-1,2019-01-25 16:00:00,2019-01-25 17:00:00,1288.67,1291.468,1291.468,1283.074,3.4886,-28.0,-97.61,-98.01,1,stop_loss,24.64848,1.86533,3.19048,-1.12468,new_york,2019
XAUUSD,-1,2019-01-28 11:00:00,2019-01-28 17:00:00,1300.44,1303.53666,1303.53666,1294.24668,3.1205,-31.0,-96.63,-97.03,6,stop_loss,58.78479,2.06444,4.15325,2.19897,london,2019
XAUUSD,1,2019-01-29 12:00:00,2019-01-29 22:00:00,1308.38,1311.34,1305.6637,1313.8126,3.5217,29.6,104.24,103.84,10,time_exit,53.4264,1.81087,4.97285,4.71785,london,2019
XAUUSD,1,2019-01-29 22:00:00,2019-01-30 09:00:00,1311.08,1314.66,1307.97742,1317.28515,3.1167,35.8,111.58,111.18,10,time_exit,51.69396,2.06838,4.05703,4.8641,,2019
XAUUSD,-1,2019-02-01 07:00:00,2019-02-01 12:00:00,1318.37,1321.34464,1321.34464,1312.42072,3.2882,-29.7,-97.81,-98.21,5,stop_loss,26.9573,1.98309,0.64,7.0736,london,2019
XAUUSD,-1,2019-02-01 20:00:00,2019-02-04 07:00:00,1317.65,1312.82,1321.296,1310.35801,2.6558,48.3,128.28,127.88,10,time_exit,22.21893,2.43066,-0.13753,5.31866,new_york,2019
XAUUSD,1,2019-02-04 11:00:00,2019-02-04 16:00:00,1312.06,1309.27553,1309.27553,1317.62893,3.5234,-27.8,-98.11,-98.51,5,stop_loss,33.39695,1.85631,-2.47352,5.53472,london,2019
XAUUSD,1,2019-02-04 19:00:00,2019-02-04 23:00:00,1314.82,1311.75632,1311.75632,1320.94736,3.1701,-30.6,-97.12,-97.52,4,stop_loss,37.80264,2.04245,-0.27664,4.20054,new_york,2019
XAUUSD,1,2019-02-08 06:00:00,2019-02-08 15:00:00,1308.76,1313.71047,1306.28476,1313.71047,3.8844,49.5,192.3,191.9,9,take_profit,15.50434,1.65016,-0.65861,0.54138,,2019
XAUUSD,-1,2019-02-11 09:00:00,2019-02-11 11:00:00,1311.67,1307.14488,1313.93256,1307.14488,4.3343,45.3,196.13,195.73,2,take_profit,16.31254,1.50837,0.06072,1.20994,london,2019
XAUUSD,-1,2019-02-12 03:00:00,2019-02-12 08:00:00,1307.24,1309.66714,1309.66714,1302.38572,4.1211,-24.3,-100.02,-100.42,5,stop_loss,19.80158,1.61809,-1.53408,0.16206,,2019
XAUUSD,1,2019-02-12 11:00:00,2019-02-12 17:00:00,1311.89,1309.17914,1309.17914,1317.31172,3.6527,-27.1,-99.02,-99.42,6,stop_loss,18.66665,1.80724,1.19976,0.13814,london,2019
XAUUSD,1,2019-02-15 04:00:00,2019-02-15 13:00:00,1311.77,1318.49591,1308.40704,1318.49591,2.9149,67.3,196.05,195.65,9,take_profit,11.10864,2.24197,0.6632,0.16191,,2019
XAUUSD,-1,2019-02-18 03:00:00,2019-02-18 04:00:00,1321.61,1324.50685,1324.50685,1315.81631,3.4514,-29.0,-99.98,-100.38,1,stop_loss,30.12832,1.93123,3.629,1.69144,,2019
XAUUSD,1,2019-02-19 04:00:00,2019-02-19 11:00:00,1324.78,1329.12328,1322.60836,1329.12328,4.5578,43.4,197.96,197.56,7,take_profit,38.11812,1.44776,2.87523,4.60533,,2019
XAUUSD,-1,2019-02-19 16:00:00,2019-02-19 17:00:00,1331.93,1334.5999,1334.5999,1326.5902,3.7812,-26.7,-100.95,-101.35,1,stop_loss,34.46873,1.77993,4.89857,4.37195,new_york,2019
XAUUSD,1,2019-02-20 05:00:00,2019-02-20 06:00:00,1346.52,1343.22183,1343.22183,1353.11634,3.0302,-33.0,-99.94,-100.34,1,stop_loss,56.60846,2.19878,7.56477,5.28783,,2019
XAUUSD,-1,2019-02-21 01:00:00,2019-02-21 11:00:00,1338.2,1333.32,1342.08112,1330.43777,2.5492,48.8,124.4,124.0,10,time_exit,43.24445,2.58741,0.6702,5.5001,,2019
XAUUSD,1,2019-02-22 06:00:00,2019-02-22 12:00:00,1325.4,1321.61631,1321.61631,1332.96738,2.6476,-37.8,-100.18,-100.58,6,stop_loss,49.14137,2.52246,-2.90974,3.118,,2019
XAUUSD,-1,2019-02-22 12:00:00,2019-02-22 15:00:00,1323.37,1326.78767,1326.78767,1316.53466,2.9017,-34.2,-99.17,-99.57,3,stop_loss,47.44515,2.27845,-3.41203,2.7478,london,2019
XAUUSD,1,2019-02-25 01:00:00,2019-02-25 11:00:00,1327.69,1329.52,1324.08719,1334.89561,2.725,18.3,49.87,49.47,10,time_exit,28.00221,2.40187,-0.89306,1.98061,,2019
XAUUSD,1,2019-02-25 15:00:00,2019-02-25 18:00:00,1330.19,1327.35871,1327.35871,1335.85258,3.485,-28.3,-98.67,-99.07,3,stop_loss,13.83058,1.88753,0.04398,2.21398,london,2019
XAUUSD,-1,2019-02-26 10:00:00,2019-02-26 18:00:00,1325.0,1327.86863,1327.86863,1319.26274,3.4051,-28.7,-97.68,-98.08,8,stop_loss,17.43525,1.91242,-2.10767,1.45394,london,2019
XAUUSD,-1,2019-02-26 21:00:00,2019-02-27 08:00:00,1326.74,1326.52,1329.94912,1320.32175,3.0132,2.2,6.63,6.23,10,time_exit,16.19905,2.13942,-0.56684,0.8128,new_york,2019
XAUUSD,1,2019-02-27 09:00:00,2019-02-27 16:00:00,1326.46,1323.90233,1323.90233,1331.57534,3.7832,-25.6,-96.76,-97.16,7,stop_loss,11.15698,1.70511,-0.93008,0.96862,london,2019
XAUUSD,-1,2019-02-27 20:00:00,2019-02-28 07:00:00,1319.37,1318.4,1322.71792,1312.67417,2.8612,9.7,27.75,27.35,10,time_exit,16.59316,2.23194,-3.34749,0.25498,new_york,2019
XAUUSD,-1,2019-02-28 14:00:00,2019-02-28 16:00:00,1325.99,1319.87243,1329.04878,1319.87243,3.1405,61.2,192.12,191.72,2,take_profit,26.28193,2.03919,0.94434,-0.67461,london,2019
XAUUSD,-1,2019-03-01 22:00:00,2019-03-04 09:00:00,1293.04,1291.36,1297.65084,1283.81832,2.125,16.8,35.7,35.3,10,time_exit,38.45427,3.07389,-6.45236,-2.74905,,2019
XAUUSD,1,2019-03-04 09:00:00,2019-03-04 10:00:00,1294.56,1290.79873,1290.79873,1302.08253,2.6144,-37.6,-98.33,-98.73,1,stop_loss,38.47306,2.50751,-4.9509,-4.71769,london,2019
XAUUSD,1,2019-03-04 18:00:00,2019-03-05 05:00:00,1285.62,1288.32,1281.17336,1294.51329,2.1892,27.0,59.11,58.71,10,time_exit,45.87725,2.96443,-5.16727,-5.10663,new_york,2019
XAUUSD,1,2019-03-06 14:00:00,2019-03-07 01:00:00,1285.62,1287.14,1282.67502,1291.50997,3.3254,15.2,50.55,50.15,10,time_exit,14.11203,1.96332,-1.98055,-8.4269,london,2019
XAUUSD,-1,2019-03-11 04:00:00,2019-03-11 14:00:00,1298.31,1294.94,1301.55647,1291.81706,3.032,33.7,102.18,101.78,10,time_exit,43.3805,2.16431,2.79378,-3.12686,,2019
XAUUSD,-1,2019-03-11 19:00:00,2019-03-12 05:00:00,1292.91,1295.95717,1295.95717,1286.81566,3.2637,-30.5,-99.45,-99.85,9,stop_loss,26.44839,2.03145,-0.43762,-2.3609,new_york,2019
XAUUSD,1,2019-03-12 15:00:00,2019-03-12 21:00:00,1296.34,1301.46836,1293.77582,1301.46836,3.8396,51.3,196.91,196.51,6,take_profit,15.83722,1.70945,1.10491,-2.04493,london,2019
XAUUSD,1,2019-03-13 10:00:00,2019-03-13 20:00:00,1304.86,1308.56,1302.41091,1309.75818,4.1002,37.0,151.71,151.31,10,time_exit,37.81988,1.63273,3.97582,-0.11199,london,2019
XAUUSD,-1,2019-03-14 23:00:00,2019-03-15 05:00:00,1295.98,1299.08535,1299.08535,1289.76929,3.2824,-31.1,-101.93,-102.33,5,stop_loss,49.02945,2.07024,-2.35089,0.44983,,2019
XAUUSD,-1,2019-03-18 02:00:00,2019-03-18 12:00:00,1302.26,1305.06919,1305.06919,1296.64163,3.5921,-28.1,-100.91,-101.31,10,stop_loss,18.12139,1.87279,0.61407,0.52749,,2019
XAUUSD,-1,2019-03-18 12:00:00,2019-03-18 15:00:00,1303.96,1306.68951,1306.68951,1298.50099,3.6598,-27.3,-99.89,-100.29,3,stop_loss,18.84273,1.81967,1.59336,0.47867,london,2019
XAUUSD,-1,2019-03-19 04:00:00,2019-03-19 06:00:00,1304.93,1307.59822,1307.59822,1299.59356,3.7063,-26.7,-98.89,-99.29,2,stop_loss,14.88651,1.77881,1.3901,0.95416,,2019
XAUUSD,1,2019-03-19 06:00:00,2019-03-19 10:00:00,1307.3,1304.64722,1304.64722,1312.60555,3.6904,-26.5,-97.9,-98.3,4,stop_loss,15.5993,1.76852,2.56514,1.07361,,2019
XAUUSD,-1,2019-03-19 12:00:00,2019-03-19 13:00:00,1305.91,1308.50343,1308.50343,1300.72315,3.737,-25.9,-96.92,-97.32,1,stop_loss,15.57421,1.72895,1.39123,1.34439,london,2019
XAUUSD,-1,2019-03-22 18:00:00,2019-03-25 05:00:00,1312.96,1314.98,1316.87869,1305.12261,2.4483,-20.2,-49.46,-49.86,10,time_exit,15.48191,2.61246,0.81563,1.85104,new_york,2019
XAUUSD,-1,2019-03-26 20:00:00,2019-03-27 07:00:00,1316.03,1314.89,1319.67613,1308.73774,2.6177,11.4,29.84,29.44,10,time_exit,22.84325,2.43075,-0.17827,2.54274,new_york,2019
XAUUSD,-1,2019-03-27 07:00:00,2019-03-27 16:00:00,1316.41,1310.58567,1319.32217,1310.58567,3.2876,58.2,191.48,191.08,9,take_profit,15.09807,1.94144,-0.04194,2.88887,london,2019
XAUUSD,-1,2019-03-29 02:00:00,2019-03-29 12:00:00,1291.11,1290.95,1295.14249,1283.04502,2.4216,1.6,3.87,3.47,10,time_exit,60.00035,2.68833,-5.40012,-1.33199,,2019
XAUUSD,-1,2019-04-01 01:00:00,2019-04-01 11:00:00,1292.28,1290.74,1295.84012,1285.15976,2.7439,15.4,42.26,41.86,10,time_exit,34.18895,2.37341,-2.51775,-3.32474,,2019
