symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 09:00:00,2019-01-14 17:00:00,138.909,139.26906,139.26906,138.18889,0.3052,-36.0,-100.0,-100.32,8,stop_loss,18.65071,0.24004,0.84089,1.09287,london,2019
GBPJPY,1,2019-01-15 12:00:00,2019-01-15 14:00:00,139.691,139.23328,139.23328,140.60644,0.2377,-45.8,-99.01,-99.33,2,stop_loss,38.5809,0.30515,1.3909,1.90256,london,2019
GBPJPY,1,2019-01-16 11:00:00,2019-01-16 21:00:00,139.647,140.182,139.0532,140.83461,0.1814,53.5,88.31,88.0,10,time_exit,15.74341,0.39587,0.82211,1.274,london,2019
GBPJPY,1,2019-01-17 04:00:00,2019-01-17 09:00:00,140.321,139.81971,139.81971,141.32358,0.2168,-50.1,-98.9,-99.22,5,stop_loss,30.94093,0.33419,1.70177,2.16695,,2019
GBPJPY,1,2019-01-22 01:00:00,2019-01-22 05:00:00,141.392,141.09962,141.09962,141.97677,0.3679,-29.2,-97.89,-98.21,4,stop_loss,18.60107,0.19492,1.26146,5.29922,,2019
GBPJPY,1,2019-01-23 02:00:00,2019-01-23 11:00:00,141.678,142.34557,141.34421,142.34557,0.319,66.8,193.79,193.47,9,take_profit,17.44212,0.22252,1.61847,4.17313,,2019
GBPJPY,-1,2019-01-24 20:00:00,2019-01-24 21:00:00,142.761,143.13401,143.13401,142.01497,0.2912,-37.3,-98.85,-99.16,1,stop_loss,24.94411,0.24868,0.44461,5.64843,new_york,2019
GBPJPY,-1,2019-01-25 11:00:00,2019-01-25 17:00:00,143.76,144.16798,144.16798,142.94404,0.2636,-40.8,-97.86,-98.18,6,stop_loss,36.78661,0.27199,2.34499,5.66411,london,2019
GBPJPY,1,2019-01-25 19:00:00,2019-01-28 05:00:00,144.39,144.36,143.92208,145.32583,0.2275,-3.0,-6.21,-6.53,10,time_exit,33.93424,0.31194,3.33947,5.08473,new_york,2019
GBPJPY,1,2019-01-28 19:00:00,2019-01-29 05:00:00,143.669,143.624,143.25425,144.49849,0.2565,-4.5,-10.5,-10.82,10,time_exit,20.54469,0.2765,-0.66263,5.65948,new_york,2019
