symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-02-20 00:00:00,2019-02-21 16:00:00,1.13394,1.13305,1.13786,1.12609,0.2548,8.9,22.68,22.68,10,time_exit,26.24638,0.00262,0.85207,-2.22369,,2019
EURUSD,-1,2019-02-22 16:00:00,2019-02-26 08:00:00,1.13363,1.13672,1.13739,1.12612,0.2669,-30.9,-82.47,-82.47,10,time_exit,13.71709,0.0025,0.31033,-1.69411,new_york,2019
EURUSD,-1,2019-03-14 12:00:00,2019-03-18 04:00:00,1.13264,1.13364,1.13588,1.12615,0.3065,-10.0,-30.65,-30.65,10,time_exit,29.25966,0.00216,1.58214,-2.01768,london,2019
EURUSD,-1,2019-03-18 08:00:00,2019-03-20 00:00:00,1.13362,1.13471,1.13667,1.12751,0.3245,-10.9,-35.37,-35.37,10,time_exit,27.02871,0.00204,1.76271,-1.62581,london,2019
EURUSD,1,2019-03-21 00:00:00,2019-03-21 16:00:00,1.1413,1.13779,1.13779,1.14833,0.2809,-35.1,-98.73,-98.73,4,stop_loss,30.82583,0.00234,3.7171,-0.47949,,2019
EURUSD,1,2019-03-26 04:00:00,2019-03-26 16:00:00,1.13176,1.12809,1.12809,1.13909,0.2666,-36.7,-97.77,-97.77,3,stop_loss,26.99715,0.00244,-0.4665,-0.30664,,2019
EURUSD,1,2019-03-29 04:00:00,2019-04-01 20:00:00,1.12322,1.12121,1.11976,1.13014,0.2796,-20.1,-56.2,-56.2,10,time_exit,36.35501,0.00231,-2.57529,-1.39705,,2019
EURUSD,1,2019-04-03 12:00:00,2019-04-04 16:00:00,1.12433,1.12126,1.12126,1.13046,0.3137,-30.7,-96.21,-96.21,7,stop_loss,35.82251,0.00204,-0.37693,-2.62164,london,2019
EURUSD,-1,2019-04-09 16:00:00,2019-04-11 08:00:00,1.12794,1.12794,1.13051,1.12279,0.3701,-0.0,-0.0,-0.0,10,time_exit,28.10052,0.00172,1.91745,-2.58898,new_york,2019
EURUSD,1,2019-04-15 00:00:00,2019-04-16 16:00:00,1.13035,1.1284,1.12743,1.13619,0.3263,-19.5,-63.63,-63.63,10,time_exit,24.42016,0.00195,1.72338,-1.2116,,2019
EURUSD,1,2019-04-22 16:00:00,2019-04-23 12:00:00,1.12493,1.1229,1.1229,1.12899,0.4665,-20.3,-94.61,-94.61,5,stop_loss,22.62822,0.00135,-1.26645,-1.32112,new_york,2019
EURUSD,-1,2019-04-24 20:00:00,2019-04-26 12:00:00,1.11589,1.1148,1.11877,1.11012,0.3248,10.9,35.4,35.4,10,time_exit,29.8394,0.00192,-4.65876,-1.48529,new_york,2019
EURUSD,-1,2019-05-09 20:00:00,2019-05-10 16:00:00,1.12155,1.12484,1.12484,1.11497,0.2859,-32.9,-94.02,-94.02,5,stop_loss,15.32939,0.00219,0.89853,-1.71261,new_york,2019
