symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 09:00:00,2019-01-14 12:00:00,1.14743,1.14562,1.14562,1.15105,0.5523,-18.1,-99.99,-99.99,3,stop_loss,27.44799,0.00121,-1.51652,1.75278,london,2019
EURUSD,1,2019-01-15 08:00:00,2019-01-15 10:00:00,1.14832,1.14679,1.14679,1.15138,0.6473,-15.3,-99.0,-99.0,2,stop_loss,18.14331,0.00102,0.18073,0.94133,london,2019
EURUSD,1,2019-01-15 23:00:00,2019-01-16 09:00:00,1.14134,1.13938,1.13864,1.14675,0.3625,-19.6,-71.05,-71.05,10,time_exit,34.98089,0.0018,-2.38933,-0.52219,,2019
EURUSD,-1,2019-01-18 09:00:00,2019-01-18 12:00:00,1.13954,1.14096,1.14096,1.13671,0.6874,-14.2,-97.3,-97.31,3,stop_loss,23.53091,0.00094,-0.4202,-3.73644,london,2019
EURUSD,1,2019-01-21 00:00:00,2019-01-21 09:00:00,1.136,1.13911,1.13444,1.13911,0.6188,31.1,192.64,192.64,9,take_profit,28.59015,0.00104,-2.57926,-3.56268,,2019
EURUSD,-1,2019-01-22 18:00:00,2019-01-22 19:00:00,1.13564,1.13697,1.13697,1.13298,0.7387,-13.3,-98.26,-98.26,1,stop_loss,23.9455,0.00089,-1.36361,-4.24436,new_york,2019
EURUSD,1,2019-01-24 01:00:00,2019-01-24 09:00:00,1.13802,1.13663,1.13663,1.1408,0.701,-13.9,-97.27,-97.28,8,stop_loss,15.11739,0.00093,1.06096,-2.79995,,2019
EURUSD,-1,2019-01-28 13:00:00,2019-01-28 16:00:00,1.14143,1.14318,1.14318,1.13792,0.549,-17.5,-96.29,-96.29,3,stop_loss,31.94352,0.00117,2.9148,-0.29101,london,2019
EURUSD,1,2019-01-29 01:00:00,2019-01-29 11:00:00,1.14273,1.14415,1.14115,1.14589,0.6031,14.2,85.64,85.64,10,time_exit,30.98381,0.00105,2.77373,0.90372,,2019
EURUSD,1,2019-01-30 14:00:00,2019-01-30 16:00:00,1.14336,1.14178,1.14178,1.14651,0.6107,-15.8,-96.19,-96.19,2,stop_loss,24.30119,0.00105,0.82829,2.17179,london,2019
EURUSD,1,2019-01-30 21:00:00,2019-01-30 22:00:00,1.14169,1.14508,1.13999,1.14508,0.5615,33.9,190.45,190.45,1,take_profit,24.95369,0.00113,-0.62223,1.81738,new_york,2019
EURUSD,-1,2019-02-07 04:00:00,2019-02-07 12:00:00,1.13607,1.13375,1.13723,1.13375,0.836,23.2,194.27,194.27,8,take_profit,48.77246,0.00077,-4.63965,-2.83397,,2019
EURUSD,1,2019-02-07 21:00:00,2019-02-07 23:00:00,1.13537,1.13379,1.13379,1.13854,0.6254,-15.8,-99.07,-99.07,2,stop_loss,43.43711,0.00106,-1.88068,-3.24181,new_york,2019
EURUSD,1,2019-02-08 10:00:00,2019-02-08 11:00:00,1.13403,1.13291,1.13291,1.13628,0.8731,-11.2,-98.09,-98.09,1,stop_loss,38.53613,0.00075,-2.64433,-5.28195,london,2019
EURUSD,1,2019-02-11 01:00:00,2019-02-11 11:00:00,1.13189,1.13062,1.13062,1.13443,0.7649,-12.7,-97.11,-97.11,10,stop_loss,31.51047,0.00085,-3.29507,-5.14831,,2019
EURUSD,1,2019-02-11 14:00:00,2019-02-11 16:00:00,1.13138,1.13004,1.13004,1.13406,0.7167,-13.4,-96.13,-96.13,2,stop_loss,32.16047,0.00089,-2.35513,-5.19768,london,2019
EURUSD,1,2019-02-11 19:00:00,2019-02-12 05:00:00,1.1276,1.12805,1.12586,1.13109,0.5461,4.5,24.57,24.57,10,time_exit,32.54469,0.00116,-4.40414,-4.29209,new_york,2019
EURUSD,-1,2019-02-12 23:00:00,2019-02-13 09:00:00,1.13316,1.13197,1.13488,1.12971,0.5539,11.9,65.91,65.91,10,time_exit,29.57086,0.00115,2.32525,-4.4316,,2019
EURUSD,-1,2019-02-13 13:00:00,2019-02-13 16:00:00,1.13171,1.1287,1.13322,1.1287,0.6379,30.1,192.17,192.17,3,take_profit,26.62351,0.001,0.1732,-3.68002,london,2019
EURUSD,-1,2019-02-14 16:00:00,2019-02-15 02:00:00,1.13025,1.12927,1.13262,1.12551,0.4132,9.8,40.49,40.49,10,time_exit,22.20551,0.00158,0.79485,-2.8386,new_york,2019
EURUSD,1,2019-02-18 01:00:00,2019-02-18 11:00:00,1.12905,1.13156,1.12704,1.13306,0.4907,25.1,123.17,123.16,10,time_exit,15.87063,0.00134,0.35787,-2.64927,,2019
EURUSD,1,2019-02-19 08:00:00,2019-02-19 10:00:00,1.12997,1.13243,1.12874,1.13243,0.8091,24.6,199.27,199.27,2,take_profit,13.41776,0.00082,-0.33368,-1.88505,london,2019
EURUSD,-1,2019-02-20 01:00:00,2019-02-20 11:00:00,1.13388,1.13469,1.13592,1.12979,0.4974,-8.1,-40.29,-40.29,10,time_exit,24.37427,0.00136,1.92045,-0.418,,2019
EURUSD,-1,2019-02-21 18:00:00,2019-02-22 04:00:00,1.13474,1.13393,1.13704,1.13013,0.4395,8.1,35.6,35.6,10,time_exit,10.55915,0.00154,0.55702,0.75044,new_york,2019
EURUSD,-1,2019-02-22 11:00:00,2019-02-22 15:00:00,1.13484,1.13185,1.13633,1.13185,0.6803,29.9,203.16,203.16,4,take_profit,9.82948,0.001,0.95611,0.98765,london,2019
EURUSD,-1,2019-02-25 18:00:00,2019-02-25 21:00:00,1.13464,1.13625,1.13625,1.13142,0.6434,-16.1,-103.61,-103.62,3,stop_loss,13.20103,0.00107,0.21181,1.01952,new_york,2019
EURUSD,1,2019-02-26 23:00:00,2019-02-27 08:00:00,1.1392,1.1374,1.1374,1.14281,0.5686,-18.0,-102.58,-102.58,9,stop_loss,13.56798,0.0012,2.69688,1.53533,,2019
EURUSD,-1,2019-02-27 16:00:00,2019-02-28 02:00:00,1.13848,1.13749,1.14003,1.13538,0.6547,9.9,64.82,64.81,10,time_exit,15.54438,0.00103,1.15064,2.3887,new_york,2019
EURUSD,-1,2019-02-28 15:00:00,2019-02-28 17:00:00,1.14103,1.13795,1.14257,1.13795,0.6639,30.8,204.4,204.4,2,take_profit,17.0902,0.00103,3.04141,2.34706,london,2019
EURUSD,1,2019-03-01 20:00:00,2019-03-04 06:00:00,1.13653,1.13645,1.13459,1.1404,0.5386,-0.8,-4.31,-4.31,10,time_exit,16.59577,0.00129,-0.87497,1.26761,new_york,2019
EURUSD,-1,2019-03-05 09:00:00,2019-03-05 10:00:00,1.13236,1.13366,1.13366,1.12976,0.8025,-13.0,-104.2,-104.2,1,stop_loss,29.4963,0.00087,-2.85165,-0.78084,london,2019
EURUSD,-1,2019-03-05 23:00:00,2019-03-06 09:00:00,1.13079,1.13006,1.13255,1.12728,0.5877,7.3,42.9,42.9,10,time_exit,24.64272,0.00117,-2.26768,-1.34536,,2019
EURUSD,1,2019-03-06 15:00:00,2019-03-07 01:00:00,1.13027,1.1313,1.12896,1.13288,0.7927,10.3,81.65,81.65,10,time_exit,21.8408,0.00087,-1.84179,-2.77711,london,2019
EURUSD,-1,2019-03-07 15:00:00,2019-03-07 16:00:00,1.12887,1.12585,1.13038,1.12585,0.6914,30.2,208.8,208.8,1,take_profit,20.13585,0.00101,-2.31323,-2.34537,london,2019
EURUSD,-1,2019-03-08 09:00:00,2019-03-08 15:00:00,1.12072,1.12252,1.12252,1.11711,0.5901,-18.0,-106.48,-106.49,6,stop_loss,51.03906,0.0012,-4.08938,-4.78929,london,2019
EURUSD,-1,2019-03-11 03:00:00,2019-03-11 10:00:00,1.12318,1.12463,1.12463,1.12029,0.7293,-14.5,-105.43,-105.43,7,stop_loss,24.83951,0.00096,-1.14881,-5.94667,,2019
EURUSD,1,2019-03-11 10:00:00,2019-03-11 18:00:00,1.12375,1.1226,1.1226,1.12605,0.9091,-11.5,-104.37,-104.37,8,stop_loss,17.2297,0.00077,-0.35054,-7.21521,london,2019
EURUSD,-1,2019-03-13 02:00:00,2019-03-13 12:00:00,1.12895,1.12941,1.13085,1.12515,0.5441,-4.6,-25.03,-25.03,10,time_exit,28.3381,0.00127,2.05077,-1.69062,,2019
EURUSD,-1,2019-03-19 16:00:00,2019-03-20 02:00:00,1.13522,1.13542,1.13646,1.13274,0.8314,-2.0,-16.63,-16.63,10,time_exit,21.09504,0.00083,1.80852,2.96336,new_york,2019
EURUSD,-1,2019-03-20 04:00:00,2019-03-20 14:00:00,1.1347,1.13578,1.13598,1.13213,0.8016,-10.8,-86.57,-86.57,10,time_exit,19.80146,0.00086,0.52952,2.97636,,2019
EURUSD,-1,2019-03-21 05:00:00,2019-03-21 13:00:00,1.14315,1.13882,1.14531,1.13882,0.4715,43.3,204.1,204.1,8,take_profit,35.27997,0.00144,4.31732,2.68077,,2019
EURUSD,1,2019-03-21 18:00:00,2019-03-21 19:00:00,1.13713,1.13494,1.13494,1.14152,0.4747,-21.9,-104.08,-104.08,1,stop_loss,29.65322,0.00146,-0.78707,2.95851,new_york,2019
EURUSD,-1,2019-03-22 04:00:00,2019-03-22 10:00:00,1.13672,1.13869,1.13869,1.13278,0.5231,-19.7,-103.05,-103.05,6,stop_loss,25.40367,0.00131,-0.76437,2.68215,,2019
EURUSD,-1,2019-03-22 14:00:00,2019-03-25 00:00:00,1.13092,1.12939,1.13358,1.1256,0.3832,15.3,58.63,58.63,10,time_exit,27.50925,0.00177,-3.39175,1.46992,london,2019
EURUSD,-1,2019-03-26 04:00:00,2019-03-26 14:00:00,1.13176,1.13107,1.13322,1.12883,0.7006,6.9,48.34,48.34,10,time_exit,15.92851,0.00098,-0.42963,-0.98609,,2019
EURUSD,-1,2019-03-26 21:00:00,2019-03-27 07:00:00,1.12834,1.12578,1.13021,1.12461,0.5521,25.6,141.34,141.34,10,time_exit,19.14927,0.00124,-2.29498,-1.21208,new_york,2019
EURUSD,1,2019-03-27 21:00:00,2019-03-28 07:00:00,1.1254,1.12548,1.12324,1.12972,0.4835,0.8,3.87,3.87,10,time_exit,26.27624,0.00144,-1.98374,-2.16666,new_york,2019
EURUSD,1,2019-03-28 08:00:00,2019-03-28 10:00:00,1.12548,1.12387,1.12387,1.1287,0.6491,-16.1,-104.54,-104.54,2,stop_loss,24.08537,0.00107,-1.56985,-3.32439,london,2019
EURUSD,1,2019-03-28 14:00:00,2019-03-28 15:00:00,1.12519,1.12347,1.12347,1.12863,0.602,-17.2,-103.49,-103.49,1,stop_loss,23.89434,0.00115,-1.3459,-3.20184,london,2019
