symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-01-14 16:00:00,2019-01-15 02:00:00,0.71952,0.72071,0.72114,0.71628,0.6176,-11.9,-73.49,-73.5,10,time_exit,20.50586,0.00108,0.18933,4.98477,new_york,2019
AUDUSD,1,2019-01-16 04:00:00,2019-01-16 13:00:00,0.71933,0.71764,0.71764,0.7227,0.5886,-16.9,-99.26,-99.26,9,stop_loss,12.83655,0.00112,-0.51545,3.63732,tokyo,2019
AUDUSD,-1,2019-01-17 02:00:00,2019-01-17 12:00:00,0.71719,0.71651,0.71863,0.71431,0.6828,6.8,46.43,46.43,10,time_exit,20.8814,0.00096,-1.75283,2.67219,tokyo,2019
AUDUSD,-1,2019-01-18 01:00:00,2019-01-18 11:00:00,0.71875,0.7184,0.72063,0.71499,0.5249,3.5,18.37,18.37,10,time_exit,30.18993,0.00125,0.68062,1.13239,tokyo,2019
AUDUSD,-1,2019-01-18 11:00:00,2019-01-18 14:00:00,0.71785,0.71959,0.71959,0.71438,0.57,-17.4,-98.92,-98.92,3,stop_loss,35.43196,0.00116,-0.36683,1.35296,london,2019
AUDUSD,-1,2019-01-18 23:00:00,2019-01-21 09:00:00,0.71677,0.71706,0.71851,0.7133,0.5644,-2.9,-16.37,-16.37,10,time_exit,26.55992,0.00116,-1.22317,1.13127,,2019
AUDUSD,1,2019-01-21 09:00:00,2019-01-21 11:00:00,0.71724,0.71563,0.71563,0.72046,0.6068,-16.1,-97.76,-97.77,2,stop_loss,17.87331,0.00107,-0.38864,0.7554,london,2019
AUDUSD,1,2019-01-21 18:00:00,2019-01-22 04:00:00,0.71542,0.71486,0.71386,0.71854,0.6198,-5.6,-34.71,-34.71,10,time_exit,16.29731,0.00104,-1.52115,0.25921,new_york,2019
AUDUSD,-1,2019-01-23 00:00:00,2019-01-23 03:00:00,0.71209,0.71351,0.71351,0.70925,0.6794,-14.2,-96.44,-96.45,3,stop_loss,30.34617,0.00095,-2.62464,-1.47833,tokyo,2019
AUDUSD,-1,2019-01-23 11:00:00,2019-01-23 21:00:00,0.71343,0.71421,0.71473,0.71082,0.732,-7.8,-57.1,-57.1,10,time_exit,24.07631,0.00087,-0.77649,-1.82527,london,2019
AUDUSD,-1,2019-01-24 21:00:00,2019-01-25 05:00:00,0.70859,0.71033,0.71033,0.70512,0.5465,-17.4,-94.91,-94.91,8,stop_loss,27.22808,0.00116,-3.05449,-2.15177,new_york,2019
AUDUSD,1,2019-01-30 06:00:00,2019-01-30 16:00:00,0.71924,0.71872,0.71767,0.72239,0.5969,-5.2,-31.04,-31.04,10,time_exit,24.58611,0.00105,2.88232,0.91041,tokyo,2019
AUDUSD,1,2019-01-31 04:00:00,2019-01-31 14:00:00,0.72543,0.72759,0.72335,0.72958,0.4508,21.6,97.37,97.37,10,time_exit,43.93645,0.00138,4.26063,2.19738,tokyo,2019
