symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-16 03:00:00,2019-01-16 13:00:00,139.443,139.858,140.11594,138.09712,0.1633,-41.5,-61.67,-61.99,10,time_exit,23.42128,0.44863,0.39041,1.1229,,2019
GBPJPY,-1,2019-01-16 15:00:00,2019-01-17 01:00:00,140.141,140.526,140.7146,138.9938,0.1904,-38.5,-66.71,-67.03,10,time_exit,16.33758,0.3824,1.90674,1.44485,london,2019
GBPJPY,1,2019-01-17 19:00:00,2019-01-17 21:00:00,141.043,142.00995,140.55952,142.00995,0.2244,96.7,197.46,197.14,2,take_profit,22.14914,0.32232,3.1265,2.5526,new_york,2019
GBPJPY,1,2019-01-18 12:00:00,2019-01-18 16:00:00,141.769,141.36536,141.36536,142.57627,0.2741,-40.4,-100.68,-101.0,4,stop_loss,39.30036,0.26909,3.21418,4.79057,london,2019
GBPJPY,1,2019-01-21 01:00:00,2019-01-21 11:00:00,141.175,140.78342,140.78342,141.95817,0.2797,-39.2,-99.67,-99.99,10,stop_loss,23.51472,0.26106,0.24167,4.88626,,2019
GBPJPY,1,2019-01-21 12:00:00,2019-01-21 18:00:00,140.769,141.44771,140.42964,141.44771,0.3195,67.9,197.33,197.01,6,take_profit,27.81187,0.22624,-1.27146,4.87635,london,2019
GBPJPY,-1,2019-01-22 03:00:00,2019-01-22 09:00:00,141.284,140.71342,141.56929,140.71342,0.3877,57.1,201.3,200.99,6,take_profit,16.9776,0.19019,0.65121,5.37815,,2019
GBPJPY,1,2019-01-22 22:00:00,2019-01-23 08:00:00,141.627,142.141,141.24479,142.39142,0.2951,51.4,138.03,137.71,10,time_exit,18.58396,0.25481,1.45737,3.60053,,2019
GBPJPY,1,2019-01-23 15:00:00,2019-01-24 01:00:00,142.862,143.243,142.45314,143.67972,0.2796,38.1,96.94,96.62,10,time_exit,27.46182,0.27257,4.23406,4.00205,london,2019
GBPJPY,-1,2019-01-25 07:00:00,2019-01-25 17:00:00,143.943,144.348,144.348,143.13299,0.2849,-40.5,-105.0,-105.32,10,stop_loss,33.23317,0.27,3.55782,5.54611,london,2019
GBPJPY,1,2019-01-28 08:00:00,2019-01-28 15:00:00,144.197,143.80433,143.80433,144.98233,0.2909,-39.3,-103.95,-104.26,7,stop_loss,29.78185,0.26178,1.49222,6.53886,london,2019
GBPJPY,-1,2019-01-31 04:00:00,2019-01-31 14:00:00,142.853,142.617,143.21622,142.12655,0.3113,23.6,66.85,66.54,10,time_exit,16.20577,0.24215,-1.82992,2.20965,,2019
