symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-15 08:00:00,2019-01-15 16:00:00,1291.31,1293.95145,1293.95145,1286.02711,3.7858,-26.4,-100.0,-100.4,8,stop_loss,13.05652,1.76096,-0.02426,1.46749,london,2019
XAUUSD,1,2019-01-16 08:00:00,2019-01-16 13:00:00,1291.67,1288.92237,1288.92237,1297.16527,3.603,-27.5,-99.0,-99.4,5,stop_loss,16.03727,1.83176,0.62025,0.82306,london,2019
XAUUSD,1,2019-01-16 17:00:00,2019-01-17 04:00:00,1292.53,1293.35,1289.7957,1297.9986,3.5842,8.2,29.39,28.99,10,time_exit,11.90438,1.82287,1.15591,0.71288,new_york,2019
XAUUSD,-1,2019-01-17 20:00:00,2019-01-18 07:00:00,1292.01,1291.16,1294.65001,1286.72997,3.7232,8.5,31.65,31.25,10,time_exit,16.71633,1.76001,0.00427,1.1314,new_york,2019
XAUUSD,-1,2019-01-18 14:00:00,2019-01-21 01:00:00,1284.83,1282.64,1287.5043,1279.48141,3.6871,21.9,80.75,80.35,10,time_exit,33.48987,1.78286,-3.42767,0.51384,london,2019
XAUUSD,-1,2019-01-21 18:00:00,2019-01-22 08:00:00,1280.43,1278.7,1283.06325,1275.16349,3.7751,17.3,65.31,64.91,10,time_exit,37.81676,1.7555,-2.28559,-2.03181,new_york,2019
XAUUSD,1,2019-01-22 10:00:00,2019-01-22 20:00:00,1281.27,1284.51,1278.95538,1285.89924,4.3228,32.4,140.06,139.66,10,time_exit,31.18191,1.54308,-0.79227,-2.93171,london,2019
XAUUSD,-1,2019-01-23 13:00:00,2019-01-23 16:00:00,1285.04,1280.61524,1287.25238,1280.61524,4.5857,44.2,202.91,202.51,3,take_profit,16.91358,1.47492,0.95346,-1.85216,london,2019
XAUUSD,1,2019-01-24 07:00:00,2019-01-24 10:00:00,1281.71,1279.3023,1279.3023,1286.5254,4.2978,-24.1,-103.48,-103.88,3,stop_loss,11.40553,1.60513,-1.10247,-1.49402,london,2019
XAUUSD,1,2019-01-24 17:00:00,2019-01-24 19:00:00,1283.45,1280.55993,1280.55993,1289.23015,3.5445,-28.9,-102.44,-102.84,2,stop_loss,18.39757,1.92672,0.49096,-1.48931,new_york,2019
