symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-01-14 09:00:00,2019-01-14 19:00:00,108.132,108.185,107.9529,108.49019,0.6136,5.3,29.59,29.37,10,time_exit,23.20858,0.1194,-1.62394,-1.88548,london,2019
USDJPY,1,2019-01-15 03:00:00,2019-01-15 07:00:00,108.332,108.67681,108.1596,108.67681,0.6393,34.5,200.59,200.37,4,take_profit,17.12628,0.11494,0.63596,-2.02408,tokyo,2019
USDJPY,1,2019-01-15 08:00:00,2019-01-15 11:00:00,108.715,108.54086,108.54086,109.06328,0.6455,-17.4,-102.29,-102.52,3,stop_loss,24.8791,0.11609,3.48114,-1.57724,tokyo,2019
USDJPY,-1,2019-01-15 16:00:00,2019-01-15 17:00:00,108.359,108.56633,108.56633,107.94435,0.5368,-20.7,-101.28,-101.5,1,stop_loss,25.01928,0.13822,-0.05246,-0.93306,new_york,2019
USDJPY,-1,2019-01-18 00:00:00,2019-01-18 10:00:00,109.242,109.4769,109.4769,108.77221,0.469,-23.5,-100.25,-100.48,10,stop_loss,20.67255,0.1566,2.53253,1.32058,tokyo,2019
USDJPY,1,2019-01-21 23:00:00,2019-01-22 03:00:00,109.682,109.56298,109.56298,109.92004,0.9164,-11.9,-99.25,-99.48,4,stop_loss,12.50617,0.07935,2.41076,6.30783,,2019
USDJPY,-1,2019-01-22 06:00:00,2019-01-22 16:00:00,109.448,109.409,109.57777,109.18846,0.8321,3.9,29.53,29.3,10,time_exit,14.21618,0.08651,-0.78742,5.59507,tokyo,2019
USDJPY,1,2019-01-23 05:00:00,2019-01-23 15:00:00,109.634,109.846,109.47105,109.9599,0.6646,21.2,128.21,127.99,10,time_exit,33.13528,0.10863,1.60294,3.20961,tokyo,2019
USDJPY,-1,2019-01-24 01:00:00,2019-01-24 08:00:00,109.556,109.73878,109.73878,109.19044,0.6002,-18.3,-99.83,-100.06,7,stop_loss,18.53602,0.12185,0.03902,2.83701,tokyo,2019
USDJPY,-1,2019-01-24 23:00:00,2019-01-25 05:00:00,109.608,109.79705,109.79705,109.22991,0.5745,-18.9,-98.83,-99.06,6,stop_loss,13.96364,0.12603,0.05925,2.46639,,2019
USDJPY,1,2019-01-25 06:00:00,2019-01-25 16:00:00,109.838,109.65101,109.65101,110.21198,0.575,-18.7,-97.84,-98.07,10,stop_loss,13.88578,0.12466,1.73976,2.45259,tokyo,2019
