symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 12:00:00,2019-01-14 22:00:00,1.14625,1.14688,1.14418,1.15039,0.483,6.3,30.43,30.43,10,time_exit,28.18881,0.00138,-2.02048,1.3631,london,2019
EURUSD,1,2019-01-15 19:00:00,2019-01-16 05:00:00,1.13925,1.14031,1.13642,1.14491,0.3542,10.6,37.55,37.54,10,time_exit,32.09425,0.00189,-3.92298,-0.11127,new_york,2019
EURUSD,1,2019-01-16 21:00:00,2019-01-17 06:00:00,1.14071,1.1385,1.1385,1.14513,0.4559,-22.1,-100.68,-100.68,9,stop_loss,24.88024,0.00147,-1.16336,-1.96861,new_york,2019
EURUSD,-1,2019-01-17 07:00:00,2019-01-17 11:00:00,1.13827,1.13988,1.13988,1.13506,0.6202,-16.1,-99.67,-99.68,4,stop_loss,22.38085,0.00107,-2.90853,-3.14504,london,2019
EURUSD,1,2019-01-17 22:00:00,2019-01-18 08:00:00,1.13894,1.13954,1.13693,1.14296,0.4911,6.0,29.47,29.46,10,time_exit,30.75711,0.00134,-1.0138,-2.71438,,2019
EURUSD,-1,2019-01-21 11:00:00,2019-01-21 21:00:00,1.13748,1.13688,1.13884,1.13475,0.7254,6.0,43.52,43.52,10,time_exit,20.82859,0.00091,-1.12775,-4.0338,london,2019
EURUSD,-1,2019-01-22 19:00:00,2019-01-22 20:00:00,1.13592,1.13726,1.13726,1.13323,0.74,-13.4,-99.41,-99.41,1,stop_loss,23.89912,0.0009,-0.99687,-4.19119,new_york,2019
EURUSD,-1,2019-01-25 07:00:00,2019-01-25 13:00:00,1.13204,1.13422,1.13422,1.12767,0.4505,-21.8,-98.41,-98.42,6,stop_loss,26.61434,0.00146,-1.68044,-2.54287,london,2019
EURUSD,-1,2019-01-25 17:00:00,2019-01-25 18:00:00,1.13791,1.14017,1.14017,1.1334,0.4319,-22.6,-97.43,-97.43,1,stop_loss,20.81369,0.0015,2.36132,-2.28027,new_york,2019
EURUSD,-1,2019-01-25 18:00:00,2019-01-28 04:00:00,1.13974,1.14138,1.14216,1.13491,0.3992,-16.4,-65.47,-65.47,10,time_exit,23.17266,0.00161,3.20976,-2.01004,new_york,2019
EURUSD,1,2019-01-29 08:00:00,2019-01-29 15:00:00,1.14329,1.14199,1.14199,1.14588,0.7392,-13.0,-95.8,-95.81,7,stop_loss,29.00982,0.00086,3.131,1.67104,london,2019
EURUSD,1,2019-01-29 15:00:00,2019-01-30 01:00:00,1.14246,1.14349,1.14099,1.1454,0.6444,10.3,66.37,66.37,10,time_exit,31.62631,0.00098,1.17825,1.91584,london,2019
EURUSD,1,2019-01-30 04:00:00,2019-01-30 13:00:00,1.14393,1.14233,1.14233,1.14712,0.5987,-16.0,-95.51,-95.51,9,stop_loss,27.36229,0.00106,1.81703,2.00836,,2019
EURUSD,1,2019-01-30 16:00:00,2019-01-30 21:00:00,1.14256,1.14572,1.14098,1.14572,0.5984,31.6,189.11,189.11,5,take_profit,22.27532,0.00105,0.04213,2.13966,new_york,2019
EURUSD,-1,2019-01-30 23:00:00,2019-01-31 05:00:00,1.14807,1.15057,1.15057,1.14307,0.3855,-25.0,-96.45,-96.45,6,stop_loss,28.67307,0.00167,3.11586,1.42085,,2019
EURUSD,1,2019-01-31 09:00:00,2019-01-31 12:00:00,1.15002,1.14818,1.14818,1.1537,0.5189,-18.4,-95.47,-95.47,3,stop_loss,44.06456,0.00123,4.05589,3.0197,london,2019
EURUSD,1,2019-02-01 02:00:00,2019-02-01 12:00:00,1.14482,1.14672,1.14304,1.14839,0.5301,19.0,100.72,100.72,10,time_exit,31.45393,0.00119,-0.76924,2.9845,,2019
EURUSD,-1,2019-02-05 11:00:00,2019-02-05 14:00:00,1.14136,1.14254,1.14254,1.13899,0.8065,-11.8,-95.52,-95.53,3,stop_loss,27.58613,0.00079,-3.61636,1.28885,london,2019
EURUSD,1,2019-02-06 22:00:00,2019-02-07 08:00:00,1.13642,1.13663,1.13507,1.13912,0.7012,2.1,14.73,14.72,10,time_exit,45.80606,0.0009,-4.55334,-1.8447,,2019
EURUSD,1,2019-02-08 14:00:00,2019-02-08 18:00:00,1.13395,1.13266,1.13266,1.13653,0.7353,-12.9,-94.72,-94.72,4,stop_loss,36.0078,0.00086,-1.96277,-4.75503,london,2019
EURUSD,-1,2019-02-08 23:00:00,2019-02-11 09:00:00,1.13223,1.1321,1.13355,1.12959,0.71,1.3,9.23,9.23,10,time_exit,30.49476,0.00088,-2.98864,-4.86554,,2019
EURUSD,-1,2019-02-12 13:00:00,2019-02-12 16:00:00,1.12861,1.13016,1.13016,1.12551,0.6047,-15.5,-93.86,-93.86,3,stop_loss,32.02195,0.00103,-1.53159,-5.67536,london,2019
EURUSD,1,2019-02-13 05:00:00,2019-02-13 09:00:00,1.13358,1.13207,1.13207,1.13659,0.6168,-15.1,-92.92,-92.93,4,stop_loss,32.62578,0.001,2.51062,-4.35966,,2019
EURUSD,-1,2019-02-13 14:00:00,2019-02-13 15:00:00,1.13296,1.12973,1.13457,1.12973,0.57,32.3,184.0,184.0,1,take_profit,25.31305,0.00108,1.26251,-3.36168,london,2019
EURUSD,-1,2019-02-13 18:00:00,2019-02-14 04:00:00,1.12866,1.12722,1.13063,1.12472,0.4767,14.4,68.64,68.64,10,time_exit,23.16182,0.00131,-2.00708,-2.82086,new_york,2019
EURUSD,-1,2019-02-14 21:00:00,2019-02-15 07:00:00,1.12996,1.1285,1.1324,1.12509,0.3882,14.6,56.68,56.68,10,time_exit,18.41625,0.00162,0.58637,-2.62256,new_york,2019
EURUSD,-1,2019-02-15 14:00:00,2019-02-15 15:00:00,1.12728,1.12417,1.12884,1.12417,0.611,31.1,190.18,190.17,1,take_profit,13.53203,0.00104,-1.45351,-3.62242,london,2019
EURUSD,-1,2019-02-18 01:00:00,2019-02-18 03:00:00,1.12905,1.13106,1.13106,1.12504,0.4836,-20.1,-96.98,-96.98,2,stop_loss,15.87063,0.00134,0.35787,-2.64927,,2019
EURUSD,1,2019-02-22 03:00:00,2019-02-22 13:00:00,1.13392,1.13386,1.13213,1.1375,0.5367,-0.6,-3.22,-3.22,10,time_exit,9.29351,0.00119,0.10582,0.8295,,2019
EURUSD,1,2019-02-25 00:00:00,2019-02-25 10:00:00,1.13338,1.13446,1.1317,1.13674,0.5711,10.8,61.68,61.68,10,time_exit,8.84597,0.00112,-0.56427,0.73471,,2019
EURUSD,-1,2019-02-26 06:00:00,2019-02-26 16:00:00,1.13621,1.13605,1.13758,1.13347,0.7043,1.6,11.27,11.27,10,time_exit,9.20176,0.00091,1.35557,1.49549,,2019
EURUSD,-1,2019-02-27 06:00:00,2019-02-27 10:00:00,1.13795,1.13941,1.13941,1.13502,0.6612,-14.6,-96.73,-96.73,4,stop_loss,15.81452,0.00098,1.36247,2.26407,,2019
EURUSD,1,2019-02-28 05:00:00,2019-02-28 12:00:00,1.13777,1.14059,1.13636,1.14059,0.6802,28.2,191.49,191.49,7,take_profit,10.82708,0.00094,0.44855,2.36322,,2019
EURUSD,1,2019-03-01 00:00:00,2019-03-01 10:00:00,1.13699,1.13634,1.13516,1.14065,0.5337,-6.5,-34.69,-34.69,10,time_exit,15.47631,0.00122,-0.71884,1.80666,,2019
EURUSD,1,2019-03-04 01:00:00,2019-03-04 09:00:00,1.13774,1.13591,1.13591,1.14141,0.531,-18.3,-97.32,-97.33,8,stop_loss,14.53658,0.00122,0.24573,1.15487,,2019
EURUSD,-1,2019-03-04 19:00:00,2019-03-05 05:00:00,1.13282,1.13275,1.13463,1.1292,0.5329,0.7,3.73,3.73,10,time_exit,26.56778,0.00121,-2.66436,0.15039,new_york,2019
EURUSD,-1,2019-03-05 15:00:00,2019-03-05 17:00:00,1.13233,1.12924,1.13388,1.12924,0.6238,30.9,192.77,192.77,2,take_profit,26.86539,0.00103,-2.02105,-0.91943,london,2019
EURUSD,-1,2019-03-06 09:00:00,2019-03-06 16:00:00,1.13023,1.13168,1.13168,1.12734,0.6803,-14.5,-98.31,-98.31,7,stop_loss,27.83606,0.00096,-2.15903,-2.31744,london,2019
EURUSD,1,2019-03-06 16:00:00,2019-03-07 02:00:00,1.13048,1.13117,1.12895,1.13353,0.6372,6.9,43.97,43.96,10,time_exit,22.88442,0.00102,-1.32528,-2.39275,new_york,2019
EURUSD,1,2019-03-07 15:00:00,2019-03-07 16:00:00,1.12887,1.12736,1.12736,1.13189,0.6475,-15.1,-97.77,-97.77,1,stop_loss,20.13585,0.00101,-2.31323,-2.34537,london,2019
EURUSD,-1,2019-03-07 19:00:00,2019-03-08 05:00:00,1.12136,1.11968,1.12349,1.1171,0.4546,16.8,76.37,76.37,10,time_exit,32.45515,0.00142,-6.11216,-2.19671,new_york,2019
EURUSD,-1,2019-03-12 12:00:00,2019-03-12 14:00:00,1.12826,1.1251,1.12984,1.1251,0.6175,31.6,195.09,195.09,2,take_profit,31.06222,0.00105,3.1962,-3.47599,london,2019
EURUSD,-1,2019-03-12 21:00:00,2019-03-13 07:00:00,1.12896,1.12834,1.13107,1.12474,0.4719,6.2,29.26,29.26,10,time_exit,28.6473,0.00141,2.2918,-1.93648,new_york,2019
EURUSD,-1,2019-03-14 01:00:00,2019-03-14 11:00:00,1.13303,1.13264,1.1349,1.1293,0.5349,3.9,20.86,20.86,10,time_exit,34.80468,0.00124,3.40302,-0.03484,,2019
EURUSD,-1,2019-03-14 14:00:00,2019-03-15 00:00:00,1.13064,1.13039,1.13223,1.12745,0.6279,2.5,15.7,15.7,10,time_exit,30.60724,0.00106,0.45181,0.86691,london,2019
EURUSD,-1,2019-03-15 02:00:00,2019-03-15 05:00:00,1.13058,1.13202,1.13202,1.1277,0.6963,-14.4,-100.16,-100.16,3,stop_loss,15.89388,0.00096,0.40936,0.86547,,2019
EURUSD,1,2019-03-18 22:00:00,2019-03-19 08:00:00,1.1337,1.13438,1.13222,1.13667,0.6686,6.8,45.46,45.46,10,time_exit,24.14628,0.00099,0.93572,2.15673,,2019
EURUSD,1,2019-03-20 17:00:00,2019-03-20 18:00:00,1.13596,1.1347,1.1347,1.13847,0.7937,-12.6,-99.62,-99.62,1,stop_loss,14.23448,0.00084,1.63924,2.9306,new_york,2019
EURUSD,1,2019-03-21 23:00:00,2019-03-22 09:00:00,1.13669,1.13797,1.13443,1.14121,0.4367,12.8,55.9,55.9,10,time_exit,31.46881,0.00151,-0.7482,2.50709,,2019
EURUSD,1,2019-03-25 06:00:00,2019-03-25 16:00:00,1.12961,1.13166,1.12768,1.13347,0.514,20.5,105.37,105.37,10,time_exit,36.8516,0.00129,-2.93835,-0.16852,,2019
EURUSD,-1,2019-03-26 16:00:00,2019-03-27 02:00:00,1.12878,1.1274,1.13042,1.1255,0.611,13.8,84.32,84.32,10,time_exit,14.73357,0.00109,-2.72142,-1.05672,new_york,2019
EURUSD,1,2019-03-29 03:00:00,2019-03-29 12:00:00,1.12299,1.12124,1.12124,1.12649,0.5772,-17.5,-101.07,-101.07,9,stop_loss,38.22813,0.00117,-1.82525,-3.73105,,2019
EURUSD,-1,2019-04-01 04:00:00,2019-04-01 11:00:00,1.12281,1.1244,1.1244,1.11964,0.6309,-15.9,-100.07,-100.07,7,stop_loss,20.37562,0.00106,-0.64935,-4.21283,,2019
EURUSD,-1,2019-04-02 02:00:00,2019-04-02 12:00:00,1.12064,1.12038,1.12214,1.11765,0.6624,2.6,17.22,17.22,10,time_exit,20.52804,0.001,-2.0923,-4.1455,,2019
EURUSD,1,2019-04-02 20:00:00,2019-04-03 06:00:00,1.11969,1.12217,1.11816,1.12274,0.6501,24.8,161.22,161.22,10,time_exit,26.38668,0.00102,-1.60507,-4.33001,new_york,2019
EURUSD,1,2019-04-03 06:00:00,2019-04-03 12:00:00,1.12206,1.12489,1.12064,1.12489,0.7115,28.3,201.71,201.71,6,take_profit,25.84338,0.00094,0.96127,-4.34848,,2019
EURUSD,1,2019-04-04 13:00:00,2019-04-04 15:00:00,1.12271,1.12135,1.12135,1.12542,0.7589,-13.6,-102.87,-102.87,2,stop_loss,22.82484,0.0009,-0.38704,-2.00292,london,2019
EURUSD,-1,2019-04-05 04:00:00,2019-04-05 09:00:00,1.12224,1.12339,1.12339,1.11994,0.884,-11.5,-101.83,-101.83,5,stop_loss,22.91679,0.00077,-0.47395,-2.43722,,2019
EURUSD,1,2019-04-05 13:00:00,2019-04-05 15:00:00,1.12288,1.12189,1.12189,1.12486,1.0188,-9.9,-100.82,-100.82,2,stop_loss,18.47979,0.00066,0.34638,-2.53916,london,2019
EURUSD,-1,2019-04-05 15:00:00,2019-04-05 16:00:00,1.12248,1.12345,1.12345,1.12054,1.0309,-9.7,-99.81,-99.81,1,stop_loss,17.68279,0.00065,-0.26626,-2.54367,london,2019
EURUSD,-1,2019-04-05 17:00:00,2019-04-08 03:00:00,1.12256,1.12178,1.12387,1.11994,0.754,7.8,58.81,58.81,10,time_exit,20.49818,0.00087,-0.1419,-1.81486,new_york,2019
