symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-14 10:00:00,2019-01-14 17:00:00,108.091,108.27102,108.27102,107.73096,0.6104,-18.0,-99.99,-100.22,7,stop_loss,24.02777,0.12001,-1.8805,-1.91445,london,2019
USDJPY,-1,2019-01-14 20:00:00,2019-01-15 02:00:00,108.185,108.37863,108.37863,107.79774,0.5618,-19.4,-98.99,-99.22,6,stop_loss,21.58771,0.12909,-0.67747,-1.85247,new_york,2019
USDJPY,-1,2019-01-15 03:00:00,2019-01-15 05:00:00,108.332,108.5044,108.5044,107.98719,0.6247,-17.2,-98.01,-98.23,2,stop_loss,17.12628,0.11494,0.63596,-2.02408,tokyo,2019
USDJPY,-1,2019-01-15 06:00:00,2019-01-15 07:00:00,108.554,108.72297,108.72297,108.21606,0.631,-16.9,-97.03,-97.25,1,stop_loss,20.89507,0.11265,2.40038,-1.84182,tokyo,2019
USDJPY,1,2019-01-15 08:00:00,2019-01-15 11:00:00,108.715,108.54086,108.54086,109.06328,0.6061,-17.4,-96.05,-96.28,3,stop_loss,24.8791,0.11609,3.48114,-1.57724,tokyo,2019
USDJPY,1,2019-01-16 05:00:00,2019-01-16 15:00:00,108.499,108.807,108.27935,108.9383,0.4757,30.8,133.33,133.1,10,time_exit,19.44608,0.14643,0.33086,-0.37795,tokyo,2019
USDJPY,-1,2019-01-16 16:00:00,2019-01-16 19:00:00,108.807,108.99268,108.99268,108.43564,0.5706,-18.6,-96.41,-96.64,3,stop_loss,17.72147,0.12379,2.28689,0.02948,new_york,2019
USDJPY,-1,2019-01-18 05:00:00,2019-01-18 11:00:00,109.341,109.57182,109.57182,108.87936,0.4544,-23.1,-95.44,-95.67,6,stop_loss,24.75362,0.15388,2.72242,1.64352,tokyo,2019
USDJPY,-1,2019-01-18 11:00:00,2019-01-18 17:00:00,109.483,109.68468,109.68468,109.07965,0.5149,-20.2,-94.5,-94.73,6,stop_loss,29.46183,0.13445,3.41851,2.31451,london,2019
USDJPY,1,2019-01-18 18:00:00,2019-01-21 04:00:00,109.683,109.704,109.45562,110.13776,0.4521,2.1,8.64,8.41,10,time_exit,31.61951,0.15159,3.57111,2.46995,new_york,2019
USDJPY,-1,2019-01-21 09:00:00,2019-01-21 19:00:00,109.557,109.637,109.73664,109.19772,0.5728,-8.0,-41.7,-41.93,10,time_exit,23.1847,0.11976,1.48209,4.06251,london,2019
USDJPY,1,2019-01-22 02:00:00,2019-01-22 03:00:00,109.673,109.5614,109.5614,109.8962,0.9178,-11.2,-93.21,-93.44,1,stop_loss,10.96603,0.0744,2.20192,6.71156,tokyo,2019
USDJPY,1,2019-01-22 18:00:00,2019-01-22 19:00:00,109.432,109.29412,109.29412,109.70777,0.7354,-13.8,-92.27,-92.5,1,stop_loss,30.93685,0.09192,-0.5875,4.44652,new_york,2019
USDJPY,1,2019-01-22 22:00:00,2019-01-23 03:00:00,109.294,109.59234,109.14483,109.59234,0.673,29.8,182.71,182.49,5,take_profit,38.78051,0.09945,-1.65538,3.74625,,2019
USDJPY,1,2019-01-24 05:00:00,2019-01-24 15:00:00,109.529,109.56,109.3404,109.9062,0.5429,3.1,15.32,15.09,10,time_exit,14.32438,0.12573,-0.1097,2.59239,tokyo,2019
USDJPY,-1,2019-01-24 15:00:00,2019-01-24 16:00:00,109.757,109.44299,109.914,109.44299,0.6532,31.4,186.65,186.42,1,take_profit,16.00044,0.10467,1.59143,3.14696,london,2019
USDJPY,-1,2019-01-28 12:00:00,2019-01-28 22:00:00,109.393,109.378,109.58241,109.01419,0.5523,1.5,7.54,7.31,10,time_exit,22.32576,0.12627,-1.32455,1.39702,london,2019
USDJPY,-1,2019-01-29 02:00:00,2019-01-29 11:00:00,109.256,109.42346,109.42346,108.92109,0.6252,-16.7,-95.27,-95.5,9,stop_loss,21.19668,0.11164,-1.83004,0.75693,tokyo,2019
USDJPY,1,2019-01-29 15:00:00,2019-01-29 17:00:00,109.467,109.32417,109.32417,109.75267,0.7256,-14.3,-94.31,-94.54,2,stop_loss,19.16865,0.09522,0.64757,0.37516,london,2019
USDJPY,1,2019-01-29 21:00:00,2019-01-29 22:00:00,109.42,109.27229,109.27229,109.71543,0.6946,-14.8,-93.37,-93.6,1,stop_loss,14.84332,0.09848,0.15289,0.33807,new_york,2019
USDJPY,1,2019-01-30 10:00:00,2019-01-30 16:00:00,109.313,109.60223,109.16839,109.60223,0.7024,28.9,184.87,184.64,6,take_profit,10.82317,0.09641,-0.62501,0.07094,london,2019
USDJPY,1,2019-01-31 19:00:00,2019-02-01 05:00:00,108.839,108.852,108.63458,109.24785,0.5068,1.3,6.0,5.77,10,time_exit,39.46028,0.13628,-1.50789,-1.61868,new_york,2019
USDJPY,1,2019-02-04 05:00:00,2019-02-04 10:00:00,109.564,109.88346,109.40427,109.88346,0.649,31.9,188.67,188.44,5,take_profit,41.05847,0.10649,3.68518,-0.52917,tokyo,2019
USDJPY,-1,2019-02-05 07:00:00,2019-02-05 12:00:00,109.892,110.02642,110.02642,109.62316,0.7866,-13.4,-96.22,-96.44,5,stop_loss,48.27548,0.08961,2.63695,3.03699,tokyo,2019
USDJPY,1,2019-02-06 07:00:00,2019-02-06 10:00:00,109.758,109.57502,109.57502,110.12397,0.572,-18.3,-95.25,-95.47,3,stop_loss,21.15536,0.12199,-0.38287,2.54965,tokyo,2019
USDJPY,-1,2019-02-06 11:00:00,2019-02-06 14:00:00,109.595,109.77289,109.77289,109.23923,0.5825,-17.8,-94.29,-94.52,3,stop_loss,24.06397,0.11859,-1.64659,2.42343,london,2019
USDJPY,-1,2019-02-08 01:00:00,2019-02-08 11:00:00,109.77,109.838,109.94735,109.4153,0.5785,-6.8,-35.8,-36.03,10,time_exit,17.18864,0.11823,-0.49518,1.84909,tokyo,2019
USDJPY,-1,2019-02-08 19:00:00,2019-02-11 05:00:00,109.764,109.91921,109.91921,109.45357,0.6584,-15.5,-93.0,-93.22,10,stop_loss,17.17887,0.10348,-0.33059,1.56808,new_york,2019
USDJPY,-1,2019-02-11 12:00:00,2019-02-11 15:00:00,110.251,110.39043,110.39043,109.97213,0.7256,-13.9,-92.07,-92.29,3,stop_loss,22.6771,0.09296,4.22198,1.94754,london,2019
USDJPY,-1,2019-02-12 09:00:00,2019-02-12 19:00:00,110.532,110.516,110.68809,110.21981,0.6416,1.6,9.34,9.11,10,time_exit,45.51162,0.10406,3.28825,3.56613,london,2019
USDJPY,-1,2019-02-15 00:00:00,2019-02-15 10:00:00,110.476,110.344,110.65012,110.12776,0.5758,13.2,69.17,68.94,10,time_exit,32.78892,0.11608,-2.13783,4.11201,tokyo,2019
USDJPY,1,2019-02-19 22:00:00,2019-02-20 08:00:00,110.66,110.844,110.50441,110.97118,0.6492,18.4,108.7,108.47,10,time_exit,17.58762,0.10373,0.50604,1.9558,,2019
USDJPY,1,2019-02-20 10:00:00,2019-02-20 14:00:00,110.892,110.7393,110.7393,111.1974,0.6693,-15.3,-93.0,-93.23,4,stop_loss,21.47199,0.1018,2.20607,2.19993,london,2019
USDJPY,1,2019-02-20 23:00:00,2019-02-21 02:00:00,110.841,110.68792,110.68792,111.14717,0.6609,-15.3,-92.07,-92.3,3,stop_loss,17.00015,0.10206,1.25885,2.21978,,2019
USDJPY,1,2019-02-21 14:00:00,2019-02-21 15:00:00,110.748,110.61302,110.61302,111.01796,0.7421,-13.5,-91.15,-91.38,1,stop_loss,11.30792,0.08999,0.16769,2.32763,london,2019
