symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-01-16 12:00:00,2019-01-16 22:00:00,108.629,109.00464,108.44118,109.00464,0.5851,37.6,200.01,199.78,10,take_profit,14.43258,0.12521,1.25134,-0.28493,london,2019
USDJPY,1,2019-01-17 06:00:00,2019-01-17 09:00:00,108.984,108.77403,108.77403,109.40394,0.5338,-21.0,-101.99,-102.22,3,stop_loss,24.30048,0.13998,1.94124,0.96305,tokyo,2019
USDJPY,1,2019-01-17 15:00:00,2019-01-17 21:00:00,108.74,109.13773,108.54113,109.13773,0.558,39.8,201.96,201.73,6,take_profit,17.97534,0.13258,-0.06689,1.12399,london,2019
USDJPY,1,2019-01-17 23:00:00,2019-01-18 09:00:00,109.236,109.366,108.994,109.72001,0.4677,13.0,55.33,55.1,10,time_exit,19.05792,0.16134,2.5151,1.21905,,2019
USDJPY,1,2019-01-21 04:00:00,2019-01-21 14:00:00,109.523,109.643,109.32354,109.92191,0.5705,12.0,62.3,62.07,10,time_exit,31.32908,0.13297,1.45339,3.5598,tokyo,2019
USDJPY,-1,2019-01-22 22:00:00,2019-01-22 23:00:00,109.294,109.44317,109.44317,108.99566,0.7674,-14.9,-104.17,-104.4,1,stop_loss,38.78051,0.09945,-1.65538,3.74625,,2019
USDJPY,1,2019-01-24 05:00:00,2019-01-24 15:00:00,109.529,109.56,109.3404,109.9062,0.6008,3.1,16.95,16.72,10,time_exit,14.32438,0.12573,-0.1097,2.59239,tokyo,2019
USDJPY,1,2019-01-24 15:00:00,2019-01-24 16:00:00,109.757,109.6,109.6,110.07101,0.7229,-15.7,-103.28,-103.51,1,stop_loss,16.00044,0.10467,1.59143,3.14696,london,2019
USDJPY,-1,2019-01-25 00:00:00,2019-01-25 05:00:00,109.637,109.82047,109.82047,109.27006,0.6124,-18.3,-102.25,-102.47,5,stop_loss,14.44669,0.12231,0.29431,2.52501,tokyo,2019
USDJPY,-1,2019-01-25 08:00:00,2019-01-25 18:00:00,109.794,109.597,109.97185,109.43831,0.6255,19.7,112.13,111.91,10,time_exit,13.91832,0.11856,1.3606,2.60008,tokyo,2019
USDJPY,1,2019-01-28 21:00:00,2019-01-29 07:00:00,109.289,109.318,109.10822,109.65055,0.6221,2.9,16.42,16.19,10,time_exit,22.11989,0.12052,-1.69621,0.93626,new_york,2019
USDJPY,-1,2019-01-29 13:00:00,2019-01-29 23:00:00,109.425,109.366,109.58038,109.11423,0.725,5.9,38.93,38.7,10,time_exit,20.18393,0.10359,0.23506,0.31753,london,2019
USDJPY,1,2019-01-31 02:00:00,2019-01-31 05:00:00,108.977,108.77996,108.77996,109.37108,0.5739,-19.7,-102.9,-103.13,3,stop_loss,25.0152,0.13136,-2.77934,-0.14385,tokyo,2019
