symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-16 07:00:00,2019-01-16 10:00:00,139.466,140.05443,140.05443,138.28914,0.1868,-58.8,-100.03,-100.34,3,stop_loss,18.48655,0.39229,0.47537,1.25791,london,2019
GBPJPY,1,2019-01-16 13:00:00,2019-01-16 23:00:00,139.904,140.499,139.32926,141.05349,0.1893,59.5,102.5,102.18,10,time_exit,15.69163,0.38316,1.40735,1.37392,london,2019
GBPJPY,-1,2019-01-17 03:00:00,2019-01-17 13:00:00,140.312,140.356,140.83223,139.27153,0.2113,-4.4,-8.46,-8.78,10,time_exit,30.93862,0.34682,1.68942,2.05857,,2019
GBPJPY,1,2019-01-21 07:00:00,2019-01-21 17:00:00,141.013,141.349,140.63751,141.76398,0.2925,33.6,89.43,89.12,10,time_exit,26.13461,0.25033,-0.29124,4.72669,london,2019
GBPJPY,-1,2019-01-21 20:00:00,2019-01-22 06:00:00,141.39,140.992,141.74776,140.67449,0.3097,39.8,112.17,111.85,10,time_exit,21.43907,0.2385,1.22485,4.39729,new_york,2019
GBPJPY,-1,2019-01-22 20:00:00,2019-01-23 04:00:00,141.727,142.11567,142.11567,140.94966,0.2882,-38.9,-101.93,-102.25,8,stop_loss,19.19039,0.25911,1.95154,3.51194,new_york,2019
GBPJPY,-1,2019-01-23 12:00:00,2019-01-23 13:00:00,142.409,142.78566,142.78566,141.65568,0.2944,-37.7,-100.91,-101.23,1,stop_loss,24.02393,0.25111,3.31917,4.07469,london,2019
GBPJPY,1,2019-01-24 18:00:00,2019-01-25 01:00:00,142.911,143.65474,142.53913,143.65474,0.2952,74.4,199.79,199.48,7,take_profit,27.25338,0.24791,1.11954,5.7315,new_york,2019
GBPJPY,1,2019-01-25 06:00:00,2019-01-25 10:00:00,144.087,143.67392,143.67392,144.91316,0.2711,-41.3,-101.91,-102.23,4,stop_loss,31.11351,0.27539,4.15353,5.38499,,2019
GBPJPY,1,2019-01-28 00:00:00,2019-01-28 09:00:00,144.41,143.97305,143.97305,145.28391,0.2537,-43.7,-100.88,-101.2,9,stop_loss,39.55889,0.2913,3.42973,5.78315,,2019
GBPJPY,1,2019-01-29 09:00:00,2019-01-29 15:00:00,143.761,144.35793,143.46254,144.35793,0.3677,59.7,199.74,199.42,6,take_profit,25.08339,0.19898,-0.20845,6.65812,london,2019
GBPJPY,1,2019-01-29 20:00:00,2019-01-29 21:00:00,143.688,143.23832,143.23832,144.58736,0.2489,-45.0,-101.85,-102.17,1,stop_loss,18.67183,0.29979,-0.56351,4.08663,new_york,2019
