symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-01-14 12:00:00,2019-01-14 17:00:00,138.799,139.53981,138.4286,139.53981,0.2967,74.1,200.02,199.7,5,take_profit,15.82385,0.24694,0.34044,1.05422,london,2019
GBPJPY,1,2019-01-15 19:00:00,2019-01-15 20:00:00,138.727,138.21871,138.21871,139.74359,0.2205,-50.8,-101.99,-102.31,1,stop_loss,26.94802,0.33886,-1.51633,1.5423,new_york,2019
GBPJPY,1,2019-01-16 21:00:00,2019-01-17 07:00:00,139.992,140.306,139.41109,141.15383,0.191,31.4,54.58,54.26,10,time_exit,21.19193,0.38728,1.16169,1.58447,new_york,2019
GBPJPY,-1,2019-01-17 07:00:00,2019-01-17 17:00:00,140.302,140.74282,140.74282,139.42035,0.2531,-44.1,-101.53,-101.85,10,stop_loss,31.33155,0.29388,1.6539,2.55132,london,2019
GBPJPY,1,2019-01-17 22:00:00,2019-01-18 08:00:00,141.872,141.938,141.34341,142.92917,0.2089,6.6,12.55,12.23,10,time_exit,27.6806,0.35239,4.73564,2.62037,,2019
GBPJPY,-1,2019-01-21 11:00:00,2019-01-21 14:00:00,140.853,141.19354,141.19354,140.17192,0.3247,-34.1,-100.62,-100.94,3,stop_loss,26.72822,0.22703,-0.94876,4.94725,london,2019
GBPJPY,-1,2019-01-21 20:00:00,2019-01-22 06:00:00,141.39,140.992,141.74776,140.67449,0.306,39.8,110.83,110.51,10,time_exit,21.43907,0.2385,1.22485,4.39729,new_york,2019
GBPJPY,-1,2019-01-22 19:00:00,2019-01-23 03:00:00,141.653,142.04734,142.04734,140.86433,0.2807,-39.4,-100.73,-101.05,8,stop_loss,18.49715,0.26289,1.72052,3.43708,new_york,2019
GBPJPY,-1,2019-01-25 07:00:00,2019-01-25 17:00:00,143.943,144.348,144.348,143.13299,0.2705,-40.5,-99.69,-100.01,10,stop_loss,33.23317,0.27,3.55782,5.54611,london,2019
GBPJPY,-1,2019-01-25 17:00:00,2019-01-25 18:00:00,143.914,144.33444,144.33444,143.07313,0.258,-42.0,-98.71,-99.03,1,stop_loss,31.99775,0.28029,2.33444,5.53657,new_york,2019
