symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-02-22 00:00:00,2019-02-22 16:00:00,0.70881,0.71338,0.71338,0.69968,0.219,-45.7,-100.02,-100.02,4,stop_loss,15.12736,0.00304,-1.27028,-0.04771,tokyo,2019
AUDUSD,-1,2019-02-25 00:00:00,2019-02-25 12:00:00,0.71348,0.71772,0.71772,0.705,0.2335,-42.4,-99.0,-99.0,3,stop_loss,13.94125,0.00283,0.10324,-0.11336,tokyo,2019
AUDUSD,1,2019-02-25 12:00:00,2019-02-27 04:00:00,0.71638,0.71886,0.71226,0.72461,0.2381,24.8,59.05,59.05,10,time_exit,15.72224,0.00274,1.27352,-0.02264,london,2019
AUDUSD,1,2019-03-01 08:00:00,2019-03-05 00:00:00,0.70892,0.70674,0.70557,0.71562,0.2943,-21.8,-64.16,-64.16,10,time_exit,16.67344,0.00223,-2.10391,0.15187,tokyo,2019
AUDUSD,1,2019-03-05 00:00:00,2019-03-05 16:00:00,0.70913,0.70595,0.70595,0.71549,0.3082,-31.8,-97.96,-97.96,4,stop_loss,10.72252,0.00212,-1.36108,-0.39506,tokyo,2019
AUDUSD,1,2019-03-06 12:00:00,2019-03-08 04:00:00,0.70311,0.70092,0.69971,0.70991,0.2851,-21.9,-62.44,-62.44,10,time_exit,18.07814,0.00227,-3.18838,-0.87274,london,2019
AUDUSD,1,2019-03-14 08:00:00,2019-03-18 00:00:00,0.70588,0.70864,0.70301,0.71163,0.3351,27.6,92.49,92.49,10,time_exit,16.84172,0.00192,-0.53156,-1.74297,tokyo,2019
AUDUSD,1,2019-03-21 16:00:00,2019-03-22 12:00:00,0.71243,0.70896,0.70896,0.71937,0.2802,-34.7,-97.29,-97.29,5,stop_loss,19.81621,0.00231,1.42134,-0.38969,new_york,2019
AUDUSD,1,2019-03-25 00:00:00,2019-03-26 16:00:00,0.70768,0.71439,0.70432,0.71439,0.287,67.1,192.6,192.59,10,take_profit,13.10079,0.00224,-0.54284,-0.33415,tokyo,2019
AUDUSD,-1,2019-03-29 16:00:00,2019-04-01 08:00:00,0.70977,0.71277,0.71277,0.70378,0.3277,-30.0,-98.22,-98.23,4,stop_loss,14.75997,0.002,0.11642,-0.22381,new_york,2019
AUDUSD,1,2019-04-04 00:00:00,2019-04-05 16:00:00,0.71122,0.70997,0.7083,0.71706,0.3328,-12.5,-41.6,-41.6,10,time_exit,15.87429,0.00195,0.68336,-0.06878,tokyo,2019
AUDUSD,1,2019-04-08 12:00:00,2019-04-10 04:00:00,0.71033,0.71376,0.70772,0.71554,0.3716,34.3,127.46,127.46,10,time_exit,15.72864,0.00174,-0.02871,0.12373,london,2019
AUDUSD,1,2019-04-12 04:00:00,2019-04-12 12:00:00,0.71285,0.71817,0.71019,0.71817,0.3685,53.2,196.22,196.21,2,take_profit,16.11761,0.00177,0.18584,0.90507,tokyo,2019
AUDUSD,1,2019-04-12 12:00:00,2019-04-16 04:00:00,0.71577,0.71487,0.7129,0.72151,0.3487,-9.0,-31.38,-31.39,10,time_exit,15.25028,0.00191,1.61019,0.88863,london,2019
AUDUSD,-1,2019-04-24 08:00:00,2019-04-26 00:00:00,0.70362,0.7012,0.70627,0.69832,0.3763,24.2,91.06,91.06,10,time_exit,32.35397,0.00177,-5.61814,0.63753,tokyo,2019
AUDUSD,1,2019-05-02 08:00:00,2019-05-02 16:00:00,0.70242,0.69974,0.69974,0.70778,0.3758,-26.8,-100.66,-100.66,2,stop_loss,27.30987,0.00179,-2.08277,-2.0315,tokyo,2019
AUDUSD,-1,2019-05-09 00:00:00,2019-05-10 04:00:00,0.69863,0.7016,0.7016,0.6927,0.3361,-29.7,-99.66,-99.66,7,stop_loss,20.30681,0.00198,-1.74296,-2.61286,tokyo,2019
AUDUSD,1,2019-05-15 16:00:00,2019-05-16 04:00:00,0.69194,0.68937,0.68937,0.69709,0.3834,-25.7,-98.68,-98.68,3,stop_loss,31.50639,0.00172,-3.54064,-3.95189,new_york,2019
AUDUSD,1,2019-05-20 16:00:00,2019-05-21 04:00:00,0.69105,0.68835,0.68835,0.69645,0.3619,-27.0,-97.67,-97.67,3,stop_loss,33.82268,0.0018,-1.655,-4.66117,new_york,2019
AUDUSD,-1,2019-05-21 12:00:00,2019-05-23 04:00:00,0.68737,0.6876,0.69022,0.68166,0.3388,-2.3,-7.79,-7.79,10,time_exit,25.90165,0.0019,-3.10176,-4.48808,london,2019
AUDUSD,-1,2019-06-04 16:00:00,2019-06-05 08:00:00,0.6978,0.70068,0.70068,0.69205,0.336,-28.8,-96.62,-96.62,4,stop_loss,27.01284,0.00192,2.34791,-2.1345,new_york,2019
AUDUSD,-1,2019-06-07 20:00:00,2019-06-11 08:00:00,0.70071,0.69513,0.7035,0.69513,0.3431,55.8,191.31,191.31,9,take_profit,28.45795,0.00186,2.52891,-0.8419,new_york,2019
AUDUSD,1,2019-06-11 12:00:00,2019-06-12 16:00:00,0.69546,0.69313,0.69313,0.70011,0.4194,-23.3,-97.56,-97.57,7,stop_loss,19.2299,0.00155,-0.5002,-0.81102,london,2019
AUDUSD,1,2019-06-17 12:00:00,2019-06-17 16:00:00,0.68726,0.68517,0.68517,0.69143,0.4631,-20.9,-96.59,-96.6,1,stop_loss,41.52992,0.00139,-4.04792,-2.37915,london,2019
AUDUSD,-1,2019-06-27 00:00:00,2019-06-28 04:00:00,0.69842,0.70099,0.70099,0.69328,0.3722,-25.7,-95.63,-95.64,7,stop_loss,30.05505,0.00171,2.75558,-0.6089,tokyo,2019
AUDUSD,-1,2019-06-28 20:00:00,2019-07-01 00:00:00,0.70106,0.70312,0.70312,0.69693,0.4586,-20.6,-94.67,-94.67,1,stop_loss,33.13083,0.00138,3.58881,0.52905,new_york,2019
AUDUSD,1,2019-07-05 04:00:00,2019-07-05 12:00:00,0.70217,0.70006,0.70006,0.7064,0.4433,-21.1,-93.73,-93.73,2,stop_loss,25.87587,0.00141,2.1026,1.8674,tokyo,2019
AUDUSD,-1,2019-07-09 12:00:00,2019-07-10 12:00:00,0.69337,0.69568,0.69568,0.68875,0.4016,-23.1,-92.78,-92.78,6,stop_loss,29.95722,0.00154,-3.41502,1.20209,london,2019
AUDUSD,-1,2019-07-10 20:00:00,2019-07-12 04:00:00,0.69654,0.69898,0.69898,0.69166,0.3767,-24.4,-91.86,-91.86,8,stop_loss,36.67933,0.00163,-0.44323,0.44848,new_york,2019
AUDUSD,-1,2019-07-15 16:00:00,2019-07-17 08:00:00,0.70342,0.70088,0.70576,0.69874,0.3889,25.4,98.78,98.78,10,time_exit,25.58481,0.00156,3.07038,1.03007,new_york,2019
AUDUSD,-1,2019-07-19 04:00:00,2019-07-22 20:00:00,0.7069,0.70353,0.7095,0.7017,0.3534,33.7,119.1,119.09,10,time_exit,24.36076,0.00173,3.33176,1.72123,tokyo,2019
AUDUSD,-1,2019-07-25 08:00:00,2019-07-26 12:00:00,0.69694,0.69261,0.6991,0.69261,0.4304,43.3,186.25,186.25,7,take_profit,27.86464,0.00144,-2.84488,1.4728,tokyo,2019
AUDUSD,-1,2019-07-30 16:00:00,2019-07-31 20:00:00,0.68833,0.68469,0.69015,0.68469,0.522,36.4,189.95,189.95,7,take_profit,50.9052,0.00121,-6.14347,-1.52839,new_york,2019
AUDUSD,-1,2019-08-08 20:00:00,2019-08-12 12:00:00,0.6811,0.67539,0.68516,0.67297,0.2385,57.1,136.18,136.18,10,time_exit,37.60808,0.00271,-0.18021,-3.61187,new_york,2019
AUDUSD,-1,2019-08-12 16:00:00,2019-08-13 16:00:00,0.67539,0.67895,0.67895,0.66827,0.2761,-35.6,-98.24,-98.24,6,stop_loss,25.73496,0.00237,-2.20447,-3.99037,new_york,2019
AUDUSD,-1,2019-08-13 16:00:00,2019-08-13 20:00:00,0.67559,0.67869,0.67869,0.66938,0.3134,-31.0,-97.28,-97.28,1,stop_loss,25.34919,0.00207,-1.91822,-4.68,new_york,2019
AUDUSD,-1,2019-08-15 00:00:00,2019-08-15 04:00:00,0.67469,0.67802,0.67802,0.66803,0.2892,-33.3,-96.3,-96.3,1,stop_loss,20.87872,0.00222,-1.8676,-4.25025,tokyo,2019
AUDUSD,-1,2019-08-16 00:00:00,2019-08-19 16:00:00,0.67755,0.67708,0.68065,0.67135,0.3076,4.7,14.46,14.45,10,time_exit,15.42392,0.00207,-0.44997,-4.40057,tokyo,2019
AUDUSD,1,2019-08-22 04:00:00,2019-08-22 16:00:00,0.67764,0.67536,0.67536,0.6822,0.4191,-22.8,-95.47,-95.47,3,stop_loss,14.37381,0.00152,-0.38459,-4.82328,tokyo,2019
AUDUSD,-1,2019-08-23 16:00:00,2019-08-26 00:00:00,0.67408,0.66935,0.67645,0.66935,0.3996,47.3,189.02,189.02,2,take_profit,18.67742,0.00158,-2.14626,-4.58805,new_york,2019
AUDUSD,-1,2019-08-26 04:00:00,2019-08-26 08:00:00,0.67193,0.67491,0.67491,0.66597,0.3237,-29.8,-96.4,-96.41,1,stop_loss,20.71836,0.00199,-2.58265,-3.68757,tokyo,2019
AUDUSD,-1,2019-08-29 20:00:00,2019-09-02 12:00:00,0.67316,0.67121,0.67581,0.66786,0.3601,19.5,70.22,70.22,10,time_exit,25.13577,0.00177,-1.45526,-3.84376,new_york,2019
AUDUSD,-1,2019-09-03 04:00:00,2019-09-03 12:00:00,0.67094,0.67329,0.67329,0.66624,0.4094,-23.5,-96.13,-96.13,2,stop_loss,32.34274,0.00157,-2.05051,-4.47786,tokyo,2019
AUDUSD,-1,2019-09-16 16:00:00,2019-09-18 08:00:00,0.68625,0.68345,0.68866,0.68143,0.3946,28.0,110.49,110.49,10,time_exit,36.51107,0.00161,1.0026,1.28765,new_york,2019
AUDUSD,1,2019-10-11 00:00:00,2019-10-14 16:00:00,0.676,0.67773,0.67341,0.68118,0.3716,17.3,64.29,64.28,10,time_exit,13.46586,0.00173,0.96742,-2.00288,tokyo,2019
AUDUSD,1,2019-10-18 04:00:00,2019-10-21 20:00:00,0.68299,0.68676,0.68009,0.68879,0.3344,37.7,126.07,126.07,10,time_exit,22.30302,0.00193,3.1154,-0.46507,tokyo,2019
AUDUSD,1,2019-10-28 16:00:00,2019-10-29 16:00:00,0.68248,0.68668,0.68038,0.68668,0.4675,42.0,196.4,196.39,6,take_profit,14.33514,0.0014,0.09671,1.72935,new_york,2019
AUDUSD,1,2019-10-31 00:00:00,2019-11-01 16:00:00,0.69031,0.69145,0.6876,0.69574,0.3691,11.4,42.08,42.08,10,time_exit,22.77688,0.00181,3.39656,1.81522,tokyo,2019
AUDUSD,1,2019-11-04 04:00:00,2019-11-04 20:00:00,0.6914,0.68872,0.68872,0.69676,0.3752,-26.8,-100.57,-100.58,4,stop_loss,25.99494,0.00179,2.61793,2.67078,tokyo,2019
AUDUSD,-1,2019-11-06 04:00:00,2019-11-07 20:00:00,0.68941,0.68979,0.69211,0.68402,0.3694,-3.8,-14.04,-14.04,10,time_exit,17.711,0.0018,0.76925,2.86451,tokyo,2019
AUDUSD,1,2019-11-13 20:00:00,2019-11-14 00:00:00,0.68323,0.68085,0.68085,0.68799,0.418,-23.8,-99.43,-99.43,1,stop_loss,29.07722,0.00159,-1.89752,1.5125,new_york,2019
AUDUSD,-1,2019-11-20 08:00:00,2019-11-22 00:00:00,0.68151,0.67934,0.68377,0.67699,0.4354,21.7,94.48,94.48,10,time_exit,21.12798,0.00151,-0.8108,-0.2531,tokyo,2019
AUDUSD,-1,2019-11-25 00:00:00,2019-11-26 16:00:00,0.67899,0.6787,0.68102,0.67493,0.4894,2.9,14.19,14.19,10,time_exit,23.82935,0.00135,-1.95303,-1.0514,tokyo,2019
AUDUSD,-1,2019-11-27 08:00:00,2019-11-29 00:00:00,0.67748,0.67665,0.67948,0.67348,0.4973,8.3,41.28,41.27,10,time_exit,14.99233,0.00133,-1.84193,-1.56455,tokyo,2019
AUDUSD,-1,2019-12-04 08:00:00,2019-12-04 12:00:00,0.68229,0.68461,0.68461,0.67765,0.431,-23.2,-99.93,-99.94,1,stop_loss,33.82004,0.00155,1.38284,-0.80359,tokyo,2019
AUDUSD,1,2019-12-17 20:00:00,2019-12-19 12:00:00,0.68509,0.6864,0.68252,0.69023,0.3853,13.1,50.47,50.47,10,time_exit,22.42445,0.00171,-0.43008,1.49866,new_york,2019
AUDUSD,1,2019-12-24 12:00:00,2019-12-27 04:00:00,0.6916,0.69525,0.6896,0.6956,0.4966,36.5,181.26,181.26,10,time_exit,29.19191,0.00133,2.49243,2.72153,london,2019
AUDUSD,1,2020-01-02 12:00:00,2020-01-03 00:00:00,0.69977,0.69782,0.69782,0.70367,0.5191,-19.5,-101.25,-101.25,3,stop_loss,57.21037,0.0013,3.33099,5.69499,london,2020
