symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-16 07:00:00,2019-01-16 08:00:00,1289.67,1292.34976,1292.34976,1284.31048,3.7317,-26.8,-100.0,-100.4,1,stop_loss,16.63418,1.78651,-0.46319,0.83282,london,2019
XAUUSD,1,2019-01-16 22:00:00,2019-01-17 09:00:00,1293.24,1292.94,1290.51239,1298.69521,3.6294,-3.0,-10.89,-11.29,10,time_exit,15.54714,1.8184,1.22756,0.91474,,2019
XAUUSD,-1,2019-01-17 11:00:00,2019-01-17 17:00:00,1294.02,1289.13907,1296.46046,1289.13907,4.0518,48.8,197.77,197.37,6,take_profit,12.84382,1.62698,1.35026,1.25806,london,2019
XAUUSD,1,2019-01-17 18:00:00,2019-01-18 05:00:00,1290.45,1291.75,1287.76738,1295.81524,3.7596,13.0,48.87,48.47,10,time_exit,16.2899,1.78841,-0.88245,1.14254,new_york,2019
XAUUSD,1,2019-01-18 06:00:00,2019-01-18 10:00:00,1291.76,1289.31772,1289.31772,1296.64456,4.1495,-24.4,-101.34,-101.74,4,stop_loss,21.58545,1.62819,-0.07746,1.06166,,2019
XAUUSD,-1,2019-01-23 03:00:00,2019-01-23 13:00:00,1284.55,1285.49,1286.91848,1279.81304,4.2358,-9.4,-39.82,-40.22,10,time_exit,17.42894,1.57899,0.91899,-2.17535,,2019
XAUUSD,1,2019-01-23 23:00:00,2019-01-24 09:00:00,1283.13,1280.48882,1280.48882,1288.41236,3.7832,-26.4,-99.92,-100.32,9,stop_loss,14.87948,1.76079,-0.22562,-1.43861,,2019
XAUUSD,-1,2019-01-25 02:00:00,2019-01-25 09:00:00,1281.44,1283.98965,1283.98965,1276.34069,3.8797,-25.5,-98.92,-99.32,7,stop_loss,13.60879,1.69977,-0.38446,-1.7328,,2019
XAUUSD,-1,2019-01-28 02:00:00,2019-01-28 07:00:00,1300.13,1303.99631,1303.99631,1292.39738,2.5328,-38.7,-97.93,-98.33,5,stop_loss,49.03365,2.57754,4.87596,0.59666,,2019
XAUUSD,-1,2019-01-29 03:00:00,2019-01-29 09:00:00,1304.44,1307.13703,1307.13703,1299.04594,3.5944,-27.0,-96.94,-97.34,6,stop_loss,54.34999,1.79802,4.32488,4.01574,,2019
