symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-01-15 05:00:00,2019-01-15 11:00:00,1.14835,1.14499,1.15003,1.14499,0.5947,33.6,199.98,199.98,6,take_profit,21.51566,0.00112,0.2069,0.87037,,2019
EURUSD,1,2019-01-16 11:00:00,2019-01-16 13:00:00,1.14216,1.13988,1.13988,1.14673,0.4467,-22.8,-102.0,-102.0,2,stop_loss,28.48255,0.00152,-1.03794,-1.42562,london,2019
EURUSD,-1,2019-01-16 21:00:00,2019-01-17 07:00:00,1.14071,1.13876,1.14292,1.13629,0.4572,19.5,89.15,89.15,10,time_exit,24.88024,0.00147,-1.16336,-1.96861,new_york,2019
EURUSD,1,2019-01-17 16:00:00,2019-01-17 17:00:00,1.1398,1.13801,1.13801,1.14338,0.5688,-17.9,-101.88,-101.88,1,stop_loss,25.00527,0.00119,-0.8536,-2.91618,new_york,2019
EURUSD,-1,2019-01-21 19:00:00,2019-01-22 05:00:00,1.13698,1.13624,1.13838,1.13417,0.7178,7.4,53.12,53.12,10,time_exit,16.96086,0.00094,-1.13458,-3.98108,new_york,2019
EURUSD,-1,2019-01-24 03:00:00,2019-01-24 10:00:00,1.13872,1.13604,1.14006,1.13604,0.7572,26.8,202.77,202.76,7,take_profit,14.93197,0.00089,1.73282,-2.74061,,2019
EURUSD,1,2019-01-24 13:00:00,2019-01-24 15:00:00,1.1344,1.13265,1.13265,1.1379,0.5908,-17.5,-103.41,-103.41,2,stop_loss,21.43911,0.00117,-2.3923,-1.89631,london,2019
EURUSD,-1,2019-01-24 20:00:00,2019-01-25 06:00:00,1.12992,1.13204,1.13287,1.12402,0.3471,-21.2,-73.59,-73.59,10,time_exit,26.35019,0.00197,-3.27122,-1.35346,new_york,2019
EURUSD,1,2019-01-28 12:00:00,2019-01-28 18:00:00,1.14083,1.14434,1.13907,1.14434,0.5784,35.1,203.29,203.29,6,take_profit,33.11138,0.00117,2.50726,-0.38287,london,2019
EURUSD,-1,2019-01-29 00:00:00,2019-01-29 09:00:00,1.1427,1.14434,1.14434,1.13942,0.6322,-16.4,-103.68,-103.68,9,stop_loss,31.66475,0.00109,2.63624,0.79756,,2019
EURUSD,-1,2019-01-31 10:00:00,2019-01-31 18:00:00,1.14962,1.14579,1.15153,1.14579,0.5365,38.3,205.27,205.27,8,take_profit,45.06891,0.00128,3.43127,2.97973,london,2019
EURUSD,1,2019-01-31 18:00:00,2019-01-31 19:00:00,1.1475,1.14543,1.14543,1.15164,0.5058,-20.7,-104.7,-104.7,1,stop_loss,35.03454,0.00138,1.00048,3.00272,new_york,2019
EURUSD,1,2019-02-01 03:00:00,2019-02-01 13:00:00,1.14483,1.14696,1.14313,1.14822,0.6114,21.3,130.23,130.23,10,time_exit,30.93552,0.00113,-0.76882,3.08427,,2019
EURUSD,1,2019-02-01 16:00:00,2019-02-01 17:00:00,1.14738,1.14561,1.14561,1.15091,0.5944,-17.7,-104.95,-104.95,1,stop_loss,26.48697,0.00118,1.50217,2.56233,new_york,2019
EURUSD,-1,2019-02-05 05:00:00,2019-02-05 10:00:00,1.14391,1.1416,1.14507,1.1416,0.8989,23.1,207.8,207.8,5,take_profit,21.0152,0.00077,-0.8926,1.78783,,2019
