symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-14 21:00:00,2019-01-15 08:00:00,1291.64,1290.76,1295.10656,1284.70687,2.8847,8.8,25.39,24.99,10,time_exit,21.43116,2.31104,0.21105,1.17129,new_york,2019
XAUUSD,1,2019-01-17 04:00:00,2019-01-17 05:00:00,1294.8,1292.42261,1292.42261,1299.55479,4.2168,-23.8,-100.25,-100.65,1,stop_loss,16.6227,1.58493,2.07691,1.22522,,2019
XAUUSD,1,2019-01-18 02:00:00,2019-01-18 10:00:00,1292.34,1289.7969,1289.7969,1297.42619,3.9025,-25.4,-99.24,-99.64,8,stop_loss,18.50303,1.6954,0.20869,1.10611,,2019
XAUUSD,1,2019-01-21 07:00:00,2019-01-21 10:00:00,1281.4,1279.04485,1279.04485,1286.11031,4.1716,-23.6,-98.25,-98.65,3,stop_loss,40.43716,1.5701,-3.5581,-1.24549,london,2019
XAUUSD,-1,2019-01-21 17:00:00,2019-01-22 07:00:00,1279.9,1279.21,1282.61697,1274.46607,3.5797,6.9,24.7,24.3,10,time_exit,38.88321,1.81131,-2.62028,-1.92085,new_york,2019
XAUUSD,-1,2019-01-23 15:00:00,2019-01-23 16:00:00,1285.06,1280.90589,1287.13705,1280.90589,4.6943,41.5,195.01,194.61,1,take_profit,18.38307,1.3847,0.94579,-1.86591,london,2019
XAUUSD,-1,2019-01-24 10:00:00,2019-01-24 16:00:00,1280.21,1282.56108,1282.56108,1275.50784,4.2299,-23.5,-99.45,-99.85,6,stop_loss,13.02171,1.56739,-1.91992,-1.61249,london,2019
XAUUSD,1,2019-01-30 23:00:00,2019-01-31 10:00:00,1318.94,1320.67,1314.84075,1327.13849,2.4017,17.3,41.55,41.15,10,time_exit,35.25975,2.73283,3.54145,4.4898,,2019
XAUUSD,1,2019-02-01 02:00:00,2019-02-01 04:00:00,1321.09,1317.82572,1317.82572,1327.61856,3.0286,-32.6,-98.86,-99.26,2,stop_loss,36.55049,2.17619,2.00919,6.63841,,2019
XAUUSD,-1,2019-02-01 10:00:00,2019-02-01 12:00:00,1318.17,1320.96175,1320.96175,1312.5865,3.5057,-27.9,-97.87,-98.27,2,stop_loss,23.52768,1.86117,0.53752,7.35349,london,2019
XAUUSD,1,2019-02-04 04:00:00,2019-02-04 08:00:00,1315.1,1312.00929,1312.00929,1321.28143,3.1348,-30.9,-96.89,-97.29,4,stop_loss,24.18491,2.06048,-1.27445,5.75757,,2019
XAUUSD,1,2019-02-05 11:00:00,2019-02-05 21:00:00,1312.35,1314.42,1310.05473,1316.94055,4.1788,20.7,86.5,86.1,10,time_exit,24.84556,1.53018,-1.40395,4.441,london,2019
XAUUSD,1,2019-02-05 21:00:00,2019-02-06 08:00:00,1314.5,1313.56,1311.61603,1320.26793,3.3556,-9.4,-31.54,-31.94,10,time_exit,19.77369,1.92264,0.07954,3.14077,new_york,2019
