symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 19:00:00,2019-01-15 03:00:00,139.275,139.83281,139.83281,138.15937,0.197,-55.8,-100.0,-100.32,8,stop_loss,21.46512,0.37188,1.20643,0.87139,new_york,2019
GBPJPY,1,2019-01-16 19:00:00,2019-01-17 05:00:00,139.982,140.286,139.39066,141.16468,0.184,30.4,50.9,50.58,10,time_exit,19.20226,0.39423,1.21815,1.51051,new_york,2019
GBPJPY,1,2019-01-18 11:00:00,2019-01-18 16:00:00,141.692,141.28685,141.28685,142.50229,0.2699,-40.5,-99.51,-99.83,5,stop_loss,39.9141,0.2701,3.04782,4.72215,london,2019
GBPJPY,1,2019-01-18 20:00:00,2019-01-18 22:00:00,141.544,141.11212,141.11212,142.40775,0.2506,-43.2,-98.49,-98.81,2,stop_loss,25.97415,0.28792,1.62332,4.56384,new_york,2019
GBPJPY,-1,2019-01-21 02:00:00,2019-01-21 12:00:00,140.956,140.949,141.36226,140.14349,0.2638,0.7,1.68,1.36,10,time_exit,24.41735,0.27084,-0.54954,4.64618,,2019
GBPJPY,-1,2019-01-21 20:00:00,2019-01-22 06:00:00,141.39,140.992,141.74776,140.67449,0.2996,39.8,108.51,108.19,10,time_exit,21.43907,0.2385,1.22485,4.39729,new_york,2019
GBPJPY,-1,2019-01-24 05:00:00,2019-01-24 15:00:00,143.202,142.819,143.56883,142.46835,0.2954,38.3,102.96,102.64,10,time_exit,41.53482,0.24455,3.47683,5.7091,,2019
GBPJPY,-1,2019-01-25 16:00:00,2019-01-25 17:00:00,143.843,144.25885,144.25885,143.01129,0.2633,-41.6,-99.64,-99.96,1,stop_loss,32.14363,0.27724,2.2004,5.58122,new_york,2019
GBPJPY,-1,2019-01-28 00:00:00,2019-01-28 10:00:00,144.41,144.016,144.84695,143.53609,0.2481,39.4,88.95,88.64,10,time_exit,39.55889,0.2913,3.42973,5.78315,,2019
GBPJPY,1,2019-01-28 22:00:00,2019-01-29 02:00:00,143.883,143.49569,143.49569,144.65762,0.2824,-38.7,-99.53,-99.85,4,stop_loss,20.62522,0.25821,0.11376,5.88527,,2019
GBPJPY,1,2019-01-29 04:00:00,2019-01-29 14:00:00,143.578,144.073,143.22174,144.29053,0.3039,49.5,136.89,136.57,10,time_exit,24.62815,0.23751,-1.0389,5.93536,,2019
GBPJPY,1,2019-01-31 18:00:00,2019-01-31 20:00:00,143.144,142.70629,142.70629,144.01943,0.2508,-43.8,-99.9,-100.22,2,stop_loss,19.00987,0.29181,0.34704,0.99569,new_york,2019
GBPJPY,-1,2019-02-04 15:00:00,2019-02-04 17:00:00,143.557,143.87284,143.87284,142.92531,0.3441,-31.6,-98.9,-99.22,2,stop_loss,24.8041,0.21056,1.99603,1.34729,london,2019
GBPJPY,1,2019-02-04 17:00:00,2019-02-04 19:00:00,143.796,143.47473,143.47473,144.43854,0.3349,-32.1,-97.91,-98.23,2,stop_loss,25.17702,0.21418,2.87741,1.44755,new_york,2019
GBPJPY,-1,2019-02-05 07:00:00,2019-02-05 11:00:00,143.268,143.53388,143.53388,142.73625,0.4006,-26.6,-96.92,-97.24,4,stop_loss,14.89699,0.17725,-0.02879,1.87883,london,2019
GBPJPY,1,2019-02-05 13:00:00,2019-02-05 15:00:00,143.063,142.77197,142.77197,143.64506,0.3623,-29.1,-95.95,-96.27,2,stop_loss,12.70007,0.19402,-1.02527,1.57369,london,2019
GBPJPY,-1,2019-02-06 17:00:00,2019-02-07 03:00:00,142.305,142.003,142.62259,141.66982,0.3286,30.2,90.31,89.99,10,time_exit,41.30214,0.21173,-1.44135,-0.91658,new_york,2019
GBPJPY,1,2019-02-07 03:00:00,2019-02-07 11:00:00,142.128,141.83418,141.83418,142.71563,0.3586,-29.4,-95.88,-96.2,8,stop_loss,29.18201,0.19588,-1.81467,-1.36516,,2019
GBPJPY,1,2019-02-07 12:00:00,2019-02-07 13:00:00,142.003,141.7093,141.7093,142.59041,0.3551,-29.4,-94.91,-95.23,1,stop_loss,24.7794,0.1958,-1.83801,-1.68163,london,2019
GBPJPY,1,2019-02-08 11:00:00,2019-02-08 21:00:00,141.996,141.978,141.69258,142.60283,0.3403,-1.8,-5.57,-5.89,10,time_exit,19.1668,0.20228,-1.12232,-1.74653,london,2019
GBPJPY,1,2019-02-11 01:00:00,2019-02-11 11:00:00,141.991,142.55563,141.70869,142.55563,0.3655,56.5,187.8,187.48,10,take_profit,17.62743,0.18821,-0.92887,-1.85228,,2019
GBPJPY,1,2019-02-12 01:00:00,2019-02-12 10:00:00,141.931,142.45428,141.66936,142.45428,0.4023,52.3,191.57,191.25,9,take_profit,10.70644,0.17443,-1.06104,-1.7743,,2019
GBPJPY,-1,2019-02-15 21:00:00,2019-02-18 01:00:00,142.301,142.69461,142.69461,141.51378,0.2727,-39.4,-97.68,-98.0,4,stop_loss,26.59682,0.26241,1.61947,-1.38054,new_york,2019
GBPJPY,1,2019-02-20 03:00:00,2019-02-20 12:00:00,144.685,144.33949,144.33949,145.37602,0.3076,-34.6,-96.71,-97.03,9,stop_loss,46.09556,0.23034,5.98083,2.85751,,2019
GBPJPY,1,2019-02-21 16:00:00,2019-02-21 17:00:00,144.796,144.38438,144.38438,145.61925,0.2556,-41.2,-95.74,-96.06,1,stop_loss,15.20536,0.27442,1.8088,3.82359,new_york,2019
GBPJPY,-1,2019-02-25 02:00:00,2019-02-25 12:00:00,144.722,144.707,145.05821,144.04959,0.3098,1.5,4.23,3.91,10,time_exit,17.4846,0.22414,1.51429,3.57251,,2019
GBPJPY,-1,2019-02-26 04:00:00,2019-02-26 11:00:00,145.62,145.99067,145.99067,144.87867,0.2811,-37.1,-94.82,-95.14,7,stop_loss,43.14687,0.24711,3.01292,3.87102,,2019
GBPJPY,-1,2019-02-26 20:00:00,2019-02-27 06:00:00,146.722,146.475,147.27427,145.61746,0.1868,24.7,41.99,41.67,10,time_exit,52.26595,0.36818,3.44537,3.31439,new_york,2019
GBPJPY,1,2019-02-27 20:00:00,2019-02-28 06:00:00,147.576,147.497,147.11245,148.50311,0.2235,-7.9,-16.07,-16.39,10,time_exit,51.33561,0.30904,3.90572,5.09989,new_york,2019
GBPJPY,-1,2019-02-28 19:00:00,2019-03-01 05:00:00,147.844,148.039,148.29016,146.95168,0.2318,-19.5,-41.13,-41.45,10,time_exit,31.23239,0.29744,2.54056,5.80438,new_york,2019
GBPJPY,1,2019-03-01 08:00:00,2019-03-01 18:00:00,148.079,147.942,147.76301,148.71097,0.3259,-13.7,-40.63,-40.95,10,time_exit,36.68492,0.21066,3.12946,8.30971,london,2019
GBPJPY,-1,2019-03-05 12:00:00,2019-03-05 14:00:00,147.643,147.03227,147.94836,147.03227,0.3358,61.1,186.62,186.31,2,take_profit,27.03789,0.20358,0.37768,5.23126,london,2019
GBPJPY,1,2019-03-07 03:00:00,2019-03-07 13:00:00,147.108,146.80636,146.80636,147.71127,0.3467,-30.2,-95.17,-95.48,10,stop_loss,10.54823,0.20109,-0.28772,2.40803,,2019
GBPJPY,-1,2019-03-07 17:00:00,2019-03-07 19:00:00,146.177,146.54388,146.54388,145.44323,0.2822,-36.7,-94.22,-94.54,2,stop_loss,19.80235,0.24459,-3.61849,1.41139,new_york,2019
GBPJPY,1,2019-03-11 08:00:00,2019-03-11 15:00:00,144.218,145.10235,143.77582,145.10235,0.2318,88.4,186.54,186.23,7,take_profit,39.20791,0.29478,-3.76544,-2.94777,london,2019
GBPJPY,1,2019-03-12 07:00:00,2019-03-12 13:00:00,147.234,146.70926,146.70926,148.28347,0.1992,-52.5,-95.12,-95.44,6,stop_loss,42.69311,0.34982,4.06955,-0.94876,london,2019
GBPJPY,1,2019-03-13 04:00:00,2019-03-13 14:00:00,145.509,146.558,144.82602,146.87495,0.1515,104.9,144.62,144.3,10,time_exit,25.15312,0.45532,-0.84466,-0.50746,,2019
GBPJPY,-1,2019-03-13 20:00:00,2019-03-13 23:00:00,147.001,147.54095,147.54095,145.92111,0.1946,-54.0,-95.62,-95.94,3,stop_loss,28.76259,0.35996,2.46016,-0.09221,new_york,2019
GBPJPY,1,2019-03-14 15:00:00,2019-03-15 01:00:00,147.698,147.97,147.06519,148.96361,0.1644,27.2,40.69,40.37,10,time_exit,43.56107,0.42187,1.56316,1.4185,london,2019
GBPJPY,-1,2019-03-15 14:00:00,2019-03-18 00:00:00,148.075,148.184,148.59008,147.04483,0.2028,-10.9,-20.12,-20.43,10,time_exit,21.78874,0.34339,1.37844,2.46713,london,2019
GBPJPY,1,2019-03-18 02:00:00,2019-03-18 12:00:00,148.182,147.79373,147.79373,148.95854,0.2685,-38.8,-94.87,-95.19,10,stop_loss,13.86099,0.25885,1.48105,3.43891,,2019
GBPJPY,1,2019-03-18 18:00:00,2019-03-18 19:00:00,147.671,147.25632,147.25632,148.50036,0.2488,-41.5,-93.89,-94.21,1,stop_loss,19.29394,0.27645,-0.76622,2.93691,new_york,2019
GBPJPY,-1,2019-03-19 12:00:00,2019-03-19 14:00:00,147.58,147.89528,147.89528,146.94945,0.324,-31.5,-92.96,-93.27,2,stop_loss,19.2012,0.21018,-0.78753,2.79455,london,2019
GBPJPY,-1,2019-03-19 19:00:00,2019-03-20 05:00:00,147.745,148.015,148.11476,147.00548,0.2735,-27.0,-67.2,-67.52,10,time_exit,14.31564,0.24651,-0.02933,2.22638,new_york,2019
GBPJPY,-1,2019-03-20 07:00:00,2019-03-20 14:00:00,147.953,147.41139,148.2238,147.41139,0.3707,54.2,182.7,182.38,7,take_profit,16.02161,0.18054,0.86707,2.88824,london,2019
GBPJPY,1,2019-03-20 14:00:00,2019-03-20 15:00:00,147.66,147.36974,147.36974,148.24052,0.3528,-29.0,-93.19,-93.51,1,stop_loss,18.71728,0.19351,-0.60355,2.43632,london,2019
GBPJPY,-1,2019-03-20 19:00:00,2019-03-20 22:00:00,146.991,146.10702,147.43299,146.10702,0.2293,88.4,184.45,184.14,3,take_profit,25.5331,0.29466,-2.18107,1.16392,new_york,2019
GBPJPY,-1,2019-03-21 11:00:00,2019-03-21 19:00:00,145.463,144.6089,145.89005,144.6089,0.2421,85.4,188.17,187.85,8,take_profit,40.68132,0.2847,-5.12785,-0.70043,london,2019
GBPJPY,-1,2019-03-21 22:00:00,2019-03-22 00:00:00,144.842,145.47788,145.47788,143.57024,0.1658,-63.6,-95.94,-96.26,2,stop_loss,46.5921,0.42392,-3.37342,-1.51588,,2019
GBPJPY,-1,2019-03-22 21:00:00,2019-03-25 07:00:00,145.255,145.065,145.85247,144.06006,0.1747,19.0,30.21,29.89,10,time_exit,24.97334,0.39831,-0.97074,-2.33695,new_york,2019
GBPJPY,-1,2019-03-25 19:00:00,2019-03-26 05:00:00,145.293,145.18,145.87605,144.12691,0.1796,11.3,18.47,18.15,10,time_exit,14.8623,0.3887,-0.23735,-2.35053,new_york,2019
GBPJPY,-1,2019-03-26 08:00:00,2019-03-26 10:00:00,145.085,145.54034,145.54034,144.17432,0.2304,-45.5,-95.47,-95.79,2,stop_loss,9.97318,0.30356,-0.72587,-2.82501,london,2019
GBPJPY,-1,2019-03-26 16:00:00,2019-03-27 02:00:00,146.297,146.06,146.83022,145.23056,0.1948,23.7,42.01,41.69,10,time_exit,16.77889,0.35548,2.46408,-1.98496,new_york,2019
GBPJPY,1,2019-03-28 16:00:00,2019-03-28 19:00:00,144.992,144.41209,144.41209,146.15182,0.1799,-58.0,-94.94,-95.25,3,stop_loss,28.45444,0.38661,-1.33174,-1.15158,new_york,2019
GBPJPY,1,2019-03-29 15:00:00,2019-03-29 17:00:00,145.147,144.58397,144.58397,146.27306,0.1834,-56.3,-93.97,-94.28,2,stop_loss,25.29722,0.37535,0.50228,-1.90292,london,2019
GBPJPY,1,2019-03-29 22:00:00,2019-04-01 08:00:00,144.093,144.994,143.46825,145.34251,0.1637,90.1,134.22,133.9,10,time_exit,24.46939,0.4165,-1.70224,-1.87397,,2019
GBPJPY,-1,2019-04-02 12:00:00,2019-04-02 20:00:00,145.281,145.69936,145.69936,144.44427,0.2479,-41.8,-94.38,-94.7,8,stop_loss,22.48741,0.27891,-0.11649,-0.71587,london,2019
GBPJPY,-1,2019-04-04 05:00:00,2019-04-04 15:00:00,146.909,146.348,147.31167,146.10365,0.255,56.1,130.18,129.86,10,time_exit,17.52781,0.26845,2.28985,1.81945,,2019
GBPJPY,-1,2019-04-04 17:00:00,2019-04-05 03:00:00,146.301,146.128,146.64779,145.60742,0.3002,17.3,47.26,46.94,10,time_exit,15.86256,0.23119,-0.48186,2.2236,new_york,2019
GBPJPY,-1,2019-04-05 17:00:00,2019-04-08 03:00:00,145.47,145.489,145.81811,144.77378,0.3005,-1.9,-5.2,-5.51,10,time_exit,20.6151,0.23207,-2.95832,1.02701,new_york,2019
GBPJPY,1,2019-04-08 04:00:00,2019-04-08 14:00:00,145.489,145.42,145.17364,146.11971,0.3316,-6.9,-20.82,-21.14,10,time_exit,29.77025,0.21024,-2.11381,0.26107,,2019
GBPJPY,-1,2019-04-08 21:00:00,2019-04-09 07:00:00,145.71,145.594,146.00088,145.12825,0.3587,11.6,37.86,37.55,10,time_exit,34.51336,0.19392,-0.016,-0.54112,new_york,2019
GBPJPY,-1,2019-04-09 11:00:00,2019-04-09 12:00:00,145.406,145.66992,145.66992,144.87816,0.3969,-26.4,-95.32,-95.64,1,stop_loss,18.98632,0.17595,-1.4779,-0.70236,london,2019
GBPJPY,1,2019-04-09 12:00:00,2019-04-09 13:00:00,145.941,145.61247,145.61247,146.59806,0.3156,-32.9,-94.35,-94.67,1,stop_loss,19.00653,0.21902,1.21938,-0.52147,london,2019
GBPJPY,1,2019-04-10 05:00:00,2019-04-10 14:00:00,145.035,145.63454,144.73523,145.63454,0.3424,60.0,186.81,186.49,9,take_profit,17.06821,0.19985,-1.74627,-1.49577,,2019
GBPJPY,-1,2019-04-11 04:00:00,2019-04-11 14:00:00,145.466,145.414,145.79044,144.81713,0.3227,5.2,15.27,14.95,10,time_exit,11.48151,0.21629,0.64399,-1.26661,,2019
GBPJPY,1,2019-04-11 18:00:00,2019-04-12 04:00:00,145.887,145.932,145.54912,146.56276,0.3103,4.5,12.71,12.39,10,time_exit,10.88345,0.22525,2.11831,-0.79511,new_york,2019
GBPJPY,-1,2019-04-12 09:00:00,2019-04-12 11:00:00,146.002,146.25179,146.25179,145.50241,0.4203,-25.0,-95.54,-95.86,2,stop_loss,27.41851,0.16653,2.28595,-0.03452,london,2019
GBPJPY,1,2019-04-15 00:00:00,2019-04-15 10:00:00,146.388,146.606,146.09532,146.97337,0.3551,21.8,70.44,70.13,10,time_exit,44.27469,0.19512,1.97214,1.39988,,2019
GBPJPY,-1,2019-04-17 02:00:00,2019-04-17 05:00:00,145.998,146.25145,146.25145,145.49111,0.4132,-25.3,-95.3,-95.62,3,stop_loss,27.79118,0.16896,-2.1108,1.87589,,2019
GBPJPY,-1,2019-04-17 19:00:00,2019-04-18 05:00:00,145.936,145.969,146.22254,145.36293,0.3618,-3.3,-10.86,-11.18,10,time_exit,20.2112,0.19102,-1.50052,0.91826,new_york,2019
GBPJPY,-1,2019-04-18 07:00:00,2019-04-18 17:00:00,145.867,145.41468,146.09316,145.41468,0.4578,45.2,188.43,188.12,10,take_profit,16.60105,0.15077,-1.81188,0.64821,london,2019
GBPJPY,1,2019-04-18 22:00:00,2019-04-19 08:00:00,145.378,145.431,145.1328,145.86839,0.4307,5.3,20.77,20.45,10,time_exit,41.86323,0.16346,-3.13839,-0.56217,,2019
GBPJPY,1,2019-04-22 10:00:00,2019-04-22 15:00:00,145.429,145.26917,145.26917,145.74866,0.6622,-16.0,-96.31,-96.63,5,stop_loss,20.82218,0.10655,-1.08663,-2.55903,london,2019
GBPJPY,-1,2019-04-22 15:00:00,2019-04-23 01:00:00,145.356,145.318,145.49444,145.07911,0.7568,3.8,26.17,25.85,10,time_exit,18.90333,0.0923,-1.72875,-3.04221,london,2019
GBPJPY,-1,2019-04-23 14:00:00,2019-04-23 15:00:00,145.521,145.14856,145.70722,145.14856,0.5641,37.2,191.19,190.87,1,take_profit,28.67891,0.12415,1.11034,-2.4898,london,2019
GBPJPY,-1,2019-04-23 19:00:00,2019-04-24 05:00:00,144.787,144.701,145.0432,144.27461,0.4182,8.6,32.73,32.41,10,time_exit,30.53193,0.1708,-3.10188,-2.00007,new_york,2019
GBPJPY,-1,2019-04-24 14:00:00,2019-04-24 21:00:00,144.739,144.97445,144.97445,144.2681,0.4566,-23.5,-97.83,-98.15,7,stop_loss,34.31212,0.15697,-1.53381,-3.25667,london,2019
GBPJPY,1,2019-04-26 03:00:00,2019-04-26 13:00:00,143.887,144.348,143.6565,144.348,0.4617,46.1,193.69,193.37,10,take_profit,43.13904,0.15367,-3.50128,-4.67688,,2019
GBPJPY,-1,2019-04-26 19:00:00,2019-04-29 05:00:00,144.348,144.338,144.59158,143.86083,0.4457,1.0,4.06,3.74,10,time_exit,23.1039,0.16239,0.1272,-4.17317,new_york,2019
GBPJPY,1,2019-04-29 18:00:00,2019-04-30 04:00:00,144.513,144.30318,144.30318,144.93263,0.5176,-21.0,-98.83,-99.15,10,stop_loss,17.1181,0.13988,0.9253,-3.56955,new_york,2019
GBPJPY,-1,2019-04-30 22:00:00,2019-05-01 08:00:00,145.212,145.446,145.49785,144.64031,0.3761,-23.4,-80.09,-80.41,10,time_exit,28.82548,0.19056,3.10788,-1.06752,,2019
GBPJPY,1,2019-05-01 15:00:00,2019-05-02 00:00:00,145.515,145.3062,145.3062,145.93259,0.5107,-20.9,-97.04,-97.35,9,stop_loss,39.80092,0.1392,3.55007,0.70472,london,2019
GBPJPY,-1,2019-05-02 06:00:00,2019-05-02 16:00:00,145.72,145.294,145.96153,145.23694,0.437,42.6,169.41,169.09,10,time_exit,26.3175,0.16102,2.92094,1.50976,,2019
GBPJPY,1,2019-05-03 00:00:00,2019-05-03 10:00:00,145.28,145.173,145.00712,145.82576,0.3936,-10.7,-38.32,-38.64,10,time_exit,24.45676,0.18192,-0.06678,1.42963,,2019
GBPJPY,1,2019-05-06 05:00:00,2019-05-06 15:00:00,145.328,145.153,144.85145,146.2811,0.2245,-17.5,-35.75,-36.07,10,time_exit,28.39462,0.3177,-0.50517,0.94821,,2019
GBPJPY,1,2019-05-06 18:00:00,2019-05-07 00:00:00,145.202,144.82691,144.82691,145.95218,0.2842,-37.5,-97.01,-97.32,6,stop_loss,20.33595,0.25006,-0.69674,0.74548,new_york,2019
GBPJPY,-1,2019-05-07 05:00:00,2019-05-07 14:00:00,145.1,144.51875,145.39063,144.51875,0.3631,58.1,192.06,191.74,9,take_profit,20.42505,0.19375,-0.97171,0.53495,,2019
GBPJPY,1,2019-05-07 14:00:00,2019-05-07 16:00:00,144.723,144.41831,144.41831,145.33238,0.3532,-30.5,-97.93,-98.25,2,stop_loss,17.37875,0.20313,-2.38759,0.17371,london,2019
GBPJPY,1,2019-05-07 23:00:00,2019-05-08 05:00:00,144.141,143.82166,143.82166,144.77968,0.3336,-31.9,-96.94,-97.26,6,stop_loss,34.3342,0.21289,-3.4864,-0.93349,,2019
GBPJPY,-1,2019-05-08 15:00:00,2019-05-09 01:00:00,143.197,143.211,143.51523,142.56054,0.3315,-1.4,-4.22,-4.54,10,time_exit,46.77547,0.21215,-5.35085,-2.61761,london,2019
GBPJPY,1,2019-05-09 15:00:00,2019-05-09 16:00:00,142.708,142.39326,142.39326,143.33748,0.335,-31.5,-95.95,-96.27,1,stop_loss,49.79253,0.20983,-3.80076,-4.70937,london,2019
GBPJPY,1,2019-05-09 17:00:00,2019-05-10 03:00:00,142.486,142.939,142.16086,143.13628,0.321,45.3,132.33,132.01,10,time_exit,50.54091,0.21676,-4.34582,-4.72378,new_york,2019
GBPJPY,1,2019-05-13 00:00:00,2019-05-13 10:00:00,142.66,142.637,142.34182,143.29636,0.3326,-2.3,-6.96,-7.28,10,time_exit,11.94458,0.21212,-0.16453,-4.68579,,2019
GBPJPY,1,2019-05-14 07:00:00,2019-05-14 15:00:00,142.029,141.69704,141.69704,142.69292,0.3185,-33.2,-96.21,-96.53,8,stop_loss,29.12852,0.22131,-1.50548,-5.32358,london,2019
GBPJPY,-1,2019-05-14 19:00:00,2019-05-15 05:00:00,141.693,141.598,142.03653,141.00595,0.3047,9.5,26.34,26.02,10,time_exit,23.53266,0.22902,-2.04913,-5.18479,new_york,2019
GBPJPY,-1,2019-05-15 20:00:00,2019-05-16 06:00:00,140.777,140.682,141.22343,139.88414,0.2351,9.5,20.32,20.01,10,time_exit,38.39382,0.29762,-2.67529,-4.44062,new_york,2019
GBPJPY,1,2019-05-16 07:00:00,2019-05-16 10:00:00,140.682,140.37503,140.37503,141.29595,0.3427,-30.7,-95.73,-96.05,3,stop_loss,35.83572,0.20465,-2.78344,-6.89866,london,2019
GBPJPY,-1,2019-05-16 18:00:00,2019-05-17 04:00:00,140.625,140.627,140.95877,139.95747,0.312,-0.2,-0.57,-0.89,10,time_exit,34.8016,0.22251,-1.70082,-6.4614,new_york,2019
