symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,110.725,110.68,110.42654,111.32193,0.3682,-4.5,-15.08,-15.31,10,time_exit,18.06579,0.19898,1.08897,3.2909,tokyo,2019
USDJPY,2019-02-26 08:00:00,2019-02-26 20:00:00,110.787,110.49508,110.49508,111.37083,0.3759,-29.2,-99.86,-100.08,3,stop_loss,18.01494,0.19461,0.70265,3.31595,tokyo,2019
USDJPY,2019-02-27 16:00:00,2019-02-28 16:00:00,110.694,111.29186,110.39507,111.29186,0.3634,59.8,197.71,197.48,6,take_profit,16.63951,0.19929,0.23863,2.96992,new_york,2019
USDJPY,2019-03-01 08:00:00,2019-03-05 00:00:00,111.712,111.814,111.37276,112.39049,0.3266,10.2,30.32,30.09,10,time_exit,18.48736,0.22616,3.9195,2.94474,tokyo,2019
USDJPY,2019-03-06 20:00:00,2019-03-08 04:00:00,111.696,111.41615,111.41615,112.2557,0.3971,-28.0,-101.13,-101.36,8,stop_loss,20.84024,0.18657,1.51612,4.97478,new_york,2019
USDJPY,2019-03-18 08:00:00,2019-03-19 04:00:00,111.532,111.23415,111.23415,112.1277,0.3693,-29.8,-100.1,-100.32,5,stop_loss,17.94471,0.19857,0.40066,3.1647,tokyo,2019
USDJPY,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3765,-28.9,-99.12,-99.34,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,2019-03-26 12:00:00,2019-03-28 04:00:00,110.145,110.167,109.73679,110.96142,0.2641,2.2,5.29,5.06,10,time_exit,38.63415,0.27214,-2.22641,-0.14339,london,2019
USDJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,110.94,111.508,110.56394,111.69212,0.2868,56.8,148.24,148.01,10,time_exit,20.89233,0.25071,0.89222,-0.17537,new_york,2019
USDJPY,2019-04-08 08:00:00,2019-04-09 12:00:00,111.397,111.12383,111.12383,111.94333,0.4008,-27.3,-99.63,-99.86,7,stop_loss,29.41246,0.18211,0.75782,1.74649,tokyo,2019
USDJPY,2019-04-10 20:00:00,2019-04-11 16:00:00,110.872,111.39764,110.60918,111.39764,0.4124,52.6,197.26,197.04,5,take_profit,32.69103,0.17521,-2.10896,1.47828,new_york,2019
USDJPY,2019-04-12 16:00:00,2019-04-16 08:00:00,111.952,111.942,111.68224,112.49151,0.4099,-1.0,-3.73,-3.96,10,time_exit,31.81452,0.17984,3.40873,1.69239,new_york,2019
USDJPY,2019-04-18 04:00:00,2019-04-19 20:00:00,111.963,111.919,111.75895,112.3711,0.5416,-4.4,-21.69,-21.91,10,time_exit,32.71728,0.13603,1.8297,3.65445,tokyo,2019
USDJPY,2019-04-22 20:00:00,2019-04-23 00:00:00,111.936,111.79431,111.79431,112.21938,0.7783,-14.2,-100.35,-100.58,1,stop_loss,15.82231,0.09446,1.25331,5.23748,new_york,2019
USDJPY,2019-04-25 16:00:00,2019-04-25 20:00:00,111.814,111.55445,111.55445,112.3331,0.4206,-26.0,-99.34,-99.57,1,stop_loss,17.18273,0.17303,-0.27591,2.59128,new_york,2019
USDJPY,2019-05-07 00:00:00,2019-05-07 16:00:00,110.748,110.3933,110.3933,111.45739,0.3047,-35.5,-98.35,-98.58,4,stop_loss,28.04171,0.23646,-2.19448,-0.07249,tokyo,2019
USDJPY,2019-05-07 20:00:00,2019-05-08 04:00:00,110.335,109.975,109.975,111.05499,0.2972,-36.0,-97.36,-97.59,2,stop_loss,34.05955,0.24,-3.75961,-0.51241,new_york,2019
USDJPY,2019-05-09 08:00:00,2019-05-09 16:00:00,109.932,109.57636,109.57636,110.64328,0.2978,-35.6,-96.38,-96.6,2,stop_loss,45.2777,0.23709,-4.02261,-1.53665,tokyo,2019
USDJPY,2019-05-13 04:00:00,2019-05-13 12:00:00,109.717,109.30125,109.30125,110.5485,0.2522,-41.6,-95.42,-95.64,2,stop_loss,46.94261,0.27717,-2.79076,-2.18842,tokyo,2019
USDJPY,2019-05-13 16:00:00,2019-05-15 08:00:00,109.136,109.408,108.70654,109.99492,0.2417,27.2,59.83,59.6,10,time_exit,44.79512,0.28631,-4.33908,-2.34092,new_york,2019
USDJPY,2019-05-16 04:00:00,2019-05-17 20:00:00,109.459,110.031,109.05703,110.26294,0.2599,57.2,135.28,135.06,10,time_exit,29.88674,0.26798,-1.95362,-3.17751,tokyo,2019
USDJPY,2019-05-30 00:00:00,2019-05-31 00:00:00,109.591,109.25823,109.25823,110.25655,0.3184,-33.3,-96.42,-96.65,6,stop_loss,19.1438,0.22185,-0.40617,-3.07105,tokyo,2019
USDJPY,2019-05-31 08:00:00,2019-05-31 16:00:00,109.015,108.65426,108.65426,109.73647,0.2908,-36.1,-95.46,-95.69,2,stop_loss,18.20084,0.24049,-2.56496,-2.7601,tokyo,2019
USDJPY,2019-06-04 04:00:00,2019-06-05 20:00:00,107.918,108.455,107.53875,108.6765,0.2738,53.7,133.8,133.57,10,time_exit,33.0258,0.25283,-4.90629,-3.68506,tokyo,2019
USDJPY,2019-06-18 12:00:00,2019-06-19 20:00:00,108.295,108.02515,108.02515,108.83471,0.3902,-27.0,-95.82,-96.05,8,stop_loss,13.64915,0.1799,-1.16098,-4.48935,london,2019
USDJPY,2019-06-25 08:00:00,2019-06-26 12:00:00,106.822,107.57597,106.44501,107.57597,0.2765,75.4,189.71,189.48,7,take_profit,26.84399,0.25132,-4.12567,-4.12736,tokyo,2019
USDJPY,2019-06-27 08:00:00,2019-06-27 16:00:00,108.062,107.67758,107.67758,108.83084,0.2766,-38.4,-96.76,-96.99,2,stop_loss,23.78138,0.25628,1.30973,-3.94335,tokyo,2019
USDJPY,2019-06-28 00:00:00,2019-07-01 00:00:00,107.777,108.511,107.41,108.511,0.2868,73.4,191.56,191.34,6,take_profit,24.27032,0.24467,0.11579,-3.92293,tokyo,2019
USDJPY,2019-07-01 00:00:00,2019-07-02 16:00:00,108.178,107.83786,107.83786,108.85829,0.3157,-34.0,-97.72,-97.95,10,stop_loss,20.16692,0.22676,0.77462,-3.96984,tokyo,2019
USDJPY,2019-07-03 08:00:00,2019-07-05 00:00:00,107.63,107.858,107.29131,108.30739,0.3138,22.8,65.11,64.88,10,time_exit,26.26673,0.2258,-1.23742,-2.97914,tokyo,2019
USDJPY,2019-07-10 00:00:00,2019-07-10 12:00:00,108.853,108.57682,108.57682,109.40536,0.3875,-27.6,-97.39,-97.61,3,stop_loss,35.03302,0.18412,3.38041,-1.50859,tokyo,2019
USDJPY,2019-07-10 12:00:00,2019-07-10 16:00:00,108.941,108.67891,108.67891,109.46519,0.4042,-26.2,-96.4,-96.63,1,stop_loss,38.81606,0.17473,3.60737,-1.21262,london,2019
USDJPY,2019-07-12 08:00:00,2019-07-12 16:00:00,108.321,107.99936,107.99936,108.96428,0.3261,-32.2,-95.45,-95.67,2,stop_loss,23.90271,0.21443,0.01313,-0.86291,tokyo,2019
USDJPY,2019-07-16 12:00:00,2019-07-18 00:00:00,108.028,107.74159,107.74159,108.60083,0.3625,-28.6,-94.48,-94.71,9,stop_loss,16.16384,0.19094,-0.79475,-1.35842,london,2019
USDJPY,2019-07-22 08:00:00,2019-07-24 00:00:00,107.96,108.16,107.61961,108.64078,0.3019,20.0,54.95,54.72,10,time_exit,17.02251,0.22693,-0.11718,-1.50148,tokyo,2019
USDJPY,2019-07-25 00:00:00,2019-07-25 20:00:00,108.186,108.74923,107.90439,108.74923,0.3671,56.3,188.15,187.92,5,take_profit,11.94148,0.18774,0.77874,-1.36925,tokyo,2019
USDJPY,2019-07-26 04:00:00,2019-07-29 20:00:00,108.695,108.783,108.41378,109.25744,0.375,8.8,30.03,29.8,10,time_exit,16.29971,0.18748,3.06615,-0.93655,tokyo,2019
USDJPY,2019-07-30 20:00:00,2019-08-01 00:00:00,108.623,109.16895,108.35003,109.16895,0.3875,54.6,192.51,192.29,7,take_profit,20.96913,0.18198,1.36094,0.13698,new_york,2019
USDJPY,2019-08-06 16:00:00,2019-08-07 12:00:00,106.414,105.78078,105.78078,107.68045,0.1704,-63.3,-98.19,-98.42,5,stop_loss,33.29945,0.42215,-2.5288,-1.44423,new_york,2019
USDJPY,2019-08-12 12:00:00,2019-08-13 16:00:00,105.28,106.27147,104.78427,106.27147,0.2154,99.1,194.34,194.11,7,take_profit,35.30764,0.33049,-3.75118,-3.42012,london,2019
USDJPY,2019-08-15 12:00:00,2019-08-19 04:00:00,106.072,106.347,105.42815,107.35969,0.1692,27.5,42.34,42.11,10,time_exit,24.68288,0.42923,-0.31006,-2.67958,london,2019
