symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-17 01:00:00,2019-01-17 11:00:00,140.52,140.051,141.07542,139.40916,0.1979,46.9,84.46,84.14,10,time_exit,28.54981,0.37028,2.31001,1.84974,,2019
GBPJPY,-1,2019-01-17 18:00:00,2019-01-17 19:00:00,140.71,141.1769,141.1769,139.7762,0.2373,-46.7,-100.82,-101.14,1,stop_loss,21.30019,0.31127,2.30304,2.57019,new_york,2019
GBPJPY,1,2019-01-18 04:00:00,2019-01-18 12:00:00,142.012,141.54753,141.54753,142.94094,0.2362,-46.4,-99.83,-100.15,8,stop_loss,37.14897,0.30965,4.70991,3.62911,,2019
GBPJPY,1,2019-01-18 18:00:00,2019-01-18 22:00:00,141.552,141.10122,141.10122,142.45356,0.2409,-45.1,-98.82,-99.14,4,stop_loss,29.3986,0.30052,1.71237,4.35693,new_york,2019
GBPJPY,-1,2019-01-21 22:00:00,2019-01-22 08:00:00,141.324,140.947,141.65135,140.66929,0.3284,37.7,112.66,112.35,10,time_exit,19.89954,0.21824,0.95668,4.76955,,2019
GBPJPY,1,2019-01-22 10:00:00,2019-01-22 11:00:00,140.815,141.39047,140.52726,141.39047,0.3779,57.5,197.9,197.58,1,take_profit,21.19235,0.19182,-1.59594,4.81816,london,2019
GBPJPY,-1,2019-01-23 00:00:00,2019-01-23 03:00:00,141.702,142.05886,142.05886,140.98827,0.3108,-35.7,-100.93,-101.25,3,stop_loss,18.2669,0.23791,1.74224,3.88866,,2019
GBPJPY,1,2019-01-23 13:00:00,2019-01-23 16:00:00,142.435,143.19901,142.05299,143.19901,0.2874,76.4,199.82,199.5,3,take_profit,24.43338,0.25467,3.23115,4.07612,london,2019
GBPJPY,1,2019-01-24 03:00:00,2019-01-24 13:00:00,143.198,142.865,142.82134,143.95132,0.2973,-33.3,-90.09,-90.41,10,time_exit,40.85659,0.25111,3.65381,5.4575,,2019
GBPJPY,1,2019-01-24 22:00:00,2019-01-25 02:00:00,143.177,143.93265,142.79917,143.93265,0.2938,75.6,202.03,201.71,4,take_profit,22.99635,0.25188,1.97568,5.55738,,2019
GBPJPY,1,2019-01-25 10:00:00,2019-01-25 12:00:00,143.829,143.42783,143.42783,144.63134,0.2822,-40.1,-103.02,-103.34,2,stop_loss,37.92844,0.26745,2.74386,5.74477,london,2019
GBPJPY,1,2019-01-28 03:00:00,2019-01-28 11:00:00,144.333,143.90033,143.90033,145.19833,0.2591,-43.3,-102.01,-102.33,8,stop_loss,37.19702,0.28844,2.22457,5.93235,,2019
GBPJPY,-1,2019-01-29 03:00:00,2019-01-29 10:00:00,143.477,143.8429,143.8429,142.7452,0.3033,-36.6,-100.99,-101.31,7,stop_loss,23.15794,0.24393,-1.46688,5.86826,,2019
GBPJPY,1,2019-01-29 22:00:00,2019-01-30 08:00:00,143.131,142.916,142.62537,144.14226,0.2173,-21.5,-42.51,-42.83,10,time_exit,19.67463,0.33709,-2.06078,3.49548,,2019
GBPJPY,1,2019-01-30 09:00:00,2019-01-30 19:00:00,142.916,143.063,142.51354,143.72092,0.2718,14.7,36.36,36.04,10,time_exit,29.89849,0.26831,-2.37502,3.21374,london,2019
GBPJPY,1,2019-01-30 23:00:00,2019-01-31 09:00:00,142.763,142.824,142.37413,143.54075,0.2823,6.1,15.67,15.35,10,time_exit,20.4868,0.25925,-2.38401,2.41915,,2019
GBPJPY,1,2019-01-31 12:00:00,2019-01-31 17:00:00,142.408,143.10159,142.0612,143.10159,0.317,69.4,200.08,199.76,5,take_profit,14.43009,0.2312,-3.22095,1.68705,london,2019
GBPJPY,-1,2019-01-31 23:00:00,2019-02-01 09:00:00,142.864,142.825,143.26916,142.05367,0.2768,3.9,9.82,9.51,10,time_exit,14.77638,0.27011,-0.51957,0.90828,,2019
GBPJPY,1,2019-02-06 23:00:00,2019-02-07 03:00:00,142.23,141.93405,141.93405,142.82189,0.3793,-29.6,-102.15,-102.47,4,stop_loss,34.82321,0.1973,-1.53333,-1.2126,,2019
GBPJPY,1,2019-02-08 09:00:00,2019-02-08 19:00:00,142.083,141.878,141.79185,142.66529,0.3817,-20.5,-71.21,-71.52,10,time_exit,17.40655,0.1941,-0.79842,-1.79849,london,2019
GBPJPY,1,2019-02-11 09:00:00,2019-02-11 10:00:00,142.239,142.00609,142.00609,142.70482,0.4737,-23.3,-100.4,-100.72,1,stop_loss,13.04202,0.15527,0.51388,-2.09603,london,2019
GBPJPY,1,2019-02-14 02:00:00,2019-02-14 12:00:00,142.595,142.516,142.28044,143.22413,0.3472,-7.9,-24.96,-25.28,10,time_exit,23.70283,0.20971,0.27485,0.34058,,2019
GBPJPY,1,2019-02-15 09:00:00,2019-02-15 10:00:00,141.414,141.11924,141.11924,142.00352,0.3696,-29.5,-99.14,-99.46,1,stop_loss,36.97042,0.19651,-2.71848,-1.81019,london,2019
GBPJPY,1,2019-02-21 07:00:00,2019-02-21 17:00:00,144.53,144.631,144.18553,145.21894,0.3131,10.1,28.78,28.46,10,time_exit,19.904,0.22965,1.61086,4.51892,london,2019
GBPJPY,1,2019-02-21 23:00:00,2019-02-22 09:00:00,144.323,144.382,143.93063,145.10773,0.2757,5.9,14.8,14.48,10,time_exit,15.642,0.26158,-0.04725,3.83738,,2019
