symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 10:00:00,2019-01-14 13:00:00,138.78,139.16523,139.16523,138.00954,0.2853,-38.5,-100.01,-100.33,3,stop_loss,17.6378,0.25682,0.27252,1.01959,london,2019
GBPJPY,-1,2019-01-14 20:00:00,2019-01-15 03:00:00,139.442,139.99726,139.99726,138.33149,0.1959,-55.5,-98.99,-99.3,7,stop_loss,23.37256,0.37017,1.60051,0.91544,new_york,2019
GBPJPY,-1,2019-01-15 03:00:00,2019-01-15 05:00:00,139.587,140.03948,140.03948,138.68203,0.238,-45.2,-98.0,-98.32,2,stop_loss,28.64303,0.30166,2.08485,1.30637,,2019
GBPJPY,-1,2019-01-15 06:00:00,2019-01-15 14:00:00,140.036,139.14854,140.47973,139.14854,0.2403,88.7,194.06,193.75,8,take_profit,34.07953,0.29582,3.27906,1.56239,,2019
GBPJPY,1,2019-01-16 05:00:00,2019-01-16 15:00:00,139.323,139.816,138.67289,140.62323,0.1673,49.3,75.06,74.74,10,time_exit,21.1758,0.43341,0.13211,1.13746,,2019
GBPJPY,-1,2019-01-16 16:00:00,2019-01-16 22:00:00,139.816,140.40049,140.40049,138.64703,0.1875,-58.4,-99.73,-100.05,6,stop_loss,16.9736,0.38966,0.99156,1.43404,new_york,2019
GBPJPY,-1,2019-01-18 05:00:00,2019-01-18 15:00:00,141.843,141.485,142.29754,140.93391,0.2386,35.8,77.73,77.41,10,time_exit,38.17369,0.30303,4.0882,3.79599,,2019
GBPJPY,-1,2019-01-18 16:00:00,2019-01-21 02:00:00,141.485,140.957,141.89443,140.66614,0.267,52.8,128.29,127.97,10,time_exit,33.32793,0.27295,1.77731,4.79521,new_york,2019
GBPJPY,-1,2019-01-21 09:00:00,2019-01-21 18:00:00,141.024,141.36983,141.36983,140.33233,0.3202,-34.6,-100.77,-101.09,9,stop_loss,26.09552,0.23056,-0.24434,5.00923,london,2019
GBPJPY,1,2019-01-22 02:00:00,2019-01-22 05:00:00,141.375,141.09407,141.09407,141.93686,0.3902,-28.1,-99.75,-100.07,3,stop_loss,18.03347,0.18729,1.17421,5.4962,,2019
GBPJPY,1,2019-01-22 18:00:00,2019-01-23 04:00:00,141.78,142.095,141.38372,142.57257,0.2738,31.5,78.48,78.17,10,time_exit,17.67709,0.26419,2.26265,3.40188,new_york,2019
GBPJPY,1,2019-01-24 05:00:00,2019-01-24 14:00:00,143.202,142.83517,142.83517,143.93565,0.2982,-36.7,-99.54,-99.86,9,stop_loss,41.53482,0.24455,3.47683,5.7091,,2019
GBPJPY,-1,2019-01-24 15:00:00,2019-01-24 22:00:00,142.881,143.23125,143.23125,142.18051,0.3091,-35.0,-98.52,-98.84,7,stop_loss,31.39915,0.2335,1.18639,6.17453,london,2019
GBPJPY,-1,2019-01-28 12:00:00,2019-01-28 22:00:00,143.951,143.968,144.32429,143.20443,0.2871,-1.7,-4.44,-4.76,10,time_exit,24.67513,0.24886,0.45873,6.69838,london,2019
GBPJPY,-1,2019-01-29 02:00:00,2019-01-29 11:00:00,143.783,144.1332,144.1332,143.0826,0.3059,-35.0,-97.48,-97.8,9,stop_loss,21.57464,0.23347,-0.28451,6.24012,,2019
GBPJPY,1,2019-01-29 15:00:00,2019-01-29 17:00:00,144.073,143.7062,143.7062,144.80659,0.2892,-36.7,-96.53,-96.85,2,stop_loss,19.27498,0.24453,0.964,5.20754,london,2019
GBPJPY,1,2019-01-29 21:00:00,2019-01-29 22:00:00,143.81,143.37348,143.37348,144.68305,0.2405,-43.7,-95.54,-95.85,1,stop_loss,18.28634,0.29102,-0.16156,4.16298,new_york,2019
GBPJPY,1,2019-01-30 10:00:00,2019-01-30 20:00:00,142.897,143.038,142.49404,143.70292,0.258,14.1,33.1,32.79,10,time_exit,30.75264,0.26864,-2.34341,3.10641,london,2019
GBPJPY,1,2019-01-31 19:00:00,2019-02-01 03:00:00,142.96,142.52655,142.52655,143.8269,0.2406,-43.3,-94.9,-95.22,8,stop_loss,18.50141,0.28897,-0.28837,0.9867,new_york,2019
GBPJPY,1,2019-02-04 05:00:00,2019-02-04 15:00:00,143.29,143.592,142.95164,143.96672,0.3052,30.2,83.88,83.56,10,time_exit,18.81278,0.22557,1.5173,0.73021,,2019
GBPJPY,-1,2019-02-05 07:00:00,2019-02-05 11:00:00,143.268,143.53388,143.53388,142.73625,0.3918,-26.6,-94.8,-95.11,4,stop_loss,14.89699,0.17725,-0.02879,1.87883,london,2019
GBPJPY,1,2019-02-06 07:00:00,2019-02-06 09:00:00,142.217,141.91155,141.91155,142.8279,0.3376,-30.5,-93.84,-94.16,2,stop_loss,38.52235,0.20363,-3.00162,-0.21425,london,2019
GBPJPY,-1,2019-02-06 11:00:00,2019-02-06 16:00:00,142.086,142.41145,142.41145,141.4351,0.3137,-32.5,-92.91,-93.22,5,stop_loss,43.36763,0.21697,-2.91011,-0.56898,london,2019
GBPJPY,-1,2019-02-08 01:00:00,2019-02-08 11:00:00,142.186,142.049,142.54079,141.47643,0.2849,13.7,35.52,35.2,10,time_exit,16.49296,0.23652,-0.42296,-1.44016,,2019
GBPJPY,-1,2019-02-08 19:00:00,2019-02-11 05:00:00,141.953,142.164,142.29039,141.27821,0.3007,-21.1,-57.74,-58.06,10,time_exit,16.7462,0.22493,-1.15413,-1.48223,new_york,2019
GBPJPY,-1,2019-02-11 12:00:00,2019-02-11 22:00:00,142.224,141.99,142.52072,141.63056,0.3398,23.4,72.36,72.04,10,time_exit,13.82205,0.19781,0.33017,-1.60198,london,2019
GBPJPY,-1,2019-02-12 09:00:00,2019-02-12 10:00:00,142.211,142.46972,142.46972,141.69356,0.3928,-25.9,-92.48,-92.8,1,stop_loss,14.49518,0.17248,0.42074,-1.56557,london,2019
