symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-20 00:00:00,2019-02-21 08:00:00,1340.28,1334.19703,1334.19703,1352.44595,1.6439,-60.8,-100.0,-100.4,8,stop_loss,22.6254,4.05532,5.62656,3.50393,,2019
XAUUSD,1,2019-02-21 12:00:00,2019-02-21 20:00:00,1333.31,1326.35352,1326.35352,1347.22296,1.4231,-69.6,-99.0,-99.4,2,stop_loss,31.27933,4.63765,1.80085,3.83307,london,2019
XAUUSD,-1,2019-02-25 08:00:00,2019-02-27 00:00:00,1330.63,1328.94,1337.75557,1316.37886,1.3754,16.9,23.24,22.84,10,time_exit,23.20813,4.75038,0.93604,3.53473,london,2019
XAUUSD,1,2019-02-27 16:00:00,2019-02-27 20:00:00,1326.29,1320.36531,1320.36531,1338.13937,1.658,-59.2,-98.23,-98.63,1,stop_loss,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,-1,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1293.24208,1271.21584,1.3245,-3.7,-4.9,-5.3,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,1,2019-03-07 12:00:00,2019-03-08 16:00:00,1286.3,1299.60421,1279.64789,1299.60421,1.4611,133.0,194.39,193.99,7,take_profit,49.471,4.43474,-3.41119,-1.3161,london,2019
XAUUSD,-1,2019-03-15 12:00:00,2019-03-19 04:00:00,1302.74,1307.74,1308.82714,1290.56572,1.6285,-50.0,-81.42,-81.82,10,time_exit,24.64092,4.05809,0.76672,-1.18883,london,2019
XAUUSD,1,2019-03-20 16:00:00,2019-03-20 20:00:00,1307.71,1302.04151,1302.04151,1319.04698,1.7344,-56.7,-98.31,-98.71,1,stop_loss,21.01716,3.77899,1.43604,-0.57262,new_york,2019
XAUUSD,1,2019-03-26 00:00:00,2019-03-26 12:00:00,1321.81,1315.18266,1315.18266,1335.06467,1.4685,-66.3,-97.32,-97.72,3,stop_loss,18.68708,4.41822,2.91855,0.63043,,2019
XAUUSD,1,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.5747,-61.2,-96.35,-96.75,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
