symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-19 08:00:00,2019-02-19 12:00:00,142.737,143.30322,143.30322,141.60456,0.1941,-56.6,-100.01,-100.33,1,stop_loss,24.15714,0.37748,0.92967,1.89473,london,2019
GBPJPY,1,2019-02-22 12:00:00,2019-02-25 16:00:00,144.294,145.60993,143.63603,145.60993,0.1653,131.6,197.95,197.63,7,take_profit,34.31149,0.43864,1.90909,3.00447,london,2019
GBPJPY,-1,2019-02-28 16:00:00,2019-03-01 08:00:00,147.593,148.31841,148.31841,146.14218,0.153,-72.5,-101.0,-101.32,4,stop_loss,51.70173,0.48361,4.7392,4.711,new_york,2019
GBPJPY,1,2019-03-06 12:00:00,2019-03-07 16:00:00,147.071,146.34978,146.34978,148.51344,0.1523,-72.1,-99.96,-100.27,7,stop_loss,25.45768,0.48081,0.92136,5.55155,london,2019
GBPJPY,-1,2019-03-11 16:00:00,2019-03-11 20:00:00,145.002,145.90243,145.90243,143.20115,0.1208,-90.0,-98.98,-99.3,1,stop_loss,38.79829,0.60028,-1.77168,2.99649,new_york,2019
GBPJPY,1,2019-03-13 16:00:00,2019-03-15 08:00:00,146.692,147.912,145.53055,149.0149,0.0927,122.0,102.92,102.6,10,time_exit,24.17185,0.7743,0.73198,2.11276,new_york,2019
GBPJPY,-1,2019-03-15 08:00:00,2019-03-19 00:00:00,147.933,147.618,149.16734,145.46432,0.0881,31.5,25.25,24.94,10,time_exit,29.00763,0.82289,1.44784,2.33314,london,2019
GBPJPY,-1,2019-03-19 20:00:00,2019-03-20 20:00:00,147.847,146.16326,148.68887,146.16326,0.1295,168.4,198.42,198.1,6,take_profit,18.01774,0.56125,1.08994,3.54708,new_york,2019
GBPJPY,1,2019-03-27 08:00:00,2019-03-28 08:00:00,145.809,144.84355,144.84355,147.7399,0.1152,-96.5,-101.21,-101.53,6,stop_loss,28.71095,0.64363,-0.42773,1.08293,london,2019
GBPJPY,-1,2019-03-28 16:00:00,2019-04-01 08:00:00,144.992,145.312,145.99957,142.97686,0.1093,-32.0,-31.83,-32.15,10,time_exit,22.15277,0.67171,-1.41098,0.79782,new_york,2019
GBPJPY,1,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1061,157.0,151.59,151.27,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,-1,2019-04-08 08:00:00,2019-04-10 00:00:00,145.547,145.06,146.26166,144.11768,0.1559,48.7,69.09,68.77,10,time_exit,16.62628,0.47644,-0.66354,0.7482,london,2019
GBPJPY,1,2019-04-12 20:00:00,2019-04-16 12:00:00,146.616,146.285,145.98358,147.88085,0.1774,-33.1,-53.43,-53.75,10,time_exit,17.79035,0.42162,2.05849,0.51139,new_york,2019
GBPJPY,1,2019-05-02 20:00:00,2019-05-03 16:00:00,145.22,146.26181,144.69909,146.26181,0.2142,104.2,203.07,202.75,5,take_profit,19.6947,0.34727,0.40976,-0.75547,new_york,2019
GBPJPY,1,2019-05-08 12:00:00,2019-05-09 00:00:00,143.658,143.03997,143.03997,144.89406,0.1842,-61.8,-103.6,-103.91,3,stop_loss,28.22104,0.41202,-3.07224,-0.81385,london,2019
GBPJPY,-1,2019-05-17 20:00:00,2019-05-21 12:00:00,139.973,140.59039,140.59039,138.73822,0.1825,-61.7,-102.53,-102.85,10,stop_loss,66.49313,0.41159,-4.69797,-5.02734,new_york,2019
GBPJPY,-1,2019-06-11 16:00:00,2019-06-13 08:00:00,138.199,137.1952,138.7009,137.1952,0.2222,100.4,202.97,202.65,10,take_profit,25.4063,0.3346,1.12884,-7.31461,new_york,2019
GBPJPY,1,2019-06-14 08:00:00,2019-06-14 12:00:00,137.325,136.8683,136.8683,138.2384,0.2491,-45.7,-103.53,-103.84,1,stop_loss,18.36991,0.30447,-1.3802,-7.03676,london,2019
GBPJPY,1,2019-06-17 04:00:00,2019-06-17 16:00:00,136.812,136.32803,136.32803,137.77993,0.2327,-48.4,-102.48,-102.8,3,stop_loss,23.70564,0.32264,-2.37456,-6.69564,,2019
